bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.07	5.875	CONTINUER	음.	[1]	[1]	[8]
2	AH0002	21.682	21.897	CONTINUER	어.	[3]	[5]	[5]
3	AH0002	35.134	35.694	CONTINUER	음.	[3]	[8]	[5]
4	AH0002	44.85	45.355	AFFIRMATIVE	그렇죠.	[3]	[10]	[1]
5	AH0002	49.455	49.81	CONTINUER	음.	[3]	[10]	[4]
6	AH0002	54.056	54.971	CONTINUER	예. 예. 예.	[3]	[11]	[7]
7	AH0002	61.988	62.353	CONTINUER	음.	[3]	[12]	[14]
8	AH0002	68.575	69.005	CONTINUER	네.	[3]	[13]	[10]
9	AH0002	83.735	84.13	CONTINUER	음.	[5]	[16]	[11]
10	AH0002	89.535	90.265	CONTINUER	예. 예.	[5]	[16]	[25]
11	AH0001	107.001	107.317	CONTINUER	네.	[6]	[18]	[11]
12	AH0001	108.518	108.758	CONTINUER	네.	[6]	[19]	[4]
13	AH0001	115.583	115.858	CONTINUER	네.	[6]	[19]	[17]
14	AH0001	119.686	119.796	CONTINUER	네.	[6]	[20]	[7]
15	AH0001	127.63	127.904	CONTINUER	네.	[6]	[21]	[10]
16	AH0001	135.547	135.797	CONTINUER	네.	[6]	[23]	[9]
17	AH0001	139.28	139.54	CONTINUER	네.	[6]	[23]	[17]
