bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.174	11.429	CONTINUER	네.	[2]	[3]	[11]
2	AH0001	12.359	12.724	CONTINUER	네.	[2]	[3]	[13]
3	AH0001	17.783	18.003	CONTINUER	응.	[2]	[4]	[10]
4	AH0001	19.861	20.548	REQUEST_CONFIRMATION	정말요?	[2]	[4]	[14]
5	AH0001	30.23	30.545	ASSESSMENT	어.	[2]	[6]	[4]
6	AH0001	31.44	31.755	CONTINUER	네.	[2]	[6]	[6]
7	AH0001	35.345	35.595	CONTINUER	음.	[2]	[6]	[13]
8	AH0001	43.318	44.258	UNDERSTANDING	아. 네.	[2]	[7]	[12]
9	AH0001	56.605	57.055	CONTINUER	음.	[2]	[10]	[1]
10	AH0001	60.085	60.975	UNDERSTANDING	아.	[2]	[10]	[8]
11	AH0001	68.609	69.059	AFFIRMATIVE	그러네요.	[2]	[12]	[6]
12	AH0001	69.942	70.267	CONTINUER	예.	[2]	[12]	[7]
13	AH0001	74.112	74.412	CONTINUER	네.	[4]	[14]	[6]
14	AH0001	80.179	80.349	CONTINUER	어.	[4]	[16]	[1]
15	AH0001	82.149	83.394	UNDERSTANDING	아.	[4]	[16]	[5]
16	AH0001	90.202	91.277	UNDERSTANDING	음.	[4]	[17]	[18]
17	AH0001	106.197	107.422	ASSESSMENT	와.	[4]	[19]	[14]
18	AH0002	109.281	109.451	CONTINUER	네.	[5]	[20]	[5]
19	AH0002	112.931	113.091	CONTINUER	네.	[5]	[20]	[11]
20	AH0001	116.688	117.343	CONTINUER	네.	[6]	[21]	[11]
21	AH0001	118.528	118.823	CONTINUER	네.	[6]	[21]	[16]
22	AH0001	122.663	123.588	UNDERSTANDING	아. 네네.	[6]	[22]	[8]
23	AH0001	129.147	130.562	UNDERSTANDING	아. 네네.	[6]	[23]	[11]
24	AH0001	138.054	138.705	AFFIRMATIVE	그렇죠.	[6]	[25]	[5]
25	AH0002	145.876	146.671	CONTINUER	아. 네네.	[7]	[27]	[4]
26	AH0001	155.816	156.861	CONTINUER	에. 에.	[10]	[31]	[1]
27	AH0001	163.171	163.661	UNDERSTANDING	아.	[10]	[31]	[14]
28	AH0001	164.876	165.751	UNDERSTANDING	예.	[10]	[31]	[18]
29	AH0001	169.953	171.008	UNDERSTANDING	아. 네네.	[10]	[32]	[10]
30	AH0002	172.869	173.699	AFFIRMATIVE	그렇죠. 네네.	[11]	[33]	[4]
31	AH0001	175.151	175.696	CONTINUER	예.	[12]	[34]	[3]
32	AH0001	179.56	180.55	CONTINUER	네. 네.	[12]	[34]	[14]
33	AH0001	186.453	187.293	UNDERSTANDING	아.	[12]	[35]	[16]
34	AH0001	191.658	192.353	UNDERSTANDING	아. 네.	[12]	[36]	[14]
35	AH0001	195.413	195.748	CONTINUER	응.	[12]	[37]	[9]
36	AH0001	203.874	204.499	UNDERSTANDING	으음.	[12]	[38]	[13]
37	AH0001	216.262	216.642	CONTINUER	예.	[14]	[42]	[2]
38	AH0001	218.692	219.042	CONTINUER	네.	[14]	[42]	[9]
39	AH0001	224.355	225.23	UNDERSTANDING	네.	[14]	[43]	[3]
40	AH0002	227.737	228.037	CONTINUER	네.	[15]	[44]	[1]
41	AH0002	233.162	233.517	UNDERSTANDING	아.	[15]	[44]	[12]
42	AH0002	235.561	237.301	AFFIRMATIVE	예. 그렇습니다. 예. 네.	[17]	[46]	[1]
43	AH0001	250.643	250.988	CONTINUER	네.	[18]	[48]	[16]
44	AH0001	254.473	254.863	CONTINUER	예.	[18]	[49]	[10]
45	AH0001	260.303	261.088	UNDERSTANDING	음.	[18]	[50]	[13]
