uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.0	0.527	제가	[]
1	1	2	AH0001	0.649	1.237	동안이라서?	[]
2	2	1	AH0002	1.654	2.135	아니	[]
2	2	2	AH0002	2.255	2.815	딩동댕하고	[]
2	2	3	AH0002	2.875	3.476	싶었는데	[1]
2	2	4	AH0002	3.736	3.937	저도	[]
2	2	5	AH0002	3.997	4.177	모르게	[]
2	2	6	AH0002	4.217	4.377	자꾸	[]
2	2	7	AH0002	4.457	5.318	장난치고	[]
2	2	8	AH0002	5.358	5.538	싶은	[]
2	2	9	AH0002	5.618	6.059	마음이	[2]
2	2	10	AH0002	6.499	6.72	이게	[]
2	2	11	AH0002	7.36	7.741	그	[]
2	2	12	AH0002	8.201	9.202	자산관리사를	[3]
2	2	13	AH0002	9.283	9.823	만나면	[]
2	2	14	AH0002	10.664	10.764	그런	[]
2	2	15	AH0002	10.864	11.045	생각이	[]
2	2	16	AH0002	11.105	11.405	드는	[]
2	2	17	AH0002	11.445	11.505	나	[]
2	2	18	AH0002	11.685	12.026	지금	[]
2	2	19	AH0002	12.206	12.586	공부하고	[]
2	2	20	AH0002	12.626	12.786	싶다	[]
2	2	21	AH0002	12.867	13.167	경제	[]
2	2	22	AH0002	13.207	13.547	공부하고	[]
2	2	23	AH0002	13.607	14.128	싶다.	[4]
2	3	1	AH0002	14.607	14.707	어.	[]
2	3	2	AH0002	15.007	15.067	나	[]
2	3	3	AH0002	15.188	15.528	투자도	[]
2	3	4	AH0002	15.628	15.908	신중히	[]
2	3	5	AH0002	15.928	16.369	해야겠다.	[]
2	3	6	AH0002	16.449	16.669	이런	[]
2	3	7	AH0002	16.709	16.929	생각이	[]
2	3	8	AH0002	16.989	17.189	자꾸	[]
2	3	9	AH0002	17.229	17.63	들어서	[5]
2	3	10	AH0002	17.89	18.451	경제	[]
2	3	11	AH0002	18.531	19.091	이팔청춘	[]
2	3	12	AH0002	19.211	19.492	투자에	[]
2	3	13	AH0002	19.532	20.132	이팔청춘	[]
2	3	14	AH0002	20.172	20.432	이런	[]
2	3	15	AH0002	20.513	21.113	느낌으로	[6]
2	3	16	AH0002	21.554	21.734	제가	[]
2	3	17	AH0002	21.814	21.934	좀	[]
2	3	18	AH0002	22.194	22.454	소개를	[]
2	3	19	AH0002	22.494	22.554	해	[]
2	3	20	AH0002	22.615	23.135	봤어요.	[]
3	4	1	AH0001	22.843	22.904	예.	[]
3	4	2	AH0001	22.925	23.843	감사합니다.	[]
4	5	1	AH0002	23.85	24.311	오늘	[]
4	5	2	AH0002	24.711	25.732	투자	[]
4	5	3	AH0002	25.893	26.273	투자라고	[]
4	5	4	AH0002	26.353	26.553	하긴	[]
4	5	5	AH0002	26.613	26.854	그런데	[]
4	5	6	AH0002	27.555	27.815	요거	[]
4	5	7	AH0002	27.995	28.436	자산	[]
4	5	8	AH0002	29.117	29.477	관리를	[]
4	5	9	AH0002	29.537	29.617	할	[]
4	5	10	AH0002	29.717	29.797	때	[]
4	5	11	AH0002	29.898	30.178	자산	[]
4	5	12	AH0002	30.258	30.619	배분을	[]
4	5	13	AH0002	30.699	30.779	할	[]
4	5	14	AH0002	30.939	31.159	때	[7]
4	5	15	AH0002	31.62	31.7	꼭	[]
4	5	16	AH0002	31.86	32.361	등장하는	[]
4	5	17	AH0002	32.441	32.521	것	[]
4	5	18	AH0002	32.641	32.781	중의	[]
4	5	19	AH0002	32.861	33.182	하나가	[]
5	6	1	AH0001	33.467	33.487	그쵸.	[]
6	7	1	AH0002	33.944	34.893	요거드라구요.	[]
7	8	1	AH0001	34.893	35.078	오늘의	[]
7	8	2	AH0001	35.161	35.676	주제입니다.	[]
7	9	1	AH0001	35.677	36.342	요즘	[]
7	9	2	AH0001	36.382	36.805	핫하죠	[]
7	9	3	AH0001	37.108	37.349	바로	[]
7	9	4	AH0001	37.853	38.095	골드	[]
8	10	1	AH0002	38.416	38.993	골드	[]
9	11	1	AH0001	39.162	39.701	금입니다.	[]
10	12	1	AH0002	40.171	40.191	금	[]
11	13	1	AH0001	41.041	41.325	옛날에	[]
11	13	2	AH0001	41.426	41.588	부의	[]
11	13	3	AH0001	41.629	42.217	상징이죠.	[8]
11	14	1	AH0001	42.763	42.843	아	[]
11	14	2	AH0001	43.004	43.364	노란색	[]
11	14	3	AH0001	43.405	43.465	우리	[]
11	14	4	AH0001	43.545	43.986	할머니	[]
11	14	5	AH0001	44.086	44.307	손에	[]
11	14	6	AH0001	44.347	44.708	있던	[]
11	14	7	AH0001	44.808	45.289	노란색	[]
11	14	8	AH0001	45.69	46.312	금반지	[9]
11	14	9	AH0001	46.833	46.973	그	[]
11	14	10	AH0001	47.374	47.695	순금	[]
11	14	11	AH0001	47.755	48.236	반지잖아요.	[]
11	14	12	AH0001	48.316	48.377	또	[]
11	14	13	AH0001	48.477	48.878	할머니들	[10]
11	14	14	AH0001	49.359	50.381	세대에	[]
11	14	15	AH0001	50.502	50.943	누런	[]
11	14	16	AH0001	51.023	51.304	반지	[11]
12	15	1	AH0002	52.053	52.947	누런데	[]
13	16	1	AH0001	53.506	54.067	최근에는	[]
13	16	2	AH0001	54.107	54.167	이	[]
13	16	3	AH0001	54.247	54.627	금값이	[]
13	16	4	AH0001	54.687	54.968	굉장히	[]
13	16	5	AH0001	55.008	55.148	많이	[]
13	16	6	AH0001	55.288	55.508	오른	[]
13	16	7	AH0001	55.688	55.889	오르고	[]
13	16	8	AH0001	55.929	56.369	있는데	[]
13	16	9	AH0001	56.429	56.73	얼마나	[]
13	16	10	AH0001	56.77	57.13	올랐고	[]
13	16	11	AH0001	57.43	57.51	또	[]
13	16	12	AH0001	57.591	57.671	왜	[]
13	16	13	AH0001	57.751	57.991	오르고	[]
13	16	14	AH0001	58.031	58.251	있고	[12]
13	16	15	AH0001	58.472	58.612	또	[]
13	16	16	AH0001	58.752	58.972	금을	[]
13	16	17	AH0001	59.092	59.533	투자하는	[]
13	16	18	AH0001	59.593	59.893	방법은	[]
13	16	19	AH0001	59.953	60.133	진짜	[]
13	16	20	AH0001	60.173	60.374	그렇게	[]
13	16	21	AH0001	60.454	61.074	금가락지	[]
13	16	22	AH0001	61.355	61.695	밖에는	[]
13	16	23	AH0001	61.735	62.176	없는지	[]
13	16	24	AH0001	62.496	62.656	이런	[]
13	16	25	AH0001	62.696	63.017	것들	[]
13	16	26	AH0001	63.337	63.497	금을	[]
13	16	27	AH0001	63.597	63.657	또	[]
13	16	28	AH0001	63.737	63.938	싸게	[]
13	16	29	AH0001	63.998	64.078	살	[]
13	16	30	AH0001	64.118	64.158	수	[]
13	16	31	AH0001	64.198	64.298	있는	[]
13	16	32	AH0001	64.338	64.618	방법은	[]
13	16	33	AH0001	64.678	65.059	없는지	[]
13	16	34	AH0001	65.179	65.599	이런	[13]
13	16	35	AH0001	65.7	65.72	거	[]
13	16	36	AH0001	65.86	66.08	하나하나	[]
13	16	37	AH0001	66.28	66.42	짚어	[]
13	16	38	AH0001	66.5	67.001	드리겠습니다.	[]
14	17	1	AH0002	67.022	67.163	난	[]
14	17	2	AH0002	67.264	67.325	또	[]
14	17	3	AH0002	67.405	67.768	몰랐네	[]
14	17	4	AH0002	67.869	68.575	금값이	[]
14	17	5	AH0002	68.716	69.119	요즘에	[]
14	17	6	AH0002	69.2	69.382	많이	[]
14	17	7	AH0002	69.442	69.906	올랐어요?	[]
15	18	1	AH0001	69.907	70.695	엄청나게	[]
15	18	2	AH0001	70.755	71.24	올랐습니다.	[]
16	19	1	AH0002	71.24	71.744	엄청나게	[]
16	19	2	AH0002	71.784	72.308	올랐어요?	[]
17	20	1	AH0001	72.308	72.629	네	[]
17	20	2	AH0001	72.71	73.071	금붙이	[]
17	20	3	AH0001	73.091	73.312	요즘에	[]
17	20	4	AH0001	73.372	73.453	안	[]
17	20	5	AH0001	73.533	73.734	사	[]
17	20	6	AH0001	73.814	74.296	보셨나요?	[]
18	21	1	AH0002	74.296	74.637	그럼	[]
18	21	2	AH0002	74.737	74.837	한	[]
18	21	3	AH0002	74.918	74.998	달	[]
18	21	4	AH0002	75.058	75.259	전에	[]
18	21	5	AH0002	75.319	75.519	얘기를	[]
18	21	6	AH0002	75.559	75.9	해줬어야	[]
18	21	7	AH0002	75.96	76.021	될	[]
18	21	8	AH0002	76.121	76.201	거	[]
18	21	9	AH0002	76.221	76.422	아니에요	[]
18	21	10	AH0002	76.482	76.803	이거를	[]
18	22	1	AH0002	77.304	78.105	한	[]
18	22	2	AH0002	78.185	78.265	달	[]
18	22	3	AH0002	78.325	78.525	후에	[]
18	22	4	AH0002	78.646	78.866	지금	[]
18	22	5	AH0002	78.886	79.066	와서	[]
18	22	6	AH0002	79.126	79.386	나한테	[]
