bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	13.24	13.72	CONTINUER	네.	[5]	[5]	[12]
2	DG0001	19.327	19.892	CONTINUER	네네.	[6]	[6]	[16]
3	DG0001	25.177	25.632	CONTINUER	음.	[6]	[7]	[8]
4	DG0001	33.382	33.732	CONTINUER	네.	[8]	[10]	[5]
5	DG0001	44.958	45.413	CONTINUER	예.	[10]	[12]	[18]
6	DG0001	49.87	50.495	CONTINUER	음.	[10]	[13]	[8]
7	DG0001	51.345	51.835	AFFIRMATIVE	그래.	[10]	[13]	[12]
8	DG0002	57.085	57.435	CONTINUER	네.	[11]	[14]	[11]
9	DG0002	60.73	61.36	AFFIRMATIVE	네. 맞아요.	[11]	[14]	[20]
10	DG0002	63.486	63.821	CONTINUER	네.	[11]	[15]	[6]
11	DG0002	65.776	66.031	CONTINUER	음.	[11]	[15]	[12]
12	DG0001	75.388	75.603	CONTINUER	네.	[12]	[17]	[13]
13	DG0001	77.753	77.898	CONTINUER	예.	[12]	[17]	[19]
14	DG0001	86.459	86.759	CONTINUER	음.	[14]	[20]	[6]
15	DG0001	88.639	88.834	CONTINUER	네.	[14]	[20]	[16]
16	DG0001	92.059	92.724	CONTINUER	아.	[14]	[20]	[24]
17	DG0001	95.424	95.579	CONTINUER	네.	[14]	[20]	[32]
18	DG0001	99.435	100.265	UNDERSTANDING	아.	[14]	[21]	[9]
19	DG0001	102.154	103.025	CONTINUER	네네네네.	[14]	[21]	[18]
20	DG0001	105.111	106.111	CONTINUER	음.	[14]	[22]	[7]
21	DG0001	107.076	107.526	CONTINUER	네.	[14]	[22]	[13]
22	DG0001	111.176	111.491	CONTINUER	아.	[14]	[23]	[7]
23	DG0001	114.206	114.656	CONTINUER	예.	[14]	[23]	[13]
24	DG0001	116.296	116.716	CONTINUER	네.	[14]	[23]	[18]
25	DG0001	121.838	122.058	CONTINUER	음.	[14]	[24]	[12]
26	DG0001	124.468	124.688	CONTINUER	네.	[14]	[24]	[16]
27	DG0001	129.646	130.191	ASSESSMENT	에.	[14]	[25]	[6]
28	DG0001	138.769	139.099	CONTINUER	음.	[14]	[26]	[6]
29	DG0001	140.299	140.709	CONTINUER	네.	[14]	[26]	[8]
30	DG0001	146.679	147.374	ASSESSMENT	하.	[14]	[27]	[8]
31	DG0001	149.884	150.074	CONTINUER	네.	[14]	[27]	[15]
32	DG0001	153.567	154.117	CONTINUER	예.	[14]	[27]	[19]
33	DG0001	161.984	163.459	CONTINUER	음. 네.	[16]	[30]	[5]
34	DG0001	165.684	166.099	CONTINUER	예.	[16]	[30]	[15]
35	DG0001	168.069	169.269	CONTINUER	음. 네.	[16]	[30]	[19]
36	DG0001	170.803	171.153	CONTINUER	음.	[16]	[31]	[1]
37	DG0001	173.803	174.158	CONTINUER	네.	[16]	[31]	[8]
38	DG0001	177.273	177.718	CONTINUER	음.	[16]	[31]	[18]
39	DG0001	180.955	181.38	CONTINUER	네.	[16]	[31]	[26]
40	DG0002	187.147	187.637	CONTINUER	네.	[17]	[33]	[11]
41	DG0002	199.03	199.35	CONTINUER	네.	[19]	[35]	[2]
42	DG0001	202.798	203.483	CONTINUER	예예.	[20]	[36]	[6]
43	DG0001	207.123	207.343	CONTINUER	네.	[20]	[37]	[9]
44	DG0001	211.698	212.108	CONTINUER	음.	[20]	[37]	[18]
