uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	SL0001	0.46	1.141	심지어는	[]
1	1	2	SL0001	1.282	1.422	삼	[]
1	1	3	SL0001	1.643	1.763	분	[]
1	1	4	SL0001	1.803	2.224	오십구	[]
1	1	5	SL0001	2.384	2.905	초짜리	[]
1	1	6	SL0001	2.965	3.106	원	[]
1	1	7	SL0001	3.386	3.667	보통	[]
1	1	8	SL0001	3.827	4.128	음반에	[]
1	1	9	SL0001	4.208	4.509	들어가는	[]
1	1	10	SL0001	4.649	4.789	그	[]
1	1	11	SL0001	4.93	5.451	앨범인데	[1]
1	1	12	SL0001	6.193	6.413	우리	[]
1	1	13	SL0001	6.513	6.674	@이름9	[]
1	1	14	SL0001	6.754	6.994	피디랑	[]
1	1	15	SL0001	7.115	7.335	얘기해	[]
1	1	16	SL0001	7.375	7.676	가지고	[]
1	1	17	SL0001	7.696	7.716	긴	[]
1	1	18	SL0001	7.976	8.357	거	[]
1	1	19	SL0001	8.538	8.578	한	[]
1	1	20	SL0001	8.778	8.858	근	[]
1	1	21	SL0001	8.878	8.979	한	[]
1	1	22	SL0001	9.279	9.36	칠	[]
1	1	23	SL0001	9.46	9.58	분	[2]
1	1	24	SL0001	9.921	10.101	정도	[]
1	1	25	SL0001	10.141	10.322	되는	[]
1	1	26	SL0001	10.382	10.442	걸	[]
1	1	27	SL0001	10.682	11.404	틀었거든요.	[]
1	2	1	SL0001	11.951	12.452	들으면서	[]
1	2	2	SL0001	13.133	13.594	얼마나	[]
1	2	3	SL0001	13.674	14.075	나나나나를	[]
1	2	4	SL0001	14.115	14.476	했는지	[]
1	2	5	SL0001	14.556	14.636	그	[]
1	2	6	SL0001	14.716	14.997	뒤에	[]
1	2	7	SL0001	15.718	15.778	그	[]
1	2	8	SL0001	15.858	16.159	진행을	[]
1	2	9	SL0001	16.179	16.299	해야	[]
1	2	10	SL0001	16.339	16.72	되는데	[]
1	2	11	SL0001	16.98	17.161	목이	[]
1	2	12	SL0001	17.201	18.103	갈라져가지고	[]
1	2	13	SL0001	18.784	19.625	안되더라구요	[]
1	2	14	SL0001	20.006	20.206	이	[]
1	2	15	SL0001	20.427	20.587	곡은	[]
1	2	16	SL0001	20.647	20.868	어떤	[]
1	2	17	SL0001	20.948	21.088	매력이	[]
1	2	18	SL0001	21.128	22.09	있나요?	[]
2	3	1	SL0002	22.09	22.391	저는	[]
2	3	2	SL0002	22.411	22.491	이게	[]
2	3	3	SL0002	22.592	22.832	원래	[]
2	3	4	SL0002	23.013	23.194	그	[]
2	3	5	SL0002	23.775	23.976	@이름10	[]
2	3	6	SL0002	24.157	24.337	@이름10	[]
2	3	7	SL0002	24.538	24.759	의	[]
2	3	8	SL0002	25.26	25.601	아들	[]
2	3	9	SL0002	26.003	26.304	@이름11	[]
3	4	1	SL0001	26.815	26.835	어	[]
4	5	1	SL0002	27.479	27.639	을	[3]
4	5	2	SL0002	27.659	27.86	위해서	[]
4	5	3	SL0002	27.9	28.161	만들은	[]
4	5	4	SL0002	28.241	28.842	노래였었잖아요?	[]
4	5	5	SL0002	28.862	29.263	그렇게	[]
4	5	6	SL0002	29.845	30.105	부모가	[]
4	5	7	SL0002	30.145	30.386	이별할	[]
4	5	8	SL0002	30.466	30.526	때	[]
4	5	9	SL0002	30.586	30.847	힘들	[]
4	5	10	SL0002	31.007	31.408	때	[]
4	5	11	SL0002	31.428	31.448	아	[]
4	5	12	SL0002	32.17	32.791	힘내라고	[]
4	5	13	SL0002	32.811	33.253	그래서	[]
4	5	14	SL0002	33.333	33.553	힘들	[]
4	5	15	SL0002	33.694	33.794	때	[]
4	5	16	SL0002	34.215	34.315	그걸	[]
4	5	17	SL0002	34.395	34.435	또	[]
4	5	18	SL0002	34.515	34.596	좀	[]
4	5	19	SL0002	34.676	34.716	더	[]
4	5	20	SL0002	34.836	35.017	좋은	[]
4	5	21	SL0002	35.117	35.257	쪽으로	[]
4	5	22	SL0002	35.297	35.738	바꿔보자.	[4]
4	6	1	SL0002	36.559	37.02	거기서	[]
4	6	2	SL0002	37.04	37.06	전	[]
4	6	3	SL0002	37.14	37.28	제일	[]
4	6	4	SL0002	37.34	37.56	좋아하는	[]
4	6	5	SL0002	37.62	37.981	가사가	[]
4	6	6	SL0002	39.323	39.883	돈추노우	[]
4	6	7	SL0002	40.544	41.105	힛쓰어푸	[]
4	6	8	SL0002	41.565	42.407	후플레이스드	[5]
4	6	9	SL0002	42.927	42.947	쿠	[]
4	6	10	SL0002	43.568	43.748	잘난	[]
4	6	11	SL0002	43.848	44.389	척하면서	[]
4	6	12	SL0002	44.93	45.11	쿨한	[]
4	6	13	SL0002	45.21	45.31	척	[]
4	6	14	SL0002	45.651	45.991	했으면서	[]
4	6	15	SL0002	46.031	46.051	이	[]
4	6	16	SL0002	46.151	46.312	상황을	[]
4	6	17	SL0002	46.432	46.592	더	[]
4	6	18	SL0002	46.972	47.313	차갑게	[]
4	6	19	SL0002	47.353	47.693	만드는	[6]
4	6	20	SL0002	48.374	48.635	바보가	[]
4	6	21	SL0002	48.675	48.895	되지는	[]
4	6	22	SL0002	48.975	49.396	말아야지.	[]
4	7	1	SL0002	49.792	50.775	마음을	[7]
4	7	2	SL0002	51.658	51.919	누군가가	[]
4	7	3	SL0002	52.0	52.281	들어오게	[]
4	7	4	SL0002	52.301	52.481	해라	[]
4	7	5	SL0002	53.525	53.766	새롭게	[]
4	7	6	SL0002	53.826	54.227	시작하자.	[]
5	8	1	SL0001	55.178	55.318	뭐	[]
5	8	2	SL0001	55.338	55.599	이런	[]
5	8	3	SL0001	56.301	56.862	확실히	[]
5	8	4	SL0001	57.123	57.263	이	[]
5	8	5	SL0001	57.524	57.764	또	[]
5	8	6	SL0001	58.065	58.466	덕후가	[]
5	8	7	SL0001	58.566	58.606	또	[]
5	8	8	SL0001	58.646	58.887	이렇게	[]
5	8	9	SL0001	58.987	59.087	곡을	[]
5	8	10	SL0001	59.168	59.749	소개해주니까	[8]
5	8	11	SL0001	60.411	60.952	다른데요.	[9]
5	9	1	SL0001	61.678	62.299	지난번	[]
5	9	2	SL0001	62.78	62.96	제가	[]
5	9	3	SL0001	63.0	63.321	설명한	[]
5	9	4	SL0001	63.401	63.562	건	[]
5	9	5	SL0001	64.163	64.303	수박	[]
5	9	6	SL0001	64.323	64.624	겉핥기였네.	[10]
5	10	1	SL0001	65.956	66.318	아	[]
5	10	2	SL0001	66.78	66.9	이거	[]
5	10	3	SL0001	67.0	67.402	항상	[]
5	10	4	SL0001	67.422	68.165	비교가	[]
5	10	5	SL0001	68.386	68.648	되는	[]
5	10	6	SL0001	68.728	68.929	곤란할	[]
5	10	7	SL0001	69.049	69.11	것	[]
5	10	8	SL0001	69.15	69.29	같은데	[]
6	11	1	SL0002	69.692	70.092	그거를	[]
6	11	2	SL0002	70.512	70.773	저기	[]
6	11	3	SL0002	70.993	71.413	@이름11	[]
6	11	4	SL0002	71.793	72.033	이랑	[]
6	11	5	SL0002	72.293	72.694	저기	[]
6	11	6	SL0002	72.754	72.874	이	[]
6	11	7	SL0002	73.454	73.614	저기	[]
6	11	8	SL0002	73.714	74.094	헤어진	[]
6	11	9	SL0002	74.395	74.695	부인을	[]
6	11	10	SL0002	74.835	75.495	태우고	[11]
6	11	11	SL0002	75.515	75.815	차를	[]
6	11	12	SL0002	75.916	76.016	타고	[]
6	11	13	SL0002	76.036	76.496	가면서	[]
