bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.933	13.153	CONTINUER	네.	[3]	[4]	[2]
2	AH0002	14.903	15.318	AFFIRMATIVE	맞아요.	[3]	[4]	[6]
3	AH0002	16.578	16.943	CONTINUER	네.	[3]	[4]	[9]
4	AH0001	25.485	25.871	CONTINUER	네.	[4]	[6]	[6]
5	AH0001	32.326	33.046	CONTINUER	네.	[4]	[7]	[13]
6	AH0001	38.96	39.34	CONTINUER	네.	[4]	[8]	[14]
7	AH0001	41.646	42.191	CONTINUER	음.	[4]	[8]	[23]
8	AH0002	52.056	54.316	AFFIRMATIVE	네. 그렇죠.	[5]	[10]	[8]
9	AH0002	56.557	57.337	UNDERSTANDING	네.	[5]	[11]	[5]
10	AH0002	73.314	73.684	CONTINUER	네.	[7]	[14]	[6]
11	AH0001	76.919	77.459	CONTINUER	네.	[8]	[15]	[7]
12	AH0002	85.4	85.626	CONTINUER	네.	[9]	[17]	[2]
13	AH0001	93.991	95.026	CONTINUER	네.	[10]	[19]	[9]
14	AH0002	96.21	96.75	CONTINUER	네.	[11]	[20]	[3]
15	AH0002	103.815	104.05	CONTINUER	어.	[11]	[20]	[22]
16	AH0002	113.035	113.69	CONTINUER	네.	[13]	[22]	[5]
17	AH0001	116.406	116.756	CONTINUER	네.	[14]	[23]	[6]
18	AH0001	127.971	128.49	CONTINUER	네.	[14]	[24]	[24]
19	AH0001	139.722	140.352	CONTINUER	네.	[14]	[27]	[1]
20	AH0001	146.177	146.757	CONTINUER	음.	[14]	[27]	[14]
21	AH0001	157.635	158.47	CONTINUER	네.	[14]	[28]	[19]
22	AH0002	161.102	161.627	CONTINUER	네.	[15]	[29]	[2]
23	AH0002	173.162	173.517	AFFIRMATIVE	그쵸.	[15]	[29]	[30]
24	AH0002	176.42	177.045	CONTINUER	네.	[15]	[30]	[8]
25	AH0001	187.878	188.318	CONTINUER	네.	[16]	[32]	[14]
26	AH0001	196.514	196.934	CONTINUER	네.	[16]	[33]	[17]
27	AH0001	205.639	206.089	CONTINUER	네.	[16]	[34]	[23]
28	AH0002	235.628	235.934	CONTINUER	네.	[19]	[39]	[7]
29	AH0001	239.964	240.423	CONTINUER	네.	[20]	[40]	[3]
30	AH0001	251.524	252.098	CONTINUER	네.	[20]	[41]	[8]
31	AH0002	267.446	267.76	CONTINUER	네.	[21]	[42]	[9]
32	AH0002	270.111	270.471	CONTINUER	네.	[21]	[42]	[13]
33	AH0001	287.717	288.986	UNDERSTANDING	네.	[22]	[44]	[1]
34	AH0001	295.062	295.752	CONTINUER	네.	[22]	[45]	[1]
35	AH0001	304.533	304.978	CONTINUER	네.	[22]	[45]	[21]
36	AH0001	317.259	317.684	CONTINUER	네.	[22]	[47]	[16]
37	AH0001	323.197	323.897	CONTINUER	음.	[22]	[48]	[14]
38	AH0002	336.872	337.392	CONTINUER	네.	[23]	[50]	[5]
39	AH0002	361.059	361.394	AFFIRMATIVE	그쵸.	[25]	[53]	[8]
40	AH0002	368.061	368.821	UNDERSTANDING	네.	[27]	[55]	[5]
41	AH0002	371.574	371.968	CONTINUER	네.	[27]	[56]	[4]
42	AH0002	373.144	373.399	CONTINUER	네.	[27]	[56]	[5]
43	AH0002	374.959	375.329	CONTINUER	네.	[27]	[56]	[8]
44	AH0001	388.835	389.325	CONTINUER	네.	[28]	[57]	[21]
45	AH0002	401.893	404.253	CONTINUER	네.	[29]	[59]	[6]
46	AH0002	406.965	407.255	CONTINUER	네.	[29]	[60]	[7]
47	AH0001	425.864	426.304	CONTINUER	네.	[30]	[62]	[9]
48	AH0001	433.888	434.643	CONTINUER	네.	[30]	[63]	[10]
49	AH0001	452.321	452.781	CONTINUER	네.	[30]	[65]	[15]
50	AH0002	465.256	465.791	CONTINUER	네.	[31]	[68]	[4]
51	AH0002	473.382	473.842	CONTINUER	네.	[31]	[68]	[22]
52	AH0002	479.434	480.144	CONTINUER	네. 네.	[31]	[69]	[15]
53	AH0001	500.401	500.736	CONTINUER	네.	[32]	[71]	[15]
54	AH0001	520.301	520.896	CONTINUER	네.	[32]	[73]	[30]
55	AH0001	527.936	528.526	CONTINUER	네.	[32]	[74]	[15]
56	AH0002	535.753	536.263	CONTINUER	네.	[33]	[75]	[3]
57	AH0002	541.959	542.519	AFFIRMATIVE	그렇죠.	[33]	[75]	[11]
58	AH0002	543.294	543.697	CONTINUER	네.	[33]	[76]	[2]
59	AH0002	545.994	546.473	CONTINUER	네.	[33]	[76]	[7]
60	AH0002	549.299	550.899	CONTINUER	네. 네.	[33]	[76]	[13]
61	AH0002	554.309	555.909	CONTINUER	네. 음.	[33]	[77]	[8]
62	AH0002	558.274	558.979	CONTINUER	음.	[33]	[77]	[19]
63	AH0001	565.955	566.52	CONTINUER	네.	[34]	[78]	[15]
64	AH0001	580.241	580.706	CONTINUER	네.	[34]	[79]	[18]
65	AH0002	624.461	625.001	CONTINUER	아. 네.	[35]	[84]	[12]
66	AH0001	634.605	634.98	CONTINUER	네.	[36]	[85]	[17]
67	AH0001	653.108	653.608	CONTINUER	네.	[36]	[88]	[6]
68	AH0002	666.302	666.854	AFFIRMATIVE	그렇죠.	[37]	[89]	[4]
69	AH0001	697.926	698.796	UNDERSTANDING	음.	[40]	[95]	[9]
70	AH0002	710.571	711.756	UNDERSTANDING	네.	[41]	[97]	[2]
71	AH0001	736.645	737.375	CONTINUER	어.	[42]	[99]	[17]
72	AH0002	755.405	756.045	CONTINUER	네.	[43]	[102]	[10]
73	AH0001	770.521	771.137	CONTINUER	네.	[44]	[103]	[29]
74	AH0002	791.391	792.261	CONTINUER	네.	[45]	[106]	[17]
75	AH0001	812.223	812.723	CONTINUER	네.	[46]	[108]	[27]
