bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	22.15	22.68	CONTINUER	네.	[5]	[7]	[6]
2	AH0001	28.768	29.073	CONTINUER	예.	[6]	[10]	[6]
3	AH0001	35.757	36.748	UNDERSTANDING	아. 네. 네.	[8]	[12]	[6]
4	AH0001	39.557	39.958	CONTINUER	네.	[8]	[12]	[13]
5	AH0001	43.062	43.567	CONTINUER	네.	[8]	[13]	[6]
6	AH0001	45.81	46.15	CONTINUER	네.	[8]	[14]	[8]
7	AH0001	52.582	52.792	CONTINUER	네.	[10]	[18]	[4]
8	AH0001	57.499	57.959	CONTINUER	네.	[10]	[19]	[3]
9	AH0001	67.317	67.732	CONTINUER	네.	[12]	[22]	[9]
10	AH0001	82.045	82.46	CONTINUER	네.	[12]	[25]	[6]
11	AH0001	85.851	86.531	CONTINUER	음.	[12]	[26]	[6]
12	AH0001	90.495	90.98	CONTINUER	네.	[12]	[26]	[17]
13	AH0002	99.39	100.07	CONTINUER	예.	[13]	[28]	[5]
14	AH0001	113.322	113.733	CONTINUER	네.	[14]	[31]	[12]
15	AH0001	125.698	126.338	CONTINUER	음.	[14]	[33]	[12]
16	AH0001	131.479	132.114	CONTINUER	네.	[14]	[34]	[15]
17	AH0002	133.552	133.662	CONTINUER	응.	[15]	[35]	[3]
18	AH0002	136.742	136.942	CONTINUER	응.	[15]	[35]	[11]
19	AH0001	143.696	143.931	CONTINUER	네.	[16]	[36]	[16]
