bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.835	7.099	CONTINUER	네.	[1]	[1]	[13]
2	AH0002	13.977	14.232	CONTINUER	네.	[1]	[2]	[13]
3	AH0001	53.059	53.394	CONTINUER	네.	[2]	[5]	[20]
4	AH0001	85.626	86.171	CONTINUER	네.	[4]	[9]	[8]
5	AH0001	95.489	96.069	CONTINUER	음.	[4]	[10]	[10]
6	AH0001	119.655	120.085	CONTINUER	네.	[6]	[13]	[18]
7	AH0001	162.841	163.151	CONTINUER	네.	[8]	[19]	[14]
8	AH0001	222.479	222.929	CONTINUER	네.	[10]	[26]	[7]
9	AH0001	250.657	251.217	CONTINUER	네.	[10]	[29]	[19]
10	AH0002	268.429	268.679	CONTINUER	네.	[11]	[31]	[20]
11	AH0001	318.988	319.493	CONTINUER	네.	[12]	[36]	[23]
12	AH0001	393.762	394.182	CONTINUER	네.	[14]	[46]	[4]
13	AH0001	438.54	438.865	CONTINUER	네.	[16]	[50]	[7]
14	AH0001	479.167	479.607	CONTINUER	네.	[18]	[55]	[18]
15	AH0001	486.058	486.378	CONTINUER	네.	[18]	[56]	[9]
