bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	25.819	26.305	CONTINUER	네.	[5]	[6]	[5]
2	AH0002	59.996	60.536	CONTINUER	네.	[9]	[14]	[8]
3	AH0002	64.112	64.567	CONTINUER	네.	[9]	[15]	[5]
4	AH0002	65.542	66.212	CONTINUER	네.	[9]	[15]	[8]
5	AH0002	67.142	67.627	CONTINUER	네.	[9]	[15]	[11]
6	AH0002	73.379	73.709	CONTINUER	네.	[9]	[17]	[2]
7	AH0002	81.004	81.439	CONTINUER	네.	[9]	[17]	[22]
8	AH0002	86.166	86.571	NEGATIVE_SURPRISE	아.	[9]	[18]	[6]
9	AH0001	92.129	92.859	UNDERSTANDING	음.	[10]	[20]	[5]
10	AH0001	96.219	96.694	CONTINUER	네.네.	[10]	[20]	[16]
11	AH0001	101.168	102.088	UNDERSTANDING	음.	[10]	[22]	[1]
12	AH0001	114.733	115.248	CONTINUER	네.	[10]	[23]	[15]
13	AH0001	118.88	119.51	AFFIRMATIVE	그렇죠.	[10]	[24]	[11]
