bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.952	19.732	ASSESSMENT	크	[2]	[3]	[7]
2	AH0002	23.956	24.126	CONTINUER	네.	[3]	[4]	[3]
3	AH0001	27.509	27.804	CONTINUER	예.	[4]	[5]	[3]
4	AH0002	31.525	31.68	CONTINUER	응.	[5]	[6]	[4]
5	AH0002	34.71	35.025	CONTINUER	아.	[5]	[6]	[14]
6	AH0001	38.797	39.067	CONTINUER	네.	[6]	[7]	[9]
7	AH0001	40.778	41.588	UNDERSTANDING	아	[6]	[7]	[15]
8	AH0001	44.338	44.513	CONTINUER	네.	[6]	[8]	[5]
9	AH0001	49.517	49.632	CONTINUER	네.	[6]	[9]	[4]
10	AH0001	53.447	54.462	UNDERSTANDING	아아아	[6]	[9]	[10]
11	AH0001	55.897	56.812	CONTINUER	에에에에.	[6]	[9]	[18]
12	AH0001	59.993	62.168	CONTINUER	예. 예.	[6]	[9]	[25]
13	AH0002	62.988	63.133	CONTINUER	네.	[7]	[11]	[1]
14	AH0002	65.103	65.383	CONTINUER	네.	[7]	[11]	[8]
15	AH0001	68.903	69.183	CONTINUER	네.	[8]	[12]	[6]
16	AH0002	72.796	72.901	CONTINUER	아.	[9]	[14]	[5]
17	AH0001	74.381	74.776	CONTINUER	네. 네.	[10]	[16]	[1]
