uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.72	0.84	자	[]
1	1	2	DG0001	0.9	1.261	연결이	[]
1	1	3	DG0001	1.361	1.802	원활하지	[]
1	1	4	DG0001	1.842	2.083	않은	[]
1	1	5	DG0001	2.323	2.944	상황인데	[]
1	1	6	DG0001	3.205	3.425	자	[]
1	1	7	DG0001	3.906	4.427	계속해서	[]
1	1	8	DG0001	4.587	4.647	또	[]
1	1	9	DG0001	4.727	4.788	몇	[]
1	1	10	DG0001	4.868	5.048	가지	[]
1	1	11	DG0001	5.128	5.188	좀	[]
1	1	12	DG0001	5.248	6.07	살펴보면	[]
1	1	13	DG0001	6.411	6.691	그	[]
1	1	14	DG0001	6.892	7.633	프랑스	[]
1	1	15	DG0001	7.733	7.974	같은	[]
1	1	16	DG0001	8.054	8.414	경우도	[]
1	2	1	DG0001	9.09	9.43	지금	[]
1	2	2	DG0001	9.571	9.851	독일	[]
1	2	3	DG0001	10.011	10.051	뭐	[]
1	2	4	DG0001	10.151	10.452	뒤늦게	[]
1	2	5	DG0001	10.532	10.812	대책	[]
1	2	6	DG0001	10.872	11.092	마련을	[]
1	2	7	DG0001	11.172	11.353	하고	[]
1	2	8	DG0001	11.393	11.813	있는데	[]
1	2	9	DG0001	11.993	12.714	초기에	[]
1	2	10	DG0001	12.834	13.355	우리나라의	[]
1	2	11	DG0001	13.435	13.895	모습보다	[]
1	2	12	DG0001	13.976	14.236	훨씬	[]
1	2	13	DG0001	14.336	14.556	좀	[]
1	2	14	DG0001	14.736	15.077	대응을	[]
1	2	15	DG0001	15.157	15.397	제대로	[]
1	2	16	DG0001	15.457	15.637	못	[]
1	2	17	DG0001	15.657	15.818	하고	[]
1	2	18	DG0001	15.858	16.458	있다라는	[]
1	2	19	DG0001	16.558	16.739	그런	[]
1	2	20	DG0001	16.779	17.179	상황이	[]
1	2	21	DG0001	17.56	17.96	펼쳐지고	[]
1	2	22	DG0001	18.0	18.401	있는데	[]
1	2	23	DG0001	18.741	19.081	자@이름1	[]
1	2	24	DG0001	19.141	19.382	소장님	[]
1	2	25	DG0001	19.442	19.602	다시	[]
1	2	26	DG0001	19.642	19.782	한번	[]
1	2	27	DG0001	19.842	19.902	좀	[]
1	2	28	DG0001	19.962	20.203	연결을	[]
1	2	29	DG0001	20.263	20.303	해	[]
1	2	30	DG0001	20.363	20.783	볼게요	[]
1	2	31	DG0001	20.963	21.184	소장님	[]
2	3	1	DG0002	22.059	22.705	예	[]
2	3	2	DG0002	22.947	23.189	들리세요?	[]
3	4	1	DG0001	23.248	23.309	아	[]
3	4	2	DG0001	23.451	23.654	이제	[]
3	4	3	DG0001	23.715	23.816	잘	[]
3	4	4	DG0001	23.897	24.689	들립니다	[1]
3	5	1	DG0001	25.597	25.878	예.	[]
3	5	2	DG0001	26.238	26.339	자	[]
3	5	3	DG0001	26.419	26.699	프랑스	[]
3	5	4	DG0001	26.76	27.02	상황	[]
3	5	5	DG0001	27.1	27.301	제가	[]
3	5	6	DG0001	27.361	27.521	지금	[]
3	5	7	DG0001	27.521	27.762	쫌	[]
3	5	8	DG0001	27.762	28.283	짚어드리고	[]
3	5	9	DG0001	28.323	29.005	있었는데요.	[]
3	5	10	DG0001	29.065	29.626	어떤지	[2]
3	5	11	DG0001	29.646	29.666	좀	[]
3	5	12	DG0001	29.726	30.007	말씀해	[]
3	5	13	DG0001	30.067	30.628	주시겠어요	[]
3	5	14	DG0001	30.688	30.849	유럽	[]
3	5	15	DG0001	30.949	31.129	상황	[]
3	5	16	DG0001	31.23	31.61	포함해서?	[]
4	6	1	DG0002	32.491	32.611	예.	[]
4	6	2	DG0002	32.892	32.972	그	[]
4	6	3	DG0002	33.052	33.152	뭐	[]
4	6	4	DG0002	33.292	33.733	이탈리아	[]
4	6	5	DG0002	33.793	33.973	같은	[]
4	6	6	DG0002	34.053	34.354	경우에는	[]
4	6	7	DG0002	34.434	34.774	우리나라에서	[]
4	6	8	DG0002	34.914	35.075	많이	[]
4	6	9	DG0002	35.175	35.395	보도가	[]
4	6	10	DG0002	35.495	36.717	됐겠습니다마는	[3]
4	6	11	DG0002	36.837	36.937	아	[]
4	6	12	DG0002	37.018	37.258	지금	[]
4	6	13	DG0002	37.378	37.478	그	[]
4	6	14	DG0002	37.578	38.339	전국적으로	[]
4	6	15	DG0002	38.52	38.96	초비상	[]
4	6	16	DG0002	39.04	39.701	상태입니다.	[]
4	6	17	DG0002	39.721	40.463	그런데	[4]
4	6	18	DG0002	40.543	40.923	인제	[]
4	6	19	DG0002	41.103	41.264	그	[]
4	6	20	DG0002	41.424	42.105	이탈리아뿐만	[]
4	6	21	DG0002	42.145	42.505	아니라	[]
