bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.645	4.08	ASSESSMENT	아.	[1]	[1]	[4]
2	AH0002	17.368	18.063	CONTINUER	음.	[3]	[4]	[9]
3	AH0002	20.833	21.493	AFFIRMATIVE	맞아요.	[3]	[4]	[16]
4	AH0002	22.443	22.823	CONTINUER	음.	[3]	[5]	[1]
5	AH0001	28.215	28.625	CONTINUER	음.	[4]	[6]	[7]
6	AH0001	30.28	30.88	AFFIRMATIVE	맞아요.	[4]	[6]	[12]
7	AH0001	33.729	33.979	CONTINUER	으흠.	[4]	[7]	[6]
8	AH0001	39.573	39.803	CONTINUER	으흠.	[6]	[9]	[7]
9	AH0001	42.536	43.246	UNDERSTANDING	아. 네.	[6]	[9]	[13]
10	AH0001	47.943	49.218	UNDERSTANDING	아.	[6]	[11]	[1]
11	AH0001	51.208	51.678	CONTINUER	음.	[6]	[11]	[6]
12	AH0001	53.858	54.138	CONTINUER	음.	[6]	[11]	[11]
13	AH0001	55.975	56.415	ASSESSMENT	아.	[6]	[12]	[1]
14	AH0001	57.895	59.025	UNDERSTANDING	어. 네.	[6]	[12]	[5]
15	AH0001	65.831	66.466	ASSESSMENT	음.	[8]	[14]	[7]
16	AH0001	67.7	68.625	UNDERSTANDING	음.	[8]	[15]	[1]
17	AH0001	75.015	75.395	ASSESSMENT	아.	[8]	[15]	[16]
18	AH0002	77.095	77.51	CONTINUER	네.	[9]	[16]	[1]
19	AH0002	85.216	85.541	CONTINUER	으흠.	[9]	[17]	[14]
20	AH0001	103.508	103.883	CONTINUER	으음.	[14]	[24]	[6]
21	AH0002	110.818	112.233	AFFIRMATIVE	네. 그쵸.	[15]	[26]	[4]
22	AH0002	114.868	117.018	AFFIRMATIVE	음. 맞아요. 네.	[15]	[26]	[14]
23	AH0001	127.226	127.716	CONTINUER	네.	[16]	[28]	[9]
24	AH0001	145.767	146.302	CONTINUER	아 네.	[18]	[31]	[11]
25	AH0001	150.152	150.392	CONTINUER	네.	[18]	[31]	[18]
26	AH0001	152.846	153.216	CONTINUER	음.	[18]	[32]	[7]
27	AH0001	154.702	154.872	CONTINUER	음.	[18]	[33]	[1]
28	AH0001	160.562	160.927	CONTINUER	음.	[18]	[33]	[10]
29	AH0002	166.894	167.419	CONTINUER	네.	[19]	[34]	[5]
30	AH0001	171.182	171.252	CONTINUER	네.	[20]	[35]	[2]
31	AH0001	172.387	172.722	CONTINUER	음.	[20]	[35]	[4]
32	AH0001	173.722	174.217	CONTINUER	네.	[20]	[35]	[6]
33	AH0001	178.76	178.95	CONTINUER	음.	[20]	[37]	[1]
34	AH0002	195.434	195.814	CONTINUER	네.	[23]	[41]	[8]
35	AH0002	201.003	201.843	AFFIRMATIVE	그럼요.	[23]	[41]	[23]
36	AH0001	209.102	209.412	CONTINUER	음.	[24]	[43]	[12]
37	AH0001	210.602	210.867	CONTINUER	네.	[24]	[43]	[16]
38	AH0001	215.155	216.765	UNDERSTANDING	음. 아우 네.	[24]	[44]	[10]
39	AH0001	219.245	219.535	ASSESSMENT	아.	[24]	[45]	[7]
40	AH0001	220.38	220.52	CONTINUER	네.	[24]	[45]	[9]
41	AH0002	239.946	240.191	CONTINUER	네.	[25]	[47]	[16]
42	AH0001	245.128	245.468	CONTINUER	네.	[26]	[49]	[4]
43	AH0001	247.595	249.29	UNDERSTANDING	음. 네. 어.	[26]	[51]	[1]
44	AH0001	253.71	255.705	ASSESSMENT	헤 아우 네.	[26]	[51]	[9]
45	AH0001	261.008	261.723	UNDERSTANDING	음.	[26]	[52]	[11]
46	AH0001	264.483	264.713	CONTINUER	네.	[26]	[53]	[5]
47	AH0002	267.413	267.638	CONTINUER	음.	[27]	[54]	[6]
48	AH0001	271.718	272.073	CONTINUER	네.	[28]	[55]	[1]
49	AH0001	274.483	274.668	CONTINUER	음.	[28]	[55]	[7]
50	AH0001	275.708	275.963	ASSESSMENT	아유.	[28]	[55]	[11]
51	AH0001	277.653	277.928	CONTINUER	네.	[28]	[55]	[15]
52	AH0001	279.188	279.563	CONTINUER	음.	[28]	[56]	[5]
53	AH0001	287.548	288.523	UNDERSTANDING	아. 네.	[30]	[58]	[6]
54	AH0001	292.922	293.377	REQUEST_CONFIRMATION	아 정말요?	[30]	[59]	[10]
55	AH0001	294.035	294.245	CONTINUER	네.	[30]	[60]	[1]
56	AH0001	296.405	296.585	CONTINUER	음.	[30]	[60]	[6]
57	AH0001	298.85	299.015	CONTINUER	음.	[30]	[60]	[13]
58	AH0001	307.721	308.681	ASSESSMENT	네. 음.	[32]	[63]	[3]
59	AH0001	311.796	312.531	UNDERSTANDING	아.	[32]	[63]	[11]
60	AH0001	315.163	315.418	ASSESSMENT	허어.	[32]	[64]	[6]
61	AH0001	317.643	318.673	UNDERSTANDING	아.	[32]	[64]	[9]
62	AH0001	322.089	322.599	CONTINUER	네.	[32]	[65]	[4]
63	AH0001	324.294	324.734	CONTINUER	음 네.	[32]	[65]	[6]
64	AH0001	327.444	327.804	CONTINUER	네.	[32]	[65]	[13]
65	AH0001	330.458	331.833	ASSESSMENT	하.	[32]	[66]	[4]
66	AH0001	334.768	336.193	UNDERSTANDING	음. 네.	[32]	[66]	[15]
67	AH0001	343.878	344.013	CONTINUER	네.	[34]	[69]	[3]
68	AH0002	352.04	352.215	CONTINUER	네.	[35]	[70]	[5]
69	AH0002	354.16	354.34	CONTINUER	음.	[35]	[70]	[10]
70	AH0002	357.325	357.773	AFFIRMATIVE	그럼요.	[35]	[70]	[20]
