bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	17.984	18.874	AFFIRMATIVE	그래요. 그래요.	[1]	[2]	[17]
2	DG0001	36.594	37.214	CONTINUER	아이.	[2]	[6]	[9]
3	DG0001	43.025	43.51	CONTINUER	음.	[2]	[7]	[12]
4	DG0001	46.32	47.39	NEGATIVE_SURPRISE	이런. 이런. 이런.	[2]	[7]	[24]
5	DG0001	57.46	59.06	CONTINUER	이야.	[2]	[9]	[9]
6	DG0001	78.714	79.354	CONTINUER	음.	[4]	[15]	[5]
7	DG0001	80.126	80.486	CONTINUER	네.	[4]	[15]	[9]
8	DG0001	89.073	91.608	UNDERSTANDING	음. 아.	[6]	[18]	[9]
9	DG0001	109.362	110.037	AFFIRMATIVE	그렇죠.	[8]	[21]	[9]
10	DG0001	113.152	113.977	CONTINUER	음. 네.	[8]	[21]	[18]
11	DG0002	119.088	119.418	AFFIRMATIVE	그렇죠.	[9]	[23]	[2]
12	DG0001	126.447	126.827	CONTINUER	네네.	[10]	[25]	[9]
13	DG0001	132.287	133.167	CONTINUER	어. 네.	[10]	[26]	[8]
14	DG0001	153.703	154.393	CONTINUER	아.	[12]	[30]	[19]
15	DG0001	155.048	155.697	CONTINUER	음.	[12]	[30]	[20]
16	DG0001	161.622	162.052	CONTINUER	네.	[12]	[31]	[11]
17	DG0001	163.307	163.872	CONTINUER	네.	[12]	[31]	[15]
18	DG0001	168.223	168.818	CONTINUER	음.	[12]	[33]	[1]
19	DG0001	174.044	174.589	AFFIRMATIVE	그렇죠.	[12]	[33]	[9]
20	DG0001	181.178	181.968	CONTINUER	음.	[12]	[34]	[11]
21	DG0001	194.898	195.653	CONTINUER	음. 네.	[12]	[36]	[15]
22	DG0001	197.948	198.733	CONTINUER	어. 네네네.	[12]	[37]	[5]
23	DG0001	215.91	216.41	CONTINUER	하.	[14]	[39]	[19]
24	DG0001	222.694	223.299	CONTINUER	오.	[14]	[40]	[12]
25	DG0001	231.339	232.094	CONTINUER	오.	[14]	[41]	[16]
26	DG0001	236.172	236.632	CONTINUER	음.	[14]	[42]	[9]
27	DG0001	244.997	246.277	UNDERSTANDING	아. 네네.	[14]	[42]	[23]
28	DG0001	248.628	249.258	AFFIRMATIVE	그럼요.	[14]	[44]	[3]
29	DG0001	250.978	252.173	AFFIRMATIVE	그렇죠.	[14]	[44]	[3]
30	DG0001	260.989	261.808	CONTINUER	네.	[14]	[46]	[10]
31	DG0002	277.961	278.266	CONTINUER	예.	[15]	[49]	[1]
32	DG0002	279.891	280.306	AFFIRMATIVE	그렇죠.	[15]	[49]	[5]
33	DG0002	289.862	290.132	CONTINUER	네.	[17]	[52]	[8]
34	DG0001	309.876	311.191	CONTINUER	크.	[18]	[56]	[6]
