uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.821	토요일	[]
1	1	2	AH0001	0.981	1.242	저녁	[]
1	1	3	AH0001	1.783	2.224	위로와	[]
1	1	4	AH0001	2.324	2.685	공감을	[]
1	1	5	AH0001	2.765	2.926	주는	[]
1	1	6	AH0001	3.006	3.106	문학	[]
1	1	7	AH0001	3.226	3.587	작품	[]
1	1	8	AH0001	3.888	4.309	살펴보는	[]
1	1	9	AH0001	4.389	5.231	시간이죠?	[]
1	2	1	AH0001	5.232	6.075	공감서가	[]
1	2	2	AH0001	6.717	7.078	오늘도	[]
1	2	3	AH0001	7.299	7.961	국민대학교	[]
1	2	4	AH0001	8.041	8.743	한국어문학부	[]
1	2	5	AH0001	8.964	9.566	@이름2	[]
1	2	6	AH0001	9.666	10.007	교수와	[]
1	2	7	AH0001	10.128	10.67	함께합니다	[]
1	2	8	AH0001	10.93	11.071	어서	[]
1	2	9	AH0001	11.091	11.432	오세요	[]
2	3	1	AH0002	11.433	11.574	네	[]
2	3	2	AH0002	11.594	13.006	안녕하세요	[]
3	4	1	AH0001	13.006	13.827	공감서가	[]
3	4	2	AH0001	13.968	14.108	오늘	[]
3	4	3	AH0001	14.148	14.368	함께	[]
3	4	4	AH0001	14.408	14.549	읽을	[]
3	4	5	AH0001	14.609	14.969	작품을	[]
3	4	6	AH0001	15.05	15.23	먼저	[]
3	4	7	AH0001	15.27	15.35	좀	[]
3	4	8	AH0001	15.45	15.651	소개해	[]
3	4	9	AH0001	15.731	16.432	주시겠어요?	[]
4	5	1	AH0002	16.431	16.932	네	[]
4	5	2	AH0002	17.474	17.694	내일	[]
4	5	3	AH0002	18.135	18.436	유월	[]
4	5	4	AH0002	18.596	19.318	십육일이	[]
4	5	5	AH0002	19.338	20.2	시인	[]
4	5	6	AH0002	20.321	20.942	@이름738의	[]
4	5	7	AH0002	21.063	22.466	오십일주기입니다	[]
5	6	1	AH0001	22.62	22.822	아.	[]
5	6	2	AH0001	22.963	23.124	그렇게	[]
5	6	3	AH0001	23.164	23.749	되는군요?	[]
6	7	1	AH0002	23.749	23.789	네.	[]
6	7	2	AH0002	23.809	24.129	그래서	[]
6	7	3	AH0002	24.189	24.569	오늘은	[]
6	7	4	AH0002	25.29	25.75	@이름738을	[]
6	7	5	AH0002	25.81	26.71	만나다라는	[]
6	7	6	AH0002	27.071	27.271	그	[]
6	7	7	AH0002	27.791	27.891	큰	[]
6	7	8	AH0002	28.011	28.551	제목	[]
6	7	9	AH0002	28.571	28.851	아래	[1]
6	7	10	AH0002	29.252	29.572	@이름738	[]
6	7	11	AH0002	29.672	29.992	전집	[]
6	7	12	AH0002	30.172	31.152	중에	[2]
6	7	13	AH0002	31.172	31.192	시	[]
6	7	14	AH0002	31.252	31.613	중에서	[]
6	7	15	AH0002	32.093	32.153	몇	[]
6	7	16	AH0002	32.273	32.433	편	[]
6	7	17	AH0002	32.813	33.093	여러분과	[]
6	7	18	AH0002	33.233	33.534	함께	[]
6	7	19	AH0002	33.554	34.054	할까	[3]
6	7	20	AH0002	34.094	34.214	합니다.	[]
7	8	1	AH0001	35.046	35.366	어	[]
7	8	2	AH0001	35.547	36.688	천구백팔구십	[]
7	8	3	AH0001	36.828	37.169	년대	[]
7	8	4	AH0001	37.289	37.469	구십	[]
7	8	5	AH0001	37.549	37.75	년대	[]
7	8	6	AH0001	37.85	39.332	초까지만	[]
7	8	7	AH0001	39.412	39.832	해도요.	[4]
7	8	8	AH0001	40.553	41.054	어	[]
7	8	9	AH0001	41.455	41.615	그	[]
7	8	10	AH0001	41.775	41.955	우리	[]
7	8	11	AH0001	42.196	42.736	국민들에게	[]
7	8	12	AH0001	42.756	43.017	인제	[]
7	8	13	AH0001	43.197	43.457	가장	[]
7	8	14	AH0001	43.577	43.878	좋아하는	[]
7	8	15	AH0001	43.998	44.178	시인.	[]
7	8	16	AH0001	44.198	44.939	이	[]
7	8	17	AH0001	45.14	45.4	조사를	[]
7	8	18	AH0001	45.46	45.52	해	[]
7	8	19	AH0001	45.58	45.74	보면	[]
7	9	1	AH0001	46.631	46.933	한	[]
7	9	2	AH0001	46.953	47.356	이삼십	[]
7	9	3	AH0001	47.456	47.537	년	[]
7	9	4	AH0001	47.638	47.778	동안	[]
7	9	5	AH0001	47.919	48.362	부동의	[]
7	9	6	AH0001	48.523	48.644	일	[]
7	9	7	AH0001	48.664	48.946	위가	[]
7	9	8	AH0001	49.107	50.174	윤동주였었어요.	[]
8	10	1	AH0002	50.176	50.772	윤동주	[]
9	11	1	AH0001	50.895	51.06	그르쵸?	[]
10	12	1	AH0002	51.37	51.391	네	[]
11	13	1	AH0001	52.089	52.25	그런데	[]
11	13	2	AH0001	52.29	52.37	한	[]
11	13	3	AH0001	52.39	53.233	천구백구십	[]
11	13	4	AH0001	53.314	53.394	년대	[]
11	13	5	AH0001	53.655	53.956	후반	[]
11	13	6	AH0001	54.217	55.843	중후반부턴가?	[5]
11	13	7	AH0001	56.405	56.948	@이름738으로	[]
11	13	8	AH0001	56.988	57.59	바뀌었어요.	[]
12	14	1	AH0002	57.59	57.752	네.	[]
12	14	2	AH0002	58.036	58.664	@이름738으로	[6]
12	14	3	AH0002	58.685	59.07	바뀌었습니다.	[]
13	15	1	AH0001	59.345	59.705	그리고	[]
13	15	2	AH0001	60.406	61.327	교과서에	[]
13	15	3	AH0001	61.667	62.268	중고등학교	[]
13	15	4	AH0001	62.348	63.429	국어교과서에	[]
13	15	5	AH0001	63.569	64.39	실린	[]
13	15	6	AH0001	64.41	64.43	그	[]
13	15	7	AH0001	64.63	64.751	시의	[]
13	15	8	AH0001	64.871	65.812	편수도	[]
13	15	9	AH0001	66.152	66.592	압도적으로	[]
13	15	10	AH0001	66.693	67.113	@이름738	[]
13	15	11	AH0001	67.273	67.573	시인께	[]
13	15	12	AH0001	67.634	68.174	많아졌어요.	[7]
13	16	1	AH0001	69.055	69.877	그래서	[]
13	16	2	AH0001	69.897	69.918	아	[]
13	16	3	AH0001	70.539	70.6	그	[]
13	16	4	AH0001	70.68	70.74	두	[]
13	16	5	AH0001	70.78	70.941	개가	[]
13	16	6	AH0001	71.001	71.121	저는	[]
13	16	7	AH0001	71.181	71.683	연관이	[]
13	16	8	AH0001	71.743	71.863	될까	[]
13	16	9	AH0001	71.984	72.204	하고	[]
13	16	10	AH0001	72.305	72.605	생각이	[]
13	16	11	AH0001	72.625	73.488	되는데요	[]
13	17	1	AH0001	73.641	73.761	이	[]
13	17	2	AH0001	73.882	74.303	교과서에	[]
13	17	3	AH0001	74.424	74.664	배운	[]
13	17	4	AH0001	74.825	75.106	시인이	[]
13	17	5	AH0001	75.487	75.588	제일	[]
13	17	6	AH0001	75.688	75.869	많이	[]
13	17	7	AH0001	75.949	76.19	기억이	[]
13	17	8	AH0001	76.21	77.153	나니까	[8]
13	18	1	AH0001	77.154	77.614	그런데	[]
13	18	2	AH0001	78.195	78.475	어떻게	[]
13	18	3	AH0001	78.555	78.876	그렇게	[]
13	18	4	AH0001	78.976	79.336	@이름738	[]
13	18	5	AH0001	79.637	79.997	시인으로	[]
13	18	6	AH0001	80.057	80.918	바뀌었을까	[]
13	18	7	AH0001	80.938	80.978	하는	[]
13	18	8	AH0001	81.098	81.198	건	[]
13	18	9	AH0001	81.459	81.539	늘	[]
13	18	10	AH0001	81.639	81.799	저는	[]
13	18	11	AH0001	81.899	82.42	궁금해	[]
13	18	12	AH0001	82.58	82.74	하고	[]
13	18	13	AH0001	82.78	83.14	있는데	[]
13	19	1	AH0001	83.721	84.283	어	[]
13	19	2	AH0001	84.423	84.604	그래서	[]
13	19	3	AH0001	84.644	84.744	우리	[]
13	19	4	AH0001	84.804	85.065	청취자	[]
13	19	5	AH0001	85.105	86.208	여러분들께서도	[]
13	19	6	AH0001	86.589	86.95	쪼끔	[]
13	19	7	AH0001	86.991	87.392	연배가	[]
13	19	8	AH0001	87.432	87.813	있으신	[]
13	19	9	AH0001	87.913	88.234	분들은	[]
13	19	10	AH0001	88.334	88.696	@이름738	[]
13	19	11	AH0001	88.916	89.117	시인이	[]
13	19	12	AH0001	89.157	89.277	좀	[]
13	19	13	AH0001	89.398	89.779	낯설	[]
13	19	14	AH0001	89.839	89.999	수도	[]
13	19	15	AH0001	90.039	90.561	있습니다	[]
14	20	1	AH0002	90.559	91.388	그렇습니다.	[]
14	20	2	AH0002	91.591	91.611	네.	[]
15	21	1	AH0001	91.813	92.354	그런데	[]
15	21	2	AH0001	92.975	93.136	에	[]
15	21	3	AH0001	93.236	93.456	적어도	[]
15	21	4	AH0001	93.537	94.078	천구백구십	[]
15	21	5	AH0001	94.218	94.579	년대	[]
15	21	6	AH0001	94.659	95.08	정도에	[]
15	21	7	AH0001	95.18	95.721	중고등학교를	[]
15	21	8	AH0001	95.781	96.002	다닌	[]
15	21	9	AH0001	96.082	96.363	분들은	[]
15	22	1	AH0001	97.349	97.611	오히려	[]
15	22	2	AH0001	97.692	98.256	윤동주가	[]
15	22	3	AH0001	98.317	98.559	낯설	[]
15	22	4	AH0001	98.66	98.801	수도	[]
15	22	5	AH0001	98.841	99.829	있어요.	[9]
15	23	1	AH0001	99.938	100.679	어쨌건	[]
15	23	2	AH0001	100.739	100.779	오늘	[]
15	23	3	AH0001	100.879	100.939	그	[]
15	23	4	AH0001	101.059	101.5	@이름738	[]
15	23	5	AH0001	101.58	101.86	얘기	[]
15	23	6	AH0001	102.12	102.14	좀	[]
15	23	7	AH0001	102.841	103.041	그러면	[]
15	23	8	AH0001	103.141	103.602	나눠보도록	[]
15	23	9	AH0001	103.642	103.842	하죠	[]
15	23	10	AH0001	103.882	104.203	그런데	[]
15	23	11	AH0001	104.823	105.023	아	[]
15	23	12	AH0001	105.123	105.324	벌써	[]
15	23	13	AH0001	105.384	105.904	돌아가신지	[]
15	23	14	AH0001	105.944	106.305	오십일	[]
15	23	15	AH0001	106.425	106.445	년	[]
15	24	1	AH0001	107.706	107.907	워낙	[]
15	24	2	AH0001	107.927	108.148	일찍	[]
15	24	3	AH0001	108.228	108.71	돌아가셔서	[]
15	24	4	AH0001	108.73	108.991	그래요.	[]
