bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	15.672	15.857	CONTINUER	네.	[2]	[3]	[13]
2	AH0001	18.278	18.508	CONTINUER	으흠.	[2]	[4]	[6]
3	AH0001	20.846	21.081	CONTINUER	음.	[2]	[5]	[1]
4	AH0001	21.911	22.016	CONTINUER	네.	[2]	[5]	[1]
5	AH0001	25.516	25.831	AFFIRMATIVE	그쵸.	[2]	[5]	[14]
6	AH0001	29.085	29.42	CONTINUER	네.	[4]	[7]	[1]
7	AH0001	32.565	32.9	ASSESSMENT	아.	[4]	[7]	[11]
8	AH0001	34.46	34.65	CONTINUER	네.	[4]	[7]	[18]
9	AH0001	36.66	37.13	CONTINUER	음.	[4]	[7]	[23]
10	AH0001	46.611	46.976	CONTINUER	네.	[6]	[9]	[4]
11	AH0001	49.186	49.381	AFFIRMATIVE	그쵸.	[6]	[9]	[10]
12	AH0001	51.116	51.476	CONTINUER	음.	[6]	[9]	[14]
13	AH0002	86.619	86.909	UNDERSTANDING	음.	[9]	[16]	[1]
14	AH0001	97.813	98.223	ASSESSMENT	음.	[10]	[18]	[7]
15	AH0001	99.203	99.588	ASSESSMENT	하.	[10]	[18]	[10]
16	AH0001	101.768	102.103	CONTINUER	네.	[10]	[18]	[14]
17	AH0001	105.823	106.173	UNDERSTANDING	아.	[10]	[18]	[20]
18	AH0001	113.436	113.646	CONTINUER	네.	[12]	[21]	[7]
19	AH0001	123.304	123.734	UNDERSTANDING	아.	[14]	[23]	[5]
20	AH0001	130.112	131.472	UNDERSTANDING	음. 네.	[16]	[25]	[12]
21	AH0001	135.184	135.629	AFFIRMATIVE	아 그쵸.	[16]	[25]	[21]
22	AH0001	138.354	138.559	CONTINUER	네.	[16]	[26]	[8]
23	AH0002	150.785	150.93	CONTINUER	음.	[17]	[29]	[1]
24	AH0002	152.73	153.405	UNDERSTANDING	음.	[17]	[30]	[1]
25	AH0001	157.135	158.91	UNDERSTANDING	음. 네.	[18]	[31]	[5]
