uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.961	워낙	[]
1	1	2	AH0001	1.602	1.782	이	[]
1	1	3	AH0001	2.804	3.605	특별하잖아요	[]
1	1	4	AH0001	3.685	4.006	제주는	[]
1	1	5	AH0001	4.026	4.046	뭐	[]
1	1	6	AH0001	4.206	4.667	감귤	[]
1	1	7	AH0001	4.767	5.388	한라봉	[]
1	1	8	AH0001	5.408	5.729	녹차	[]
1	1	9	AH0001	6.189	6.51	갈치	[]
1	1	10	AH0001	6.59	6.911	옥돔	[]
1	1	11	AH0001	7.051	7.411	전복	[]
1	1	12	AH0001	8.333	8.473	뭐	[]
1	1	13	AH0001	9.896	10.096	저는	[]
1	1	14	AH0001	10.196	10.837	제주도에서	[]
1	1	15	AH0001	10.917	11.178	난	[]
1	1	16	AH0001	11.478	11.879	배추가	[]
1	1	17	AH0001	11.899	12.079	그렇게	[]
1	1	18	AH0001	12.099	12.58	맛있더라고요.	[]
1	2	1	AH0001	12.859	13.304	이	[1]
1	2	2	AH0001	13.364	13.566	배추가	[]
1	2	3	AH0001	13.627	13.809	약간	[]
1	2	4	AH0001	13.849	14.314	억센데	[2]
1	3	1	AH0001	14.992	15.429	달아요.	[]
2	4	1	AH0002	15.533	15.995	그렇죠	[]
2	4	2	AH0002	16.176	16.638	조금	[]
2	4	3	AH0002	16.658	16.899	작고	[]
3	5	1	AH0001	17.152	17.393	네	[]
3	5	2	AH0001	17.814	18.135	그리고	[]
3	5	3	AH0001	18.155	19.138	감자도	[]
3	5	4	AH0001	19.178	19.921	맛있습니다.	[]
3	5	5	AH0001	20.242	20.442	그리고	[]
3	5	6	AH0001	20.924	21.425	당근도	[]
3	5	7	AH0001	21.486	22.529	맛있습니다.	[3]
3	5	8	AH0001	22.85	23.432	제주도는	[]
3	5	9	AH0001	23.512	23.612	다	[]
3	5	10	AH0001	23.672	24.194	맛있어요.	[]
4	6	1	AH0002	24.278	24.602	다	[]
4	6	2	AH0002	24.703	24.946	맛있는	[]
4	6	3	AH0002	24.966	25.047	것	[]
4	6	4	AH0002	25.067	25.269	같아요	[]
4	6	5	AH0002	25.411	26.018	저도	[]
5	7	1	AH0001	26.152	26.573	닭도	[]
5	7	2	AH0001	26.613	27.073	맛있어요.	[4]
5	7	3	AH0001	28.075	28.215	그	[]
5	7	4	AH0001	28.335	28.736	제주도에	[]
5	7	5	AH0001	28.816	29.237	치킨집에	[]
5	7	6	AH0001	29.277	29.677	가면	[]
5	7	7	AH0001	29.958	30.098	그것	[]
5	7	8	AH0001	30.218	30.559	보셨어요	[]
5	7	9	AH0001	30.619	30.919	@이름1	[]
5	7	10	AH0001	30.939	30.959	씨	[]
