uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	3.642	여행은	[]
1	1	2	DG0001	3.742	4.062	핑계일	[]
1	1	3	DG0001	4.262	4.382	뿐	[]
1	1	4	DG0001	4.683	5.083	수다도	[]
1	1	5	DG0001	5.203	5.563	떨고	[]
1	1	6	DG0001	5.703	6.164	음악도	[]
1	1	7	DG0001	6.264	6.624	듣고	[]
1	1	8	DG0001	6.744	7.084	영화도	[]
1	1	9	DG0001	7.164	7.565	봅니다	[]
1	1	10	DG0001	7.685	7.805	할	[]
1	1	11	DG0001	7.905	8.005	것	[]
1	1	12	DG0001	8.105	8.305	많은	[]
1	1	13	DG0001	8.405	8.585	세계	[]
1	1	14	DG0001	8.625	8.685	여행	[]
1	1	15	DG0001	8.905	9.045	지금	[]
1	1	16	DG0001	9.126	9.286	떠나	[]
1	1	17	DG0001	9.346	9.846	볼까요	[]
1	1	18	DG0001	10.026	10.406	여행은	[]
1	1	19	DG0001	10.566	10.967	핑계고.	[]
1	2	1	DG0001	11.427	11.929	여행	[]
1	2	2	DG0001	12.029	12.591	갈증을	[]
1	2	3	DG0001	12.873	13.234	시원하게	[]
1	2	4	DG0001	13.455	13.535	탁	[]
1	2	5	DG0001	13.836	14.057	해소	[]
1	2	6	DG0001	14.077	14.097	해	[]
1	2	7	DG0001	14.157	14.278	주는	[]
1	2	8	DG0001	14.358	14.76	분이죠	[]
1	2	9	DG0001	14.9	15.262	@이름5	[]
1	2	10	DG0001	15.282	16.004	피디오셨습니다	[]
1	2	11	DG0001	16.025	16.406	안녕하세요.	[]
2	3	1	DG0002	16.409	16.75	안녕하세요.	[]
2	3	2	DG0002	16.831	17.132	여행으로	[]
2	3	3	DG0002	17.192	17.574	수다떠는	[]
2	3	4	DG0002	17.674	17.996	피디	[]
2	3	5	DG0002	18.016	18.518	그리고	[1]
2	3	6	DG0002	18.678	18.739	집	[]
2	3	7	DG0002	18.779	18.98	앞에	[]
