bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	2.205	2.565	CONTINUER	어.	[1]	[1]	[6]
2	SL0002	14.692	14.902	CONTINUER	예.	[1]	[2]	[10]
3	SL0002	53.19	54.0	AFFIRMATIVE	그렇죠. 네.	[7]	[10]	[8]
4	SL0002	57.185	57.555	CONTINUER	예.	[7]	[10]	[13]
5	SL0001	89.822	90.518	CONTINUER	음.	[8]	[14]	[8]
6	SL0001	103.193	103.817	CONTINUER	음.	[8]	[15]	[16]
7	SL0001	110.797	111.257	CONTINUER	음.	[8]	[16]	[14]
8	SL0001	112.224	112.754	CONTINUER	음.	[8]	[16]	[16]
9	SL0002	124.888	125.213	CONTINUER	예.	[9]	[18]	[15]
10	SL0002	127.122	127.272	CONTINUER	예.	[9]	[19]	[1]
11	SL0002	134.958	135.293	CONTINUER	예.	[11]	[21]	[1]
12	SL0002	137.958	138.348	AFFIRMATIVE	그렇죠.	[11]	[21]	[12]
13	SL0002	151.779	152.248	CONTINUER	예.	[11]	[22]	[18]
14	SL0002	153.921	154.576	CONTINUER	예예.	[11]	[23]	[5]
15	SL0002	160.749	161.009	CONTINUER	네.	[13]	[25]	[4]
16	SL0002	162.529	162.909	CONTINUER	음.	[13]	[25]	[8]
17	SL0002	184.382	184.632	CONTINUER	예.	[13]	[27]	[8]
18	SL0002	185.871	186.921	AFFIRMATIVE	그렇죠. 예.	[13]	[27]	[12]
19	SL0002	193.105	194.12	AFFIRMATIVE	그렇죠. 예.	[13]	[28]	[7]
20	SL0002	195.215	195.555	AFFIRMATIVE	그렇죠.	[13]	[29]	[6]
21	SL0001	206.169	206.559	CONTINUER	네.	[14]	[30]	[7]
22	SL0001	211.054	211.334	CONTINUER	음.	[14]	[30]	[12]
23	SL0001	215.828	217.898	CONTINUER	음. 아. 네.	[14]	[31]	[1]
24	SL0001	220.93	221.565	CONTINUER	음.	[14]	[32]	[6]
25	SL0002	230.363	230.817	CONTINUER	예.	[15]	[34]	[10]
26	SL0002	235.003	235.478	CONTINUER	예.	[15]	[35]	[7]
27	SL0002	239.128	239.473	CONTINUER	예.	[15]	[36]	[8]
28	SL0001	248.604	249.539	CONTINUER	음.	[16]	[38]	[4]
29	SL0001	251.089	252.119	CONTINUER	음.	[16]	[38]	[10]
30	SL0001	258.484	259.158	CONTINUER	음.	[16]	[39]	[3]
31	SL0002	265.906	266.171	CONTINUER	예.	[17]	[41]	[3]
32	SL0002	271.786	272.216	CONTINUER	예.	[17]	[41]	[11]
33	SL0002	275.534	275.794	CONTINUER	네.	[17]	[41]	[16]
34	SL0002	284.373	284.763	CONTINUER	예.	[17]	[42]	[16]
35	SL0001	299.666	300.466	CONTINUER	음.	[18]	[44]	[9]
36	SL0001	301.326	301.601	CONTINUER	음.	[18]	[44]	[10]
37	SL0002	310.501	310.891	CONTINUER	예.	[19]	[45]	[13]
38	SL0002	315.694	316.244	CONTINUER	음.	[19]	[46]	[11]
39	SL0002	335.928	336.588	CONTINUER	예.	[19]	[48]	[15]
40	SL0002	339.111	339.361	CONTINUER	예.	[19]	[49]	[4]
41	SL0002	344.933	345.573	CONTINUER	예.	[21]	[52]	[4]
42	SL0002	352.763	353.118	CONTINUER	예.	[21]	[52]	[25]
43	SL0002	360.042	360.407	CONTINUER	예.	[21]	[53]	[8]
44	SL0002	362.357	362.772	CONTINUER	예.	[21]	[53]	[15]
45	SL0002	368.695	369.05	CONTINUER	어허.	[21]	[54]	[5]
46	SL0002	370.242	370.727	CONTINUER	예.	[21]	[54]	[7]
47	SL0002	372.002	372.697	CONTINUER	어.	[21]	[55]	[4]
48	SL0002	378.742	379.127	CONTINUER	예.	[21]	[56]	[10]
49	SL0002	381.352	381.762	CONTINUER	예.	[21]	[56]	[15]
50	SL0002	384.834	385.029	CONTINUER	음.	[21]	[56]	[21]
51	SL0002	391.311	391.721	CONTINUER	예.	[21]	[57]	[13]
52	SL0001	400.674	401.414	AFFIRMATIVE	그렇긴해요.	[22]	[59]	[10]
53	SL0002	446.264	446.566	CONTINUER	네.	[25]	[64]	[20]
54	SL0002	447.366	447.646	CONTINUER	예.	[25]	[65]	[1]
55	SL0002	453.241	453.521	CONTINUER	예.	[25]	[65]	[15]
