bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	23.636	23.906	CONTINUER	네.	[1]	[5]	[10]
2	DG0001	45.165	45.425	CONTINUER	네.	[2]	[9]	[1]
3	DG0001	60.819	61.243	CONTINUER	네.	[2]	[11]	[17]
4	DG0001	67.545	67.765	CONTINUER	네.	[2]	[13]	[1]
5	DG0001	110.883	111.218	CONTINUER	네.	[4]	[21]	[1]
6	DG0001	133.321	133.686	CONTINUER	네.	[4]	[23]	[16]
7	DG0002	149.964	150.234	CONTINUER	네.	[5]	[26]	[15]
8	DG0001	174.61	174.975	CONTINUER	네.	[6]	[30]	[10]
9	DG0001	223.993	224.353	CONTINUER	네.	[6]	[37]	[2]
10	DG0001	254.715	255.09	CONTINUER	네.	[8]	[41]	[17]
11	DG0001	292.683	293.138	CONTINUER	네.	[8]	[46]	[15]
12	DG0002	309.368	310.143	CONTINUER	네. 네.	[9]	[50]	[4]
13	DG0002	313.349	313.504	CONTINUER	네.	[9]	[51]	[8]
14	DG0002	318.304	318.629	CONTINUER	네.	[9]	[51]	[22]
15	DG0002	324.968	325.294	CONTINUER	네.	[9]	[52]	[16]
16	DG0001	342.387	342.782	CONTINUER	네.	[10]	[56]	[1]
17	DG0001	366.816	367.121	CONTINUER	네.	[10]	[59]	[5]
18	DG0001	386.638	386.883	CONTINUER	네.	[10]	[62]	[15]
19	DG0001	396.85	397.295	CONTINUER	네.	[10]	[63]	[12]
20	DG0001	405.851	406.171	CONTINUER	네.	[10]	[64]	[13]
21	DG0001	422.838	423.053	CONTINUER	네.	[10]	[66]	[17]
22	DG0001	436.032	436.237	CONTINUER	네.	[10]	[68]	[7]
23	DG0001	444.82	445.115	CONTINUER	네.	[10]	[69]	[14]
24	DG0002	462.301	462.491	CONTINUER	네.	[11]	[72]	[20]
25	DG0002	469.637	469.907	CONTINUER	네.	[11]	[73]	[16]
26	DG0001	506.09	506.86	CONTINUER	네.	[12]	[79]	[11]
27	DG0001	515.726	516.166	CONTINUER	네.	[12]	[80]	[17]
28	DG0001	532.088	532.473	CONTINUER	네.	[12]	[83]	[6]
29	DG0001	542.744	543.034	CONTINUER	네.	[12]	[85]	[1]
30	DG0001	552.279	552.624	CONTINUER	네.	[12]	[86]	[9]
31	DG0001	563.023	563.508	CONTINUER	네.	[12]	[87]	[15]
32	DG0001	567.055	567.45	CONTINUER	네.	[12]	[88]	[6]
33	DG0001	569.116	569.381	CONTINUER	예.	[12]	[89]	[3]
34	DG0001	610.441	610.851	CONTINUER	네.	[12]	[94]	[6]
35	DG0001	624.462	624.862	CONTINUER	네.	[12]	[95]	[24]
36	DG0001	631.545	631.825	CONTINUER	네.	[12]	[96]	[16]
37	DG0001	749.222	749.682	CONTINUER	네.	[14]	[113]	[23]
38	DG0001	760.915	761.14	CONTINUER	네.	[14]	[115]	[7]
39	DG0001	778.98	779.25	CONTINUER	네.	[14]	[118]	[1]
40	DG0002	806.731	807.181	CONTINUER	네. 네.	[15]	[122]	[14]
41	DG0001	829.18	829.56	CONTINUER	네.	[16]	[126]	[18]
42	DG0001	837.681	838.066	CONTINUER	네.	[16]	[127]	[10]
43	DG0001	850.856	851.116	CONTINUER	네.	[16]	[129]	[18]
44	DG0001	857.594	857.979	CONTINUER	네.	[16]	[130]	[18]
45	DG0001	874.793	875.208	CONTINUER	네.	[18]	[134]	[3]
46	DG0001	884.886	885.221	CONTINUER	예.	[18]	[136]	[8]
47	DG0001	893.73	894.14	CONTINUER	네.	[18]	[137]	[15]
48	DG0001	900.308	900.508	CONTINUER	네.	[18]	[138]	[10]
