uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.184	수요일에는	[]
1	1	2	AH0001	1.324	1.606	웃음을	[]
1	1	3	AH0001	1.827	1.887	싣고	[]
1	1	4	AH0001	1.928	2.048	오는	[]
1	1	5	AH0001	2.149	2.229	분	[]
1	1	6	AH0001	2.511	2.812	개그맨	[]
1	1	7	AH0001	2.973	3.335	@이름3	[]
1	1	8	AH0001	3.395	3.496	씨와	[]
1	1	9	AH0001	3.516	3.717	함께	[]
1	1	10	AH0001	3.737	4.079	합니다.	[]
1	2	1	AH0001	4.08	4.868	안녕하세요.	[]
2	3	1	AH0002	4.868	5.451	안녕하세요	[]
2	3	2	AH0002	5.552	6.276	@이름3입니다.	[]
3	4	1	AH0001	6.277	6.56	요즘	[]
3	4	2	AH0001	6.601	6.682	뭐	[]
3	4	3	AH0001	6.763	7.107	비누	[]
3	4	4	AH0001	7.33	7.674	자주	[]
3	4	5	AH0001	7.694	8.241	쓰시죠?	[]
4	5	1	AH0002	8.241	8.624	그럼요	[]
4	5	2	AH0002	8.685	8.846	저도	[]
4	5	3	AH0002	8.906	9.572	씻어요.	[]
5	6	1	AH0001	9.572	10.619	아니	[]
5	6	2	AH0001	11.323	11.404	그	[]
5	6	3	AH0001	11.424	11.645	삼십	[]
5	6	4	AH0001	11.746	11.807	초	[]
5	6	5	AH0001	11.887	12.048	손씻기	[]
6	7	1	AH0002	12.64	13.389	그럼요	[1]
6	7	2	AH0002	13.409	13.47	그럼요.	[]
6	8	1	AH0002	15.175	15.399	너무	[2]
6	8	2	AH0002	15.42	15.44	잘	[]
6	8	3	AH0002	15.501	15.725	씻고	[]
6	8	4	AH0002	15.746	16.235	있습니다.	[]
6	9	1	AH0002	16.399	17.528	뭐	[]
6	9	2	AH0002	18.092	18.314	저	[]
6	9	3	AH0002	18.375	18.677	궁금한	[]
6	9	4	AH0002	18.697	18.717	게	[]
6	9	5	AH0002	18.737	19.181	있어요.	[]
6	10	1	AH0002	19.181	19.933	비누를	[]
6	10	2	AH0002	20.054	20.298	쓰다	[]
6	10	3	AH0002	20.318	20.623	보면은	[3]
6	11	1	AH0002	21.76	21.982	어	[]
6	11	2	AH0002	22.224	23.03	새끼손가락만해질	[]
6	11	3	AH0002	23.111	23.191	때가	[]
6	11	4	AH0002	23.232	23.635	있잖아요.	[]
6	12	1	AH0002	24.161	24.863	이걸	[]
6	12	2	AH0002	24.903	25.223	어떻게	[]
6	12	3	AH0002	25.504	25.724	해요	[]
6	12	4	AH0002	25.744	25.945	버려요	[]
6	12	5	AH0002	25.965	26.205	아니면	[]
7	13	1	AH0001	26.927	26.967	보통	[]
7	13	2	AH0001	27.088	27.308	이제	[]
7	13	3	AH0001	27.389	27.75	망에다	[]
7	13	4	AH0001	27.83	28.071	넣어서	[]
8	14	1	AH0002	28.693	30.127	어떻게	[]
8	14	2	AH0002	30.208	30.773	쓰시나요?	[]
8	15	1	AH0002	30.773	31.295	나머지	[]
8	15	2	AH0002	31.335	31.616	요만큼	[]
8	15	3	AH0002	31.676	31.816	남은	[]
8	15	4	AH0002	31.876	31.937	거	[]
8	15	5	AH0002	31.957	32.478	그거	[5]
8	15	6	AH0002	32.699	32.839	그거는	[]
8	15	7	AH0002	32.92	33.341	거품도	[]
8	15	8	AH0002	33.361	33.381	잘	[]
8	15	9	AH0002	33.421	33.501	안	[]
8	15	10	AH0002	33.562	34.083	나고	[]
