bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.894	18.509	AFFIRMATIVE	네. 맞아요.	[2]	[4]	[10]
2	AH0001	49.115	49.43	CONTINUER	네.	[4]	[8]	[1]
3	AH0002	94.768	95.833	AFFIRMATIVE	그렇습니다. 네.	[7]	[16]	[12]
4	AH0001	104.343	104.683	CONTINUER	네.	[8]	[18]	[2]
5	AH0001	118.694	118.999	CONTINUER	네.	[8]	[20]	[13]
6	AH0001	141.658	142.078	CONTINUER	네.	[8]	[22]	[28]
7	AH0001	148.928	149.723	UNDERSTANDING	어.	[8]	[23]	[18]
8	AH0001	170.261	170.666	CONTINUER	네.	[10]	[25]	[26]
9	AH0001	174.955	175.525	CONTINUER	음.	[10]	[26]	[12]
10	AH0001	182.766	183.061	CONTINUER	네.	[10]	[28]	[2]
11	AH0001	188.638	188.898	CONTINUER	응.	[10]	[29]	[1]
12	AH0001	201.613	202.093	UNDERSTANDING	음.	[12]	[32]	[4]
13	AH0001	207.98	208.475	CONTINUER	어허.	[12]	[33]	[11]
14	AH0001	210.914	211.639	ASSESSMENT	우와!	[12]	[34]	[5]
15	AH0001	221.239	221.549	CONTINUER	네.	[12]	[35]	[10]
16	AH0001	248.249	248.824	CONTINUER	네.	[14]	[38]	[16]
17	AH0001	268.687	269.012	CONTINUER	응.	[16]	[41]	[14]
18	AH0001	286.12	286.465	CONTINUER	네.	[20]	[47]	[16]
19	AH0001	314.251	314.596	CONTINUER	네.	[22]	[51]	[1]
20	AH0001	340.083	340.493	CONTINUER	네.	[26]	[57]	[1]
21	AH0001	347.898	348.343	CONTINUER	네.	[26]	[57]	[13]
22	AH0001	362.034	362.354	CONTINUER	네.	[28]	[61]	[1]
23	AH0001	373.983	374.448	CONTINUER	응.	[28]	[62]	[13]
24	AH0001	376.608	376.973	CONTINUER	네.	[28]	[62]	[17]
25	AH0001	405.398	405.763	CONTINUER	네.	[30]	[67]	[16]
26	AH0001	425.921	426.841	UNDERSTANDING	아.	[30]	[70]	[5]
27	AH0001	440.03	440.53	CONTINUER	음.	[32]	[72]	[14]
