uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	2.203	당첨되신	[]
1	1	2	AH0001	2.283	2.503	분들은	[]
1	1	3	AH0001	2.543	2.743	잊지	[]
1	1	4	AH0001	2.803	3.164	말고	[]
1	1	5	AH0001	3.424	3.504	저희	[]
1	1	6	AH0001	3.545	3.785	오늘의	[]
1	1	7	AH0001	3.845	4.045	선물	[]
1	1	8	AH0001	4.105	4.566	게시판에	[]
1	1	9	AH0001	4.626	4.847	답글	[]
1	1	10	AH0001	4.887	5.848	남겨주시고요.	[]
1	2	1	AH0001	5.848	6.811	자	[]
1	2	2	AH0001	6.951	7.072	그럼	[]
1	2	3	AH0001	7.172	7.252	두	[]
1	2	4	AH0001	7.332	7.814	번째	[]
1	2	5	AH0001	8.075	8.235	생활	[]
1	2	6	AH0001	8.315	8.616	법률로	[]
1	2	7	AH0001	8.676	9.158	넘어가보죠	[]
1	2	8	AH0001	9.539	9.719	이번엔	[]
1	2	9	AH0001	9.76	10.04	어떤	[]
1	2	10	AH0001	10.141	10.682	사건입니까?	[]
2	3	1	AH0002	11.166	11.347	네.	[]
2	3	2	AH0002	11.527	11.888	지금	[]
2	3	3	AH0002	11.909	12.27	인제	[]
2	3	4	AH0002	12.771	12.912	어	[]
2	3	5	AH0002	13.032	13.173	우리	[]
2	3	6	AH0002	13.233	13.514	사회가	[]
2	3	7	AH0002	13.594	14.738	고령화사회라고	[]
2	3	8	AH0002	14.798	15.621	하잖아요?	[1]
2	4	1	AH0002	16.173	16.193	어	[]
2	4	2	AH0002	16.594	16.914	인구	[]
2	4	3	AH0002	17.054	17.455	구조	[]
2	4	4	AH0002	17.735	18.156	안에서	[]
2	4	5	AH0002	18.236	19.058	노인의	[]
2	4	6	AH0002	19.178	19.438	비율이	[]
2	4	7	AH0002	19.518	20.019	굉장히	[]
2	4	8	AH0002	20.42	20.82	늘어나고	[]
2	4	9	AH0002	20.86	21.221	있고	[]
2	4	10	AH0002	21.782	22.042	그러다	[]
2	4	11	AH0002	22.123	22.743	보니까	[]
2	4	12	AH0002	23.204	23.525	이	[]
2	4	13	AH0002	23.825	24.506	어르신들을	[]
2	4	14	AH0002	24.566	25.047	대상으로	[]
2	4	15	AH0002	25.127	25.528	하는	[]
2	4	16	AH0002	25.768	26.429	범죄도	[]
2	4	17	AH0002	26.57	26.93	굉장히	[]
2	4	18	AH0002	27.01	27.471	늘어나고	[]
2	4	19	AH0002	27.511	27.892	있어요.	[2]
2	5	1	AH0002	29.091	29.572	그	[]
2	5	2	AH0002	29.733	30.073	예전에	[]
2	5	3	AH0002	30.133	30.494	어떤	[]
2	5	4	AH0002	30.514	30.534	걸	[]
2	5	5	AH0002	31.196	31.477	확인	[]
2	5	6	AH0002	31.497	31.517	뭐	[]
2	5	7	AH0002	31.657	32.098	이렇게	[]
2	5	8	AH0002	32.218	32.74	외국	[]
2	5	9	AH0002	32.86	33.561	수사기관에	[]
2	5	10	AH0002	33.622	34.023	관련한	[]
2	5	11	AH0002	34.123	34.263	걸	[]
2	5	12	AH0002	34.283	34.444	이렇게	[]
2	5	13	AH0002	34.564	35.225	보다보니까	[]
2	6	1	AH0002	35.487	36.369	어	[]
2	6	2	AH0002	36.59	36.73	미국	[]
2	6	3	AH0002	36.85	37.051	뉴욕	[]
2	6	4	AH0002	37.191	37.231	주	[]
2	6	5	AH0002	37.271	37.993	같은	[]
2	6	6	AH0002	38.093	38.675	경우는	[]
2	6	7	AH0002	39.015	39.296	노인	[]
2	6	8	AH0002	39.456	39.857	범죄	[]
2	6	9	AH0002	39.938	40.278	노인	[]
2	6	10	AH0002	40.298	40.519	대상	[]
