bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	23.89	24.115	CONTINUER	네.	[2]	[3]	[6]
2	AH0001	25.629	25.92	CONTINUER	네.	[2]	[3]	[8]
3	AH0001	29.485	29.74	CONTINUER	음.	[2]	[3]	[16]
4	AH0001	31.663	32.126	CONTINUER	네.	[2]	[3]	[21]
5	AH0001	35.206	35.568	CONTINUER	네.	[2]	[4]	[9]
6	AH0001	69.035	69.275	CONTINUER	네.	[4]	[8]	[17]
7	AH0001	75.099	75.444	CONTINUER	네.	[4]	[9]	[13]
8	AH0001	79.814	79.979	CONTINUER	음.	[4]	[9]	[25]
9	AH0001	89.074	89.364	CONTINUER	음.	[4]	[10]	[13]
10	AH0001	95.384	95.754	CONTINUER	네.	[4]	[10]	[24]
11	AH0002	100.776	101.169	CONTINUER	네.	[5]	[11]	[9]
12	AH0001	128.282	128.617	CONTINUER	네.	[6]	[14]	[18]
13	AH0001	130.197	130.637	CONTINUER	음.	[6]	[14]	[22]
14	AH0001	138.186	138.601	CONTINUER	음.	[6]	[15]	[16]
15	AH0001	140.071	140.556	CONTINUER	네.	[6]	[15]	[20]
16	AH0001	144.214	144.569	CONTINUER	음.	[6]	[16]	[1]
17	AH0001	148.454	148.699	CONTINUER	음.	[6]	[16]	[7]
18	AH0001	152.214	152.474	CONTINUER	음.	[6]	[16]	[13]
19	AH0001	157.99	158.285	CONTINUER	네.	[6]	[16]	[21]
20	AH0001	160.01	160.31	CONTINUER	음.	[6]	[17]	[5]
21	AH0001	161.8	162.17	CONTINUER	네.	[6]	[17]	[9]
22	AH0001	170.716	171.07	CONTINUER	네.	[6]	[17]	[25]
23	AH0001	176.173	176.703	CONTINUER	네.	[6]	[18]	[14]
24	AH0001	180.908	181.244	CONTINUER	음.	[6]	[18]	[23]
25	AH0001	183.164	183.504	CONTINUER	네네.	[6]	[18]	[30]
26	AH0001	189.223	189.468	CONTINUER	음.	[6]	[19]	[9]
27	AH0001	194.118	194.558	CONTINUER	네.	[6]	[19]	[19]
28	AH0002	222.815	223.341	CONTINUER	네.	[7]	[22]	[7]
29	AH0001	240.731	240.961	CONTINUER	음.	[8]	[24]	[12]
30	AH0001	243.006	243.321	CONTINUER	음.	[8]	[24]	[19]
31	AH0001	246.521	246.881	CONTINUER	음.	[8]	[24]	[25]
32	AH0001	253.034	253.359	CONTINUER	네.	[8]	[25]	[15]
33	AH0001	255.74	256.24	CONTINUER	음.	[8]	[25]	[21]
34	AH0001	262.715	263.055	CONTINUER	네.	[8]	[26]	[16]
35	AH0001	273.23	273.66	CONTINUER	음.	[8]	[27]	[14]
36	AH0001	280.5	280.715	CONTINUER	음.	[8]	[27]	[25]
37	AH0001	292.748	293.097	CONTINUER	네.	[8]	[28]	[15]
38	AH0001	297.528	298.148	AFFIRMATIVE	네. 그렇죠.	[8]	[29]	[8]
39	AH0001	300.898	301.378	CONTINUER	음.	[8]	[29]	[15]
40	AH0001	308.013	308.443	CONTINUER	네.	[8]	[29]	[28]
41	AH0001	314.163	314.453	CONTINUER	음.	[8]	[30]	[11]
42	AH0001	315.988	316.348	CONTINUER	네.	[8]	[30]	[15]
43	AH0001	318.803	319.133	CONTINUER	네.	[8]	[30]	[22]
44	AH0001	322.401	322.801	CONTINUER	음.	[8]	[31]	[10]
45	AH0001	328.596	328.871	CONTINUER	음.	[8]	[31]	[25]
46	AH0001	333.442	333.787	CONTINUER	예.	[8]	[32]	[6]
47	AH0001	336.364	336.769	CONTINUER	네.	[8]	[32]	[14]
48	AH0001	341.588	341.853	CONTINUER	음.	[8]	[33]	[9]
49	AH0001	344.323	344.678	CONTINUER	음.	[8]	[33]	[18]
50	AH0001	353.415	353.75	CONTINUER	네.	[8]	[34]	[10]
51	AH0001	358.325	358.865	CONTINUER	네네.	[8]	[34]	[22]
52	AH0001	366.835	367.06	CONTINUER	음.	[8]	[35]	[6]
53	AH0001	372.58	373.01	CONTINUER	음.	[8]	[35]	[18]
54	AH0001	376.617	376.852	CONTINUER	네.	[8]	[35]	[25]
55	AH0001	379.777	381.032	AFFIRMATIVE	아. 그래요.	[8]	[36]	[10]
56	AH0001	387.291	387.622	CONTINUER	네.	[8]	[37]	[14]
57	AH0001	392.907	393.577	CONTINUER	음음.	[8]	[38]	[10]
58	AH0002	413.156	413.341	CONTINUER	네.	[9]	[40]	[4]
59	AH0001	444.053	444.299	CONTINUER	네.	[10]	[43]	[20]
60	AH0001	452.317	452.67	CONTINUER	네.	[10]	[44]	[15]
61	AH0001	456.716	457.031	CONTINUER	음.	[10]	[45]	[12]
62	AH0001	463.92	464.24	CONTINUER	네.	[10]	[45]	[24]
63	AH0001	466.631	466.961	CONTINUER	음.	[10]	[46]	[4]
64	AH0001	472.713	473.104	CONTINUER	음. 네.	[10]	[46]	[16]
65	AH0001	478.294	478.794	CONTINUER	음.	[10]	[47]	[10]
66	AH0001	482.479	482.929	CONTINUER	네.	[10]	[47]	[17]
67	AH0001	486.214	486.634	CONTINUER	네네.	[10]	[47]	[22]
68	AH0001	491.08	491.615	CONTINUER	네.	[10]	[48]	[10]
69	AH0001	494.505	494.86	CONTINUER	음.	[10]	[48]	[16]
70	AH0002	510.937	511.282	CONTINUER	네.	[11]	[50]	[8]
71	AH0001	525.114	525.414	CONTINUER	네.	[12]	[51]	[9]
72	AH0001	527.799	528.059	CONTINUER	네.	[12]	[52]	[3]
73	AH0001	529.719	530.044	CONTINUER	아.	[12]	[52]	[5]
74	AH0001	531.414	531.614	CONTINUER	네.	[12]	[52]	[10]
75	AH0001	537.369	537.644	CONTINUER	네.	[12]	[52]	[20]
76	AH0001	540.663	541.363	UNDERSTANDING	음.	[12]	[53]	[6]
77	AH0001	543.624	543.932	CONTINUER	네.	[12]	[53]	[12]
78	AH0001	548.757	549.145	CONTINUER	네.	[12]	[54]	[12]
79	AH0001	554.22	555.05	CONTINUER	네네.	[12]	[55]	[16]
80	AH0001	560.02	560.42	CONTINUER	음.	[12]	[55]	[26]
81	AH0001	566.7	567.045	CONTINUER	네.	[12]	[56]	[16]
82	AH0001	569.15	569.635	CONTINUER	음.	[12]	[56]	[23]
83	AH0002	573.909	574.21	CONTINUER	네.	[13]	[57]	[4]
