bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	20.095	20.545	CONTINUER	예.	[2]	[3]	[5]
2	DG0001	29.151	31.861	ASSESSMENT	어. 허어. 예에.	[4]	[5]	[7]
3	DG0001	37.637	38.062	CONTINUER	음.	[4]	[6]	[13]
4	DG0001	39.322	39.992	CONTINUER	네.	[4]	[6]	[15]
5	DG0001	46.891	48.561	UNDERSTANDING	아아. 예에.	[4]	[7]	[13]
6	DG0001	53.651	54.491	UNDERSTANDING	아아.	[6]	[9]	[7]
7	DG0001	56.036	56.646	CONTINUER	예예.	[6]	[9]	[12]
8	DG0002	61.751	62.021	CONTINUER	네.	[7]	[11]	[4]
9	DG0002	63.231	64.291	CONTINUER	네. 음.	[7]	[11]	[8]
10	DG0001	77.545	78.505	CONTINUER	음.	[8]	[13]	[6]
11	DG0002	88.055	88.31	CONTINUER	어.	[9]	[14]	[5]
12	DG0002	91.445	91.66	CONTINUER	음.	[11]	[16]	[2]
13	DG0002	93.331	93.626	CONTINUER	음.	[11]	[16]	[4]
14	DG0001	99.93	100.715	CONTINUER	음음.	[12]	[17]	[9]
15	DG0001	108.798	109.383	CONTINUER	음.	[12]	[19]	[1]
16	DG0001	110.908	111.203	CONTINUER	네.	[12]	[19]	[5]
17	DG0002	116.967	117.837	CONTINUER	네. 예.	[13]	[20]	[1]
18	DG0001	156.59	157.0	CONTINUER	음.	[14]	[26]	[13]
19	DG0001	161.52	162.445	ASSESSMENT	하.	[14]	[26]	[23]
20	DG0001	164.58	165.125	CONTINUER	어.	[14]	[27]	[8]
21	DG0001	169.85	170.24	CONTINUER	예.	[14]	[28]	[7]
22	DG0001	173.089	173.444	CONTINUER	음.	[14]	[29]	[7]
23	DG0001	181.233	181.528	CONTINUER	음.	[14]	[30]	[16]
24	DG0001	213.748	214.483	CONTINUER	음.	[14]	[33]	[2]
25	DG0001	232.648	233.473	CONTINUER	으흠.	[14]	[35]	[1]
26	DG0001	238.15	238.63	CONTINUER	으흠.	[14]	[36]	[3]
27	DG0001	241.525	241.825	CONTINUER	어.	[14]	[36]	[8]
28	DG0001	249.602	250.127	CONTINUER	네.	[14]	[37]	[7]
29	DG0001	255.486	256.586	CONTINUER	음음음음.	[14]	[38]	[9]
30	DG0001	263.261	264.306	UNDERSTANDING	음.	[14]	[39]	[11]
31	DG0001	274.737	275.347	CONTINUER	음.	[14]	[40]	[13]
32	DG0001	301.57	301.825	CONTINUER	음.	[14]	[44]	[20]
33	DG0001	308.828	309.738	CONTINUER	음음음음.	[14]	[45]	[12]
34	DG0001	314.843	315.193	CONTINUER	음.	[14]	[46]	[15]
35	DG0001	330.204	331.135	CONTINUER	아	[14]	[48]	[23]
36	DG0001	331.59	332.315	ASSESSMENT	아.	[14]	[49]	[1]
37	DG0001	336.663	337.308	CONTINUER	음.	[14]	[50]	[7]
38	DG0001	339.498	339.818	CONTINUER	음음.	[14]	[50]	[14]
39	DG0001	355.052	355.377	CONTINUER	음.	[14]	[51]	[16]
40	DG0001	370.5	371.135	CONTINUER	음.	[14]	[54]	[12]
41	DG0001	384.224	384.874	CONTINUER	음.	[14]	[55]	[13]
42	DG0001	398.125	399.03	CONTINUER	음.	[14]	[57]	[22]
43	DG0001	406.44	406.925	CONTINUER	아.	[14]	[59]	[7]
44	DG0001	422.478	424.473	UNDERSTANDING	아하.	[14]	[61]	[29]
45	DG0001	439.898	440.478	CONTINUER	아.	[14]	[63]	[7]
46	DG0001	451.028	451.848	CONTINUER	음. 음.	[14]	[64]	[21]
47	DG0001	460.935	461.38	CONTINUER	네.	[]	[]	[]
48	DG0001	477.076	477.821	CONTINUER	음음.	[16]	[69]	[9]
49	DG0001	490.64	491.445	CONTINUER	음.	[16]	[71]	[8]
50	DG0001	522.835	523.642	CONTINUER	음	[16]	[75]	[3]
51	DG0001	543.583	544.148	CONTINUER	음.	[16]	[79]	[3]
52	DG0001	555.526	555.951	CONTINUER	음.	[16]	[81]	[12]
53	DG0001	562.877	563.212	CONTINUER	음.	[16]	[82]	[6]
54	DG0001	573.987	574.577	UNDERSTANDING	으흠.	[16]	[83]	[15]
55	DG0001	576.499	576.754	CONTINUER	아.	[16]	[83]	[19]
56	DG0001	580.149	580.899	AFFIRMATIVE	그러네.	[16]	[84]	[8]
57	DG0001	582.019	582.274	CONTINUER	예.	[16]	[85]	[4]
58	DG0001	594.684	595.159	CONTINUER	음.	[16]	[87]	[25]
59	DG0001	604.627	605.457	CONTINUER	음.	[16]	[88]	[19]
60	DG0001	615.745	616.04	CONTINUER	네.	[16]	[90]	[22]
61	DG0001	618.946	619.726	CONTINUER	음.	[16]	[91]	[7]
62	DG0001	623.841	624.241	CONTINUER	음.	[16]	[92]	[1]
63	DG0001	626.531	627.051	CONTINUER	으흠.	[16]	[92]	[5]
64	DG0002	639.263	639.448	CONTINUER	예.	[17]	[95]	[1]
65	DG0001	665.868	666.133	CONTINUER	음.	[18]	[98]	[9]
66	DG0001	675.927	676.477	CONTINUER	음.	[18]	[99]	[13]
67	DG0001	690.432	691.377	CONTINUER	음 음	[18]	[101]	[5]
68	DG0001	697.017	697.782	CONTINUER	음음음.	[18]	[103]	[3]
69	DG0001	700.907	701.432	CONTINUER	으흠.	[18]	[103]	[10]
70	DG0001	711.165	711.55	CONTINUER	예.	[18]	[105]	[3]
71	DG0001	713.765	714.155	CONTINUER	어.	[18]	[105]	[9]
72	DG0001	718.475	719.225	UNDERSTANDING	아.	[18]	[105]	[19]
73	DG0001	726.29	726.64	CONTINUER	음.	[18]	[106]	[16]
74	DG0001	734.214	734.414	CONTINUER	음.	[18]	[107]	[8]
75	DG0001	737.912	738.347	CONTINUER	음.	[20]	[109]	[8]
76	DG0001	741.509	741.794	CONTINUER	음.	[20]	[110]	[6]
77	DG0001	762.493	762.978	CONTINUER	음.	[20]	[113]	[15]
78	DG0001	763.017	765.597	UNDERSTANDING	음음음. 네에.	[20]	[113]	[15]
79	DG0001	767.961	768.386	CONTINUER	어.	[20]	[114]	[11]
80	DG0001	770.763	771.721	CONTINUER	네.	[20]	[115]	[5]
