bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.737	7.167	CONTINUER	음.	[1]	[2]	[1]
2	AH0002	9.017	9.507	CONTINUER	예.	[1]	[2]	[7]
3	AH0001	17.153	17.428	CONTINUER	네.	[2]	[3]	[3]
4	AH0001	20.503	21.178	REQUEST_CONFIRMATION	어진짜요?	[2]	[3]	[10]
5	AH0001	24.734	25.044	CONTINUER	네.	[2]	[4]	[8]
6	AH0001	26.369	26.794	CONTINUER	음.	[2]	[4]	[13]
7	AH0001	30.295	30.89	CONTINUER	음.	[2]	[5]	[8]
8	AH0001	35.552	35.877	CONTINUER	네.	[2]	[6]	[6]
9	AH0001	38.672	38.917	CONTINUER	네.	[2]	[6]	[15]
10	AH0001	41.052	42.012	CONTINUER	음.	[2]	[6]	[19]
11	AH0001	53.178	53.458	CONTINUER	네.	[2]	[7]	[23]
12	AH0001	54.658	54.873	CONTINUER	음.	[2]	[7]	[27]
13	AH0001	59.02	59.805	CONTINUER	음.	[2]	[8]	[10]
14	AH0001	69.151	70.446	CONTINUER	어.	[4]	[11]	[1]
15	AH0001	71.691	72.68	UNDERSTANDING	음.	[4]	[11]	[6]
16	AH0001	74.715	75.77	CONTINUER	음.	[4]	[11]	[12]
17	AH0001	77.766	78.491	CONTINUER	음.	[4]	[12]	[6]
18	AH0001	81.651	82.056	CONTINUER	네.	[4]	[12]	[13]
19	AH0001	83.841	84.786	UNDERSTANDING	아.	[4]	[12]	[20]
20	AH0002	94.118	94.598	CONTINUER	네네.	[5]	[13]	[15]
21	AH0002	97.298	97.893	CONTINUER	네.	[7]	[15]	[3]
22	AH0002	99.463	100.088	CONTINUER	음.	[7]	[15]	[8]
23	AH0002	106.628	107.198	CONTINUER	네.	[7]	[16]	[13]
24	AH0002	109.283	109.608	CONTINUER	네.	[7]	[17]	[4]
25	AH0001	114.798	115.123	CONTINUER	네.	[8]	[18]	[3]
26	AH0001	118.233	118.773	CONTINUER	음.	[8]	[18]	[9]
27	AH0001	121.698	121.943	CONTINUER	네.	[8]	[18]	[15]
28	AH0001	125.456	125.691	CONTINUER	네.	[8]	[19]	[4]
29	AH0001	130.256	130.726	CONTINUER	음.	[8]	[19]	[11]
30	AH0001	131.762	132.152	CONTINUER	음.	[8]	[19]	[14]
31	AH0001	134.336	134.681	CONTINUER	음.	[8]	[20]	[6]
32	AH0001	138.091	138.371	CONTINUER	네.	[8]	[20]	[14]
33	AH0001	143.729	144.579	CONTINUER	음.	[8]	[21]	[13]
34	AH0001	146.875	147.55	CONTINUER	음.	[8]	[22]	[1]
35	AH0001	151.715	152.465	CONTINUER	음.	[8]	[22]	[10]
36	AH0001	155.735	156.1	CONTINUER	네.	[8]	[22]	[19]
37	AH0002	161.827	162.967	CONTINUER	네네. 네.	[9]	[24]	[6]
38	AH0001	171.928	172.588	CONTINUER	음.	[10]	[26]	[1]
39	AH0001	182.097	183.322	CONTINUER	음.	[12]	[29]	[9]
40	AH0001	185.207	185.502	CONTINUER	네.	[12]	[29]	[11]
41	AH0001	188.362	189.337	UNDERSTANDING	아.	[12]	[29]	[16]
42	AH0001	193.779	194.149	CONTINUER	네.	[12]	[30]	[8]
43	AH0001	195.484	196.009	CONTINUER	네네.	[12]	[30]	[13]
44	AH0001	201.259	201.639	CONTINUER	음.	[12]	[31]	[6]
45	AH0001	202.464	202.804	CONTINUER	네.	[12]	[31]	[10]
46	AH0001	204.484	204.809	CONTINUER	네.	[12]	[31]	[14]
