bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.331	14.736	CONTINUER	네.	[2]	[4]	[6]
2	AH0001	19.566	20.146	CONTINUER	네.	[2]	[5]	[11]
3	AH0001	28.332	28.897	CONTINUER	네.	[2]	[7]	[8]
4	AH0001	38.332	38.752	CONTINUER	네.	[2]	[8]	[16]
5	AH0001	46.946	47.626	CONTINUER	네.	[2]	[9]	[10]
6	AH0001	52.316	52.941	UNDERSTANDING	네.	[2]	[9]	[20]
7	AH0001	65.939	66.489	UNDERSTANDING	네.	[2]	[10]	[24]
8	AH0001	115.947	116.737	UNDERSTANDING	네.	[4]	[17]	[1]
9	AH0001	140.105	140.55	CONTINUER	네.	[6]	[21]	[1]
10	AH0001	153.65	153.99	CONTINUER	네.	[6]	[21]	[25]
11	AH0001	169.858	170.398	CONTINUER	네.	[6]	[24]	[1]
12	AH0001	173.128	173.613	CONTINUER	음.	[6]	[25]	[1]
13	AH0001	181.924	182.699	CONTINUER	네.	[6]	[27]	[1]
14	AH0001	191.984	192.614	CONTINUER	네.	[6]	[27]	[17]
15	AH0001	199.202	200.102	CONTINUER	네.	[6]	[28]	[4]
16	AH0001	211.903	212.458	CONTINUER	네.	[8]	[31]	[5]
17	AH0001	215.552	216.102	CONTINUER	예.	[8]	[32]	[8]
18	AH0001	233.199	233.904	CONTINUER	네.	[8]	[35]	[1]
19	AH0002	266.967	267.417	CONTINUER	네.	[11]	[39]	[8]
20	AH0001	282.751	283.101	CONTINUER	예.	[14]	[43]	[7]
21	AH0001	293.966	294.491	CONTINUER	네.	[14]	[45]	[1]
22	AH0001	305.318	305.963	UNDERSTANDING	네.	[14]	[47]	[5]
23	AH0001	316.964	317.359	CONTINUER	네.	[14]	[48]	[17]
24	AH0001	322.988	323.518	UNDERSTANDING	오.	[14]	[49]	[5]
25	AH0001	326.447	327.142	UNDERSTANDING	네.	[14]	[50]	[1]
26	AH0001	327.762	328.042	CONTINUER	네.	[14]	[50]	[3]
27	AH0001	334.587	335.047	CONTINUER	예.	[14]	[52]	[1]
28	AH0002	341.729	342.109	CONTINUER	네.	[15]	[53]	[12]
29	AH0002	344.979	345.419	CONTINUER	네.	[15]	[53]	[19]
30	AH0001	361.504	361.959	CONTINUER	네.	[16]	[56]	[1]
31	AH0001	376.819	378.074	UNDERSTANDING	네.	[16]	[56]	[27]
32	AH0001	388.663	389.428	CONTINUER	네.	[16]	[58]	[1]
33	AH0001	400.827	401.577	CONTINUER	네.	[16]	[59]	[1]
34	AH0001	407.837	408.337	CONTINUER	음.	[16]	[59]	[14]
35	AH0002	420.905	421.37	CONTINUER	네.	[17]	[61]	[6]
36	AH0002	428.09	428.655	CONTINUER	네.	[17]	[61]	[24]
37	AH0002	432.4	433.845	CONTINUER	음. 네.	[17]	[62]	[6]
38	AH0002	435.97	436.395	CONTINUER	네.	[17]	[62]	[15]
39	AH0002	439.115	439.36	CONTINUER	응.	[17]	[62]	[20]
40	AH0002	444.741	445.411	CONTINUER	음. 네.	[17]	[63]	[12]
41	AH0001	451.375	451.91	CONTINUER	네.	[18]	[65]	[1]
42	AH0001	454.365	454.92	CONTINUER	네.	[18]	[65]	[8]
43	AH0001	482.773	483.118	CONTINUER	예.	[18]	[68]	[25]
44	AH0001	489.25	489.585	CONTINUER	네.	[18]	[70]	[3]
45	AH0001	494.655	495.005	CONTINUER	네.	[18]	[70]	[14]
46	AH0001	505.969	506.759	UNDERSTANDING	네.	[18]	[72]	[1]
47	AH0002	517.356	517.861	CONTINUER	응.	[19]	[73]	[6]
48	AH0001	534.569	535.384	CONTINUER	예.	[]	[]	[]
49	AH0001	537.204	537.894	CONTINUER	음.	[22]	[76]	[6]
50	AH0001	550.028	550.838	UNDERSTANDING	아, 예.	[26]	[81]	[3]
51	AH0001	554.717	555.337	CONTINUER	네.	[26]	[81]	[12]
52	AH0001	564.922	565.677	CONTINUER	네.	[26]	[82]	[9]
53	AH0002	582.414	583.236	AFFIRMATIVE	그렇죠.	[27]	[84]	[18]
54	AH0001	583.881	584.461	CONTINUER	네.	[28]	[85]	[1]
55	AH0001	587.221	587.596	CONTINUER	네.	[28]	[85]	[8]
56	AH0001	596.731	597.326	CONTINUER	예.	[28]	[85]	[27]
57	AH0001	601.031	601.456	CONTINUER	네.	[28]	[86]	[10]
58	AH0001	620.71	621.16	CONTINUER	네.	[28]	[89]	[1]
59	AH0001	628.48	628.81	CONTINUER	네.	[28]	[89]	[13]
60	AH0001	640.904	641.499	CONTINUER	음.	[28]	[90]	[19]
61	AH0001	676.292	676.787	CONTINUER	네.	[30]	[96]	[1]
62	AH0001	685.871	687.006	CONTINUER	네. 네.	[32]	[100]	[5]
63	AH0001	689.456	689.911	CONTINUER	으흠.	[32]	[100]	[13]
64	AH0001	699.723	700.488	CONTINUER	네.	[32]	[101]	[21]
65	AH0001	702.253	702.568	CONTINUER	네.	[32]	[102]	[6]
66	AH0001	715.067	716.557	CONTINUER	네. 네.	[32]	[104]	[6]
67	AH0001	725.825	727.99	CONTINUER	네네. 네.	[32]	[105]	[15]
68	AH0001	730.298	730.698	CONTINUER	네.	[32]	[106]	[9]
69	AH0001	734.577	735.037	CONTINUER	음.	[32]	[107]	[8]
70	AH0001	764.051	764.481	CONTINUER	네.	[32]	[110]	[6]
71	AH0001	775.326	776.411	UNDERSTANDING	아.	[32]	[112]	[9]
72	AH0002	793.394	793.739	CONTINUER	음.	[33]	[114]	[10]
73	AH0002	795.809	796.209	CONTINUER	예.	[33]	[114]	[14]
74	AH0001	805.572	806.112	CONTINUER	음.	[34]	[115]	[9]
75	AH0001	815.719	816.584	UNDERSTANDING	네.	[34]	[116]	[9]
76	AH0001	820.163	820.803	CONTINUER	으흠.	[34]	[116]	[17]
77	AH0001	831.308	832.883	CONTINUER	예. 네.	[34]	[117]	[24]
78	AH0001	846.131	846.636	CONTINUER	네.	[34]	[120]	[1]
79	AH0001	870.831	871.131	CONTINUER	예.	[34]	[124]	[11]
80	AH0001	898.127	898.632	CONTINUER	예.	[34]	[127]	[9]
81	AH0001	927.396	927.866	CONTINUER	네.	[34]	[131]	[15]
82	AH0001	946.872	947.512	CONTINUER	네.	[38]	[135]	[9]
83	AH0002	970.621	971.136	CONTINUER	음. 네.	[39]	[139]	[4]
84	AH0001	981.507	981.882	CONTINUER	예.	[42]	[145]	[10]
85	AH0001	985.45	985.94	UNDERSTANDING	네.	[42]	[146]	[1]
86	AH0001	989.172	990.422	UNDERSTANDING	네.	[44]	[148]	[3]
87	AH0001	994.148	995.478	CONTINUER	음. 음.	[44]	[149]	[3]
88	AH0001	998.443	999.133	CONTINUER	예.	[46]	[151]	[1]
89	AH0001	1004.778	1005.343	CONTINUER	네.	[46]	[151]	[13]
90	AH0001	1010.66	1011.485	UNDERSTANDING	네.	[46]	[152]	[1]
91	AH0001	1022.683	1023.163	CONTINUER	네.	[46]	[154]	[1]
92	AH0001	1030.393	1030.813	CONTINUER	네.	[46]	[154]	[15]
93	AH0001	1035.917	1036.447	CONTINUER	예.	[46]	[155]	[1]
94	AH0001	1048.997	1049.827	CONTINUER	네.	[46]	[157]	[8]
95	AH0001	1064.055	1064.5	CONTINUER	예.	[46]	[159]	[14]
96	AH0001	1102.092	1102.677	CONTINUER	음.	[52]	[168]	[4]
97	AH0001	1110.932	1111.477	CONTINUER	예.	[52]	[168]	[22]
98	AH0001	1124.864	1125.199	CONTINUER	예.	[52]	[170]	[17]
99	AH0001	1133.104	1133.489	CONTINUER	네.	[52]	[171]	[9]
100	AH0001	1147.459	1148.594	UNDERSTANDING	네.	[56]	[176]	[2]
101	AH0001	1164.803	1165.173	CONTINUER	예.	[58]	[181]	[6]
102	AH0001	1203.31	1204.675	CONTINUER	예. 예.	[60]	[188]	[1]
103	AH0001	1207.01	1207.845	CONTINUER	네.	[60]	[188]	[8]
104	AH0001	1212.694	1213.034	CONTINUER	예.	[60]	[189]	[13]
105	AH0002	1229.669	1230.199	CONTINUER	음.	[61]	[191]	[11]
106	AH0001	1234.393	1234.798	CONTINUER	예.	[62]	[192]	[5]
107	AH0001	1240.983	1241.643	CONTINUER	네.	[62]	[192]	[18]
108	AH0001	1249.792	1250.312	CONTINUER	네.	[62]	[194]	[1]
109	AH0001	1255.072	1256.822	UNDERSTANDING	음.	[62]	[194]	[7]
110	AH0001	1263.19	1263.82	CONTINUER	네.	[62]	[195]	[14]
111	AH0001	1279.049	1280.269	ASSESSMENT	오!	[62]	[197]	[17]
112	AH0001	1293.657	1295.297	UNDERSTANDING	아하! 네.	[64]	[200]	[12]
113	AH0001	1321.231	1321.686	CONTINUER	음.	[68]	[205]	[1]
114	AH0001	1348.383	1348.853	CONTINUER	예.	[70]	[208]	[10]
115	AH0001	1354.283	1354.793	CONTINUER	네.	[70]	[208]	[22]
116	AH0001	1362.645	1363.02	CONTINUER	예.	[70]	[209]	[13]
117	AH0001	1380.695	1381.025	CONTINUER	예.	[70]	[210]	[31]
118	AH0001	1387.861	1388.286	CONTINUER	예.	[70]	[212]	[7]
119	AH0002	1422.047	1422.447	CONTINUER	응.	[73]	[216]	[3]
120	AH0001	1431.206	1431.596	CONTINUER	예.	[74]	[218]	[1]
121	AH0001	1434.931	1435.666	CONTINUER	네.	[74]	[218]	[6]
122	AH0001	1438.791	1439.006	CONTINUER	네.	[74]	[218]	[11]
123	AH0001	1445.213	1445.503	CONTINUER	네.	[74]	[219]	[5]
124	AH0001	1448.947	1449.647	UNDERSTANDING	아.	[74]	[220]	[7]
