bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	0.644	1.254	CONTINUER	아.	[]	[]	[]
2	DG0001	3.22	3.555	CONTINUER	네.	[1]	[1]	[6]
3	DG0001	4.519	7.514	UNDERSTANDING	네. 음. 음흠.	[1]	[1]	[8]
4	DG0001	9.753	10.097	CONTINUER	네.	[1]	[1]	[19]
5	DG0001	14.465	14.925	CONTINUER	예.	[1]	[2]	[13]
6	DG0001	35.436	35.721	CONTINUER	네.	[3]	[6]	[6]
7	DG0001	40.445	41.12	CONTINUER	네네네.	[5]	[8]	[4]
8	DG0001	42.16	42.64	CONTINUER	예.	[5]	[8]	[7]
9	DG0001	43.784	44.213	CONTINUER	네.	[5]	[8]	[11]
10	DG0001	49.057	50.407	UNDERSTANDING	아.	[7]	[11]	[5]
11	DG0001	51.652	52.077	CONTINUER	예.	[7]	[11]	[9]
12	DG0001	55.764	56.219	CONTINUER	네.	[7]	[12]	[8]
13	DG0001	60.247	60.567	CONTINUER	예.	[7]	[13]	[10]
14	DG0001	62.192	62.952	CONTINUER	음.	[7]	[13]	[16]
15	DG0001	66.045	67.125	AFFIRMATIVE	그러니까요.	[7]	[14]	[5]
16	DG0001	68.705	69.27	CONTINUER	어.	[7]	[14]	[9]
17	DG0001	71.35	71.705	CONTINUER	네.	[7]	[14]	[14]
18	DG0001	75.041	75.251	CONTINUER	네.	[7]	[15]	[9]
19	DG0001	101.212	101.932	CONTINUER	어. 네.	[11]	[20]	[6]
20	DG0001	103.367	104.562	CONTINUER	예. 네네.	[11]	[20]	[9]
21	DG0001	107.617	108.162	CONTINUER	네네네.	[11]	[20]	[19]
22	DG0001	111.113	111.443	CONTINUER	네.	[11]	[21]	[7]
23	DG0001	113.758	114.093	CONTINUER	예.	[11]	[21]	[15]
24	DG0001	119.739	122.589	ASSESSMENT	아하. 네. 네.	[11]	[22]	[15]
25	DG0001	159.538	159.808	CONTINUER	네.	[13]	[28]	[9]
26	DG0002	162.246	162.461	CONTINUER	네.	[14]	[30]	[3]
27	DG0001	165.217	165.767	CONTINUER	네네.	[15]	[31]	[4]
28	DG0001	166.902	167.262	CONTINUER	예.	[15]	[31]	[9]
29	DG0001	181.596	181.896	CONTINUER	음.	[17]	[34]	[5]
30	DG0001	184.179	184.533	CONTINUER	네.	[17]	[34]	[12]
31	DG0001	188.059	188.337	CONTINUER	예.	[17]	[35]	[8]
32	DG0001	190.887	191.502	CONTINUER	네.	[17]	[36]	[6]
33	DG0001	192.722	192.887	CONTINUER	네.	[17]	[36]	[11]
34	DG0001	195.642	195.792	CONTINUER	음.	[17]	[37]	[4]
35	DG0001	201.055	201.4	CONTINUER	예.	[17]	[38]	[10]
36	DG0001	207.685	208.085	CONTINUER	어어.	[17]	[40]	[2]
37	DG0001	212.514	212.988	CONTINUER	네.	[17]	[40]	[12]
38	DG0001	219.603	219.923	CONTINUER	네.	[17]	[41]	[14]
39	DG0001	221.248	221.688	CONTINUER	음.	[17]	[41]	[18]
40	DG0001	223.153	223.438	CONTINUER	예.	[17]	[41]	[23]
41	DG0001	225.987	226.872	CONTINUER	음.	[17]	[42]	[5]
42	DG0001	229.687	229.977	CONTINUER	네.	[17]	[43]	[9]
43	DG0001	231.322	231.632	CONTINUER	예.	[17]	[43]	[13]
44	DG0001	234.919	235.244	CONTINUER	음.	[17]	[44]	[7]
45	DG0001	236.408	236.738	CONTINUER	음흠.	[17]	[44]	[10]
46	DG0001	239.324	239.599	CONTINUER	네.	[17]	[45]	[7]
47	DG0001	241.099	241.394	CONTINUER	어.	[17]	[45]	[10]
48	DG0001	245.539	245.674	CONTINUER	예.	[19]	[47]	[3]
49	DG0001	247.014	247.349	CONTINUER	네.	[19]	[47]	[5]
