bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.475	9.345	AFFIRMATIVE	그렇습니다.	[1]	[1]	[16]
2	AH0001	20.544	20.874	CONTINUER	네.	[2]	[3]	[9]
3	AH0001	30.368	30.643	CONTINUER	네.	[2]	[4]	[18]
4	AH0001	40.137	40.507	CONTINUER	네.	[2]	[6]	[10]
5	AH0001	53.491	54.051	CONTINUER	네.	[2]	[8]	[12]
6	AH0001	58.587	59.237	AFFIRMATIVE	그렇군요.	[2]	[10]	[2]
7	AH0001	59.632	60.087	CONTINUER	네.	[2]	[10]	[2]
8	AH0001	70.393	70.698	CONTINUER	네.	[2]	[12]	[7]
9	AH0001	75.963	76.388	CONTINUER	네.	[2]	[13]	[9]
10	AH0001	82.503	82.668	CONTINUER	예.	[4]	[15]	[5]
11	AH0001	84.543	84.918	CONTINUER	네.	[4]	[15]	[11]
12	AH0001	98.29	98.57	CONTINUER	네.	[4]	[17]	[10]
13	AH0002	103.107	103.42	CONTINUER	네.	[5]	[18]	[8]
14	AH0002	121.277	121.829	AFFIRMATIVE	맞습니다.	[5]	[21]	[10]
15	AH0001	133.296	134.018	CONTINUER	아.	[]	[]	[]
16	AH0002	141.324	141.819	AFFIRMATIVE	그렇죠.	[5]	[23]	[14]
17	AH0001	141.772	142.591	CONTINUER	어.	[]	[]	[]
18	AH0001	152.855	153.06	CONTINUER	네.	[6]	[25]	[1]
19	AH0001	159.545	159.8	CONTINUER	네.	[6]	[25]	[19]
20	AH0001	161.091	161.705	CONTINUER	네.	[6]	[26]	[3]
21	AH0002	170.025	170.31	CONTINUER	네.	[7]	[27]	[17]
22	AH0001	192.92	193.11	CONTINUER	예.	[8]	[31]	[6]
23	AH0001	195.4	195.715	ASSESSMENT	어휴.	[8]	[31]	[9]
24	AH0001	200.71	201.235	CONTINUER	예.	[10]	[33]	[8]
25	AH0001	207.065	207.61	CONTINUER	네.	[10]	[33]	[18]
26	AH0001	209.585	210.46	UNDERSTANDING	음.	[10]	[33]	[24]
27	AH0001	226.749	227.204	CONTINUER	예.	[12]	[35]	[23]
28	AH0001	239.38	239.69	CONTINUER	네.	[12]	[37]	[18]
29	AH0001	243.901	244.199	CONTINUER	네.	[12]	[38]	[10]
30	AH0001	247.209	247.609	CONTINUER	음.	[12]	[39]	[8]
31	AH0001	247.881	248.586	AFFIRMATIVE	그렇군요.	[12]	[39]	[8]
32	AH0002	252.761	253.216	CONTINUER	네.	[13]	[40]	[8]
33	AH0002	259.454	259.764	CONTINUER	음.	[13]	[41]	[9]
34	AH0001	262.192	262.447	CONTINUER	네.	[14]	[42]	[5]
35	AH0001	273.408	273.773	CONTINUER	네.	[14]	[43]	[11]
36	AH0001	278.729	279.084	CONTINUER	네.	[14]	[44]	[5]
37	AH0001	283.997	284.377	CONTINUER	네.	[14]	[44]	[14]
38	AH0001	295.522	295.772	CONTINUER	네.	[14]	[45]	[23]
39	AH0001	297.019	297.752	AFFIRMATIVE	그래요. 네.	[14]	[45]	[26]
40	AH0002	323.576	324.041	CONTINUER	네.	[15]	[53]	[6]
41	AH0001	365.255	365.645	CONTINUER	어.	[16]	[60]	[6]
42	AH0001	375.104	375.504	CONTINUER	네.	[16]	[62]	[10]
43	AH0001	380.411	381.138	UNDERSTANDING	음.	[16]	[63]	[11]
44	AH0002	389.243	389.683	CONTINUER	네.	[17]	[65]	[6]
45	AH0002	395.904	396.233	AFFIRMATIVE	그렇습니다.	[17]	[67]	[3]
46	AH0002	403.408	403.823	CONTINUER	네.	[17]	[69]	[10]
47	AH0001	412.947	413.257	CONTINUER	네.	[18]	[71]	[11]
48	AH0001	426.193	426.453	CONTINUER	예.	[18]	[74]	[14]
49	AH0001	429.028	429.643	CONTINUER	아.	[18]	[74]	[20]
50	AH0001	435.959	436.628	CONTINUER	네.	[18]	[75]	[17]
51	AH0002	441.022	441.277	CONTINUER	네.	[19]	[76]	[8]
52	AH0002	447.51	447.7	CONTINUER	음.	[19]	[77]	[13]
53	AH0001	455.502	455.825	AFFIRMATIVE	그죠.	[]	[]	[]
54	AH0002	456.003	456.298	CONTINUER	네.	[19]	[79]	[6]
55	AH0002	459.028	459.493	CONTINUER	음.	[19]	[80]	[5]
56	AH0001	477.445	478.355	NEGATIVE_SURPRISE	아휴. 그래요?	[20]	[82]	[26]
57	AH0001	484.532	484.897	CONTINUER	네.	[20]	[83]	[14]
58	AH0001	485.976	486.691	CONTINUER	음흠.	[20]	[83]	[17]
59	AH0001	494.019	494.319	CONTINUER	네.	[20]	[85]	[7]
60	AH0001	498.213	498.747	CONTINUER	어허.	[20]	[86]	[8]
61	AH0001	505.23	505.6	CONTINUER	네.	[20]	[87]	[10]
62	AH0001	516.072	516.567	CONTINUER	네.	[20]	[88]	[21]
63	AH0002	523.536	523.989	CONTINUER	네.	[21]	[90]	[7]
64	AH0002	527.309	527.824	CONTINUER	음.	[21]	[91]	[7]
65	AH0002	533.335	534.06	AFFIRMATIVE	그렇죠.	[21]	[92]	[9]
66	AH0002	535.755	536.125	CONTINUER	음.	[21]	[93]	[4]
67	AH0002	553.801	554.336	AFFIRMATIVE	그렇습니다.	[21]	[97]	[12]
68	AH0001	554.455	555.19	UNDERSTANDING	아.	[22]	[98]	[1]
69	AH0001	564.68	565.1	CONTINUER	음.	[24]	[101]	[5]
70	AH0001	565.79	566.125	CONTINUER	네.	[24]	[102]	[2]
71	AH0001	572.317	572.882	CONTINUER	네.	[24]	[102]	[16]
72	AH0001	577.627	577.897	ASSESSMENT	아하.	[24]	[104]	[1]
73	AH0001	579.322	580.117	UNDERSTANDING	아.네.	[24]	[104]	[6]
74	AH0001	582.546	582.956	CONTINUER	예.	[24]	[105]	[4]
75	AH0001	585.799	586.327	CONTINUER	네.	[24]	[105]	[10]
76	AH0001	598.339	598.859	CONTINUER	하아.	[24]	[107]	[8]
77	AH0001	599.014	599.284	CONTINUER	네.	[24]	[107]	[9]
78	AH0001	603.362	603.767	CONTINUER	예.	[24]	[108]	[10]
79	AH0001	605.327	605.572	CONTINUER	네.	[24]	[109]	[5]
80	AH0001	609.487	610.007	CONTINUER	음흠.	[24]	[109]	[14]
81	AH0001	611.863	612.288	CONTINUER	네.	[]	[]	[]
82	AH0002	636.762	637.392	AFFIRMATIVE	그렇죠.	[25]	[115]	[4]
83	AH0001	644.825	645.414	CONTINUER	네.	[26]	[117]	[6]
84	AH0001	654.97	655.175	CONTINUER	네.	[26]	[119]	[14]
85	AH0001	656.945	657.38	CONTINUER	예.	[26]	[120]	[7]
86	AH0001	669.846	670.186	CONTINUER	네.	[26]	[122]	[23]
87	AH0002	682.142	682.907	CONTINUER	네.	[27]	[125]	[5]
88	AH0001	710.104	710.479	AFFIRMATIVE	그래요.	[28]	[130]	[3]
89	AH0002	731.442	731.997	CONTINUER	네.	[29]	[134]	[5]
90	AH0001	751.218	751.398	CONTINUER	네.	[30]	[139]	[3]
91	AH0001	833.434	833.669	CONTINUER	네.	[36]	[162]	[18]
92	AH0002	841.776	842.153	CONTINUER	네.	[37]	[165]	[6]
93	AH0001	869.851	870.176	CONTINUER	네.	[38]	[170]	[11]
94	AH0001	887.837	888.217	CONTINUER	예.	[40]	[175]	[6]
95	AH0001	891.157	891.902	UNDERSTANDING	아하.	[40]	[175]	[12]
96	AH0001	892.116	892.336	CONTINUER	네.	[40]	[176]	[1]
97	AH0001	898.256	898.521	CONTINUER	네.	[40]	[176]	[11]
98	AH0001	901.572	902.02	CONTINUER	예.	[40]	[177]	[7]
99	AH0001	903.69	903.99	CONTINUER	네.	[40]	[178]	[5]
100	AH0001	908.145	908.585	CONTINUER	네.	[40]	[178]	[13]
101	AH0001	909.46	909.66	CONTINUER	네.	[40]	[178]	[17]
102	AH0001	916.507	916.742	CONTINUER	네.	[40]	[179]	[13]
103	AH0001	930.693	930.918	CONTINUER	네.	[40]	[181]	[15]
104	AH0001	945.418	945.978	CONTINUER	네.	[40]	[183]	[21]
105	AH0001	948.716	949.121	CONTINUER	네.	[40]	[184]	[9]
106	AH0002	951.95	952.37	CONTINUER	음.	[41]	[185]	[6]
107	AH0002	955.786	956.176	CONTINUER	예.	[41]	[186]	[7]
108	AH0002	968.244	968.554	CONTINUER	네.네.	[43]	[189]	[14]
