bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.235	4.719	CONTINUER	네.	[1]	[1]	[7]
2	AH0001	17.377	17.682	CONTINUER	네.	[2]	[4]	[1]
3	AH0001	19.452	19.862	CONTINUER	음.	[2]	[4]	[5]
4	AH0001	23.566	24.731	CONTINUER	음. 네.	[2]	[4]	[14]
5	AH0001	26.308	26.613	CONTINUER	네.	[2]	[5]	[1]
6	AH0001	30.438	31.283	CONTINUER	음. 네.	[2]	[5]	[9]
7	AH0001	37.55	37.875	CONTINUER	네.	[2]	[6]	[10]
8	AH0001	41.887	42.357	CONTINUER	음.	[2]	[7]	[5]
9	AH0001	44.037	44.302	CONTINUER	네.	[2]	[7]	[8]
10	AH0001	47.47	48.055	CONTINUER	음.	[2]	[8]	[7]
11	AH0001	58.151	58.456	CONTINUER	음.	[2]	[10]	[6]
12	AH0001	73.013	74.778	CONTINUER	음. 음음. 네.	[2]	[12]	[3]
13	AH0001	76.703	77.603	CONTINUER	음음. 네.	[2]	[12]	[11]
14	AH0001	82.586	82.916	CONTINUER	음.	[2]	[13]	[5]
15	AH0001	85.126	85.796	CONTINUER	음.	[2]	[13]	[10]
16	AH0002	103.287	103.707	AFFIRMATIVE	그렇죠.	[3]	[15]	[13]
17	AH0002	118.511	118.861	CONTINUER	예.	[3]	[18]	[10]
18	AH0001	130.582	130.972	CONTINUER	음.	[4]	[21]	[5]
19	AH0001	134.467	135.067	CONTINUER	네.	[4]	[22]	[4]
20	AH0001	137.702	138.262	CONTINUER	음.	[4]	[22]	[12]
21	AH0001	139.582	139.817	CONTINUER	네.	[4]	[22]	[17]
22	AH0001	147.063	147.399	CONTINUER	네.	[4]	[24]	[7]
23	AH0001	148.855	149.7	CONTINUER	아. 네.	[4]	[25]	[4]
24	AH0001	152.294	152.643	CONTINUER	음음.	[4]	[26]	[5]
25	AH0001	155.655	155.855	CONTINUER	네.	[4]	[26]	[12]
26	AH0001	157.72	158.23	CONTINUER	음음.	[4]	[26]	[17]
27	AH0001	159.26	159.485	CONTINUER	음.	[4]	[26]	[18]
28	AH0001	161.83	162.05	CONTINUER	음.	[4]	[26]	[23]
29	AH0001	163.702	164.097	CONTINUER	네.	[4]	[27]	[5]
