bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	17.125	17.934	UNDERSTANDING	아하.	[2]	[3]	[5]
2	AH0001	20.924	21.249	CONTINUER	네.	[2]	[4]	[6]
3	AH0001	28.485	30.18	CONTINUER	아하. 예.	[2]	[5]	[7]
4	AH0001	32.506	33.171	CONTINUER	네.	[2]	[5]	[15]
5	AH0001	41.087	42.852	CONTINUER	오호. 네.	[2]	[7]	[5]
6	AH0001	44.422	44.917	CONTINUER	으흠.	[2]	[7]	[10]
7	AH0001	56.101	56.411	CONTINUER	네.	[4]	[9]	[13]
8	AH0001	66.285	66.79	CONTINUER	아.	[4]	[10]	[15]
9	AH0001	69.28	69.67	CONTINUER	네.	[4]	[10]	[21]
10	AH0001	74.045	75.445	CONTINUER	음. 네.	[4]	[11]	[10]
11	AH0001	82.298	84.143	CONTINUER	네.	[4]	[12]	[10]
12	AH0001	87.734	88.524	CONTINUER	음.	[4]	[13]	[9]
13	AH0001	94.329	94.919	CONTINUER	네.	[4]	[14]	[5]
14	AH0001	96.384	97.374	CONTINUER	음. 예.	[4]	[14]	[9]
15	AH0002	104.188	104.368	CONTINUER	네.	[5]	[16]	[4]
16	AH0002	108.375	108.584	CONTINUER	예.	[5]	[16]	[13]
17	AH0002	111.153	111.373	CONTINUER	네.	[5]	[17]	[4]
18	AH0001	118.78	119.736	CONTINUER	예.	[6]	[18]	[6]
19	AH0001	123.319	123.604	CONTINUER	네.	[6]	[19]	[9]
20	AH0001	130.684	130.964	CONTINUER	예.	[6]	[19]	[26]
21	AH0002	146.247	146.577	CONTINUER	예.	[7]	[21]	[22]
22	AH0001	153.207	153.377	CONTINUER	예.	[8]	[23]	[4]
23	AH0001	163.032	163.307	CONTINUER	예.	[8]	[23]	[22]
24	AH0001	169.386	170.481	CONTINUER	아.	[8]	[24]	[11]
25	AH0001	180.01	180.56	CONTINUER	아.	[8]	[26]	[6]
26	AH0001	188.349	188.989	AFFIRMATIVE	그렇습니다.	[8]	[28]	[8]
27	AH0001	191.129	191.864	CONTINUER	예.	[8]	[28]	[16]
28	AH0001	194.879	195.384	CONTINUER	예.	[8]	[28]	[23]
29	AH0001	202.406	202.596	CONTINUER	예.	[10]	[30]	[14]
30	AH0001	209.266	209.496	CONTINUER	예.	[10]	[31]	[7]
31	AH0001	226.975	227.67	CONTINUER	네.	[12]	[34]	[12]
32	AH0001	230.385	231.415	CONTINUER	음. 네.	[12]	[34]	[19]
33	AH0001	246.57	246.875	CONTINUER	네.	[12]	[36]	[8]
34	AH0001	270.552	270.902	CONTINUER	예.	[12]	[39]	[12]
35	AH0001	274.883	275.453	CONTINUER	예.	[12]	[40]	[10]
36	AH0001	283.746	283.991	CONTINUER	네.	[12]	[42]	[10]
37	AH0001	290.003	290.493	CONTINUER	네.	[12]	[43]	[8]
38	AH0001	298.045	299.375	AFFIRMATIVE	예. 그렇죠.	[12]	[44]	[8]
39	AH0001	305.518	305.783	CONTINUER	음.	[12]	[45]	[6]
40	AH0001	311.937	313.282	UNDERSTANDING	아.	[12]	[46]	[8]
41	AH0001	320.185	321.915	CONTINUER	네.	[14]	[48]	[10]
42	AH0001	330.104	330.579	CONTINUER	예.	[14]	[49]	[7]
43	AH0002	333.237	333.437	CONTINUER	네.	[15]	[50]	[5]
44	AH0001	348.157	348.637	CONTINUER	예.	[16]	[51]	[6]
45	AH0001	349.632	349.852	CONTINUER	네.	[16]	[51]	[10]
46	AH0001	351.637	352.332	UNDERSTANDING	아.	[16]	[51]	[14]
47	AH0001	353.452	353.897	CONTINUER	네.	[16]	[51]	[18]
48	AH0001	368.411	369.281	CONTINUER	네.	[16]	[54]	[10]
49	AH0001	374.345	377.19	CONTINUER	예. 음.	[16]	[55]	[4]
50	AH0001	378.92	379.29	CONTINUER	예.	[16]	[55]	[13]
51	AH0001	387.892	389.152	CONTINUER	네. 예.	[16]	[56]	[4]
52	AH0001	403.87	404.15	CONTINUER	예.	[18]	[58]	[6]
53	AH0001	407.69	407.87	CONTINUER	네.	[18]	[58]	[14]
54	AH0001	414.995	415.325	CONTINUER	예.	[18]	[59]	[5]
55	AH0001	422.067	423.027	CONTINUER	네.	[18]	[60]	[10]
56	AH0001	428.432	428.942	CONTINUER	네.	[18]	[60]	[22]
57	AH0001	434.294	434.589	CONTINUER	예.	[18]	[61]	[6]
58	AH0001	442.322	442.897	CONTINUER	예.	[18]	[62]	[6]
59	AH0001	448.587	448.947	CONTINUER	예.	[18]	[62]	[20]
60	AH0001	454.423	454.868	CONTINUER	네.	[18]	[64]	[1]
61	AH0001	462.751	463.701	CONTINUER	네.	[18]	[65]	[2]
62	AH0001	473.524	474.209	CONTINUER	아.	[20]	[67]	[5]
63	AH0001	478.864	479.209	CONTINUER	예.	[20]	[67]	[15]
64	AH0001	484.799	486.839	CONTINUER	네. 음.	[20]	[67]	[27]
65	AH0001	505.945	506.645	CONTINUER	어.	[22]	[70]	[1]
66	AH0001	510.125	510.5	CONTINUER	예.	[22]	[70]	[9]
67	AH0001	514.28	514.795	CONTINUER	예.	[22]	[70]	[17]
68	AH0001	516.949	517.544	CONTINUER	아.	[22]	[71]	[4]
69	AH0001	531.554	532.124	CONTINUER	음.	[24]	[73]	[11]
70	AH0001	532.844	533.739	CONTINUER	네.	[24]	[73]	[14]
71	AH0001	534.644	535.014	CONTINUER	예.	[24]	[73]	[17]
72	AH0001	541.221	542.371	CONTINUER	예. 네.	[24]	[74]	[15]
73	AH0001	547.037	547.387	CONTINUER	네.	[24]	[75]	[7]
74	AH0001	559.802	560.337	CONTINUER	아.	[24]	[76]	[20]
75	AH0001	565.467	565.887	CONTINUER	아.	[24]	[77]	[7]
76	AH0001	570.262	570.652	CONTINUER	예.	[24]	[77]	[18]
77	AH0001	576.547	576.967	CONTINUER	음.	[24]	[78]	[8]
78	AH0001	586.515	587.5	CONTINUER	네.	[24]	[79]	[14]
79	AH0001	594.918	595.488	CONTINUER	네.	[24]	[81]	[5]
80	AH0001	600.623	601.653	CONTINUER	네. 네.	[24]	[81]	[16]
81	AH0001	610.19	610.77	CONTINUER	네.	[24]	[82]	[15]
82	AH0001	620.503	621.373	CONTINUER	네.	[26]	[85]	[3]
83	AH0002	628.551	628.886	CONTINUER	네.	[27]	[86]	[12]
84	AH0001	639.323	639.958	CONTINUER	네.	[28]	[87]	[19]
85	AH0001	656.973	657.458	CONTINUER	예.	[30]	[90]	[6]
86	AH0001	664.425	664.625	CONTINUER	예.	[30]	[91]	[7]
87	AH0001	666.605	667.23	CONTINUER	어.	[30]	[91]	[13]
88	AH0001	669.77	670.07	CONTINUER	예.	[30]	[91]	[19]
89	AH0001	672.558	672.858	CONTINUER	네.	[30]	[92]	[1]
90	AH0001	683.136	683.681	CONTINUER	네.	[30]	[93]	[13]
91	AH0001	694.622	694.907	CONTINUER	예.	[30]	[95]	[8]
92	AH0001	701.725	702.12	CONTINUER	아하.	[30]	[96]	[6]
93	AH0001	704.195	704.87	CONTINUER	네.	[30]	[96]	[11]
94	AH0001	708.241	708.831	CONTINUER	네.	[32]	[98]	[1]
95	AH0001	717.426	717.801	CONTINUER	음.	[32]	[98]	[17]
96	AH0001	719.096	720.021	CONTINUER	네.	[32]	[98]	[20]
97	AH0001	721.852	722.117	CONTINUER	예.	[32]	[99]	[8]
98	AH0001	727.437	727.742	CONTINUER	예.	[32]	[99]	[24]
99	AH0001	732.193	733.163	CONTINUER	네.	[32]	[100]	[7]
100	AH0001	746.913	747.683	CONTINUER	네.	[34]	[104]	[5]
101	AH0001	750.023	751.578	CONTINUER	아. 예.	[34]	[104]	[13]
102	AH0001	755.965	756.495	CONTINUER	음.	[34]	[105]	[3]
103	AH0001	770.294	770.744	CONTINUER	네.	[34]	[106]	[17]
104	AH0001	776.738	777.363	CONTINUER	아.	[34]	[107]	[5]
105	AH0001	778.673	779.113	CONTINUER	예.	[34]	[107]	[8]
106	AH0001	781.268	782.418	CONTINUER	네.	[34]	[107]	[14]
107	AH0001	797.993	798.513	CONTINUER	네.	[36]	[109]	[17]
108	AH0001	800.535	800.66	CONTINUER	예.	[36]	[110]	[1]
109	AH0001	801.98	802.375	CONTINUER	예.	[36]	[110]	[4]
