bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	14.855	15.055	CONTINUER	네.	[1]	[2]	[8]
2	AH0002	18.302	18.861	AFFIRMATIVE	그렇습니다.	[1]	[2]	[12]
3	AH0002	27.086	27.406	CONTINUER	네.	[1]	[3]	[12]
4	AH0001	33.612	34.247	CONTINUER	예.	[2]	[5]	[6]
5	AH0001	37.937	38.333	CONTINUER	네.	[2]	[6]	[8]
6	AH0001	41.338	41.718	ASSESSMENT	아.	[2]	[7]	[5]
7	AH0001	44.043	44.263	CONTINUER	네.	[2]	[7]	[7]
8	AH0001	48.173	48.683	CONTINUER	예.	[2]	[7]	[14]
9	AH0001	49.963	50.728	CONTINUER	네. 네.	[2]	[7]	[19]
10	AH0001	67.815	68.135	CONTINUER	네.	[4]	[9]	[6]
11	AH0001	78.482	78.892	CONTINUER	네.	[4]	[10]	[17]
12	AH0001	82.726	83.226	CONTINUER	네.	[4]	[11]	[8]
13	AH0001	86.806	87.196	CONTINUER	네.	[4]	[12]	[6]
14	AH0001	89.584	89.934	CONTINUER	네.	[4]	[13]	[4]
15	AH0001	97.021	97.866	CONTINUER	허허. 네.	[4]	[14]	[5]
16	AH0002	107.85	108.64	AFFIRMATIVE	네. 맞습니다.	[5]	[15]	[10]
17	AH0002	120.566	120.761	CONTINUER	네.	[5]	[17]	[1]
18	AH0002	128.401	128.631	CONTINUER	네.	[5]	[17]	[14]
19	AH0001	139.845	140.105	CONTINUER	네.	[8]	[21]	[7]
20	AH0001	147.251	147.641	CONTINUER	네.	[8]	[21]	[21]
21	AH0001	155.841	156.021	CONTINUER	예.	[8]	[22]	[20]
22	AH0002	201.287	201.656	CONTINUER	네.	[11]	[27]	[20]
23	AH0001	207.835	208.23	CONTINUER	네.	[12]	[28]	[8]
24	AH0001	227.406	227.731	CONTINUER	네.	[12]	[30]	[17]
25	AH0001	234.021	234.356	ASSESSMENT	아.	[12]	[31]	[13]
26	AH0001	241.108	241.561	CONTINUER	예.	[12]	[32]	[11]
27	AH0001	254.421	254.897	CONTINUER	네.	[12]	[34]	[6]
28	AH0001	268.94	269.29	CONTINUER	네.	[12]	[36]	[7]
29	AH0001	273.334	273.885	CONTINUER	네.	[12]	[36]	[14]
30	AH0001	276.851	277.251	CONTINUER	예.	[12]	[37]	[4]
31	AH0002	301.003	301.228	CONTINUER	으음.	[13]	[40]	[15]
32	AH0002	302.042	302.412	CONTINUER	네네.	[13]	[40]	[16]
33	AH0002	315.375	315.615	CONTINUER	네.	[13]	[42]	[5]
34	AH0001	320.318	320.663	CONTINUER	네.	[14]	[44]	[1]
35	AH0001	325.347	325.869	CONTINUER	네.	[14]	[44]	[9]
36	AH0001	329.349	329.659	CONTINUER	예.	[14]	[45]	[8]
37	AH0001	331.829	333.308	UNDERSTANDING	아하. 네. 네.	[14]	[45]	[12]
38	AH0001	338.038	338.348	CONTINUER	네.	[14]	[46]	[8]
39	AH0001	341.253	342.078	UNDERSTANDING	아하. 예.	[14]	[46]	[16]
40	AH0001	343.084	343.579	CONTINUER	예.	[14]	[47]	[5]
41	AH0001	354.134	354.589	CONTINUER	네.	[14]	[49]	[6]
42	AH0001	357.158	357.644	CONTINUER	네.	[14]	[49]	[12]
43	AH0001	359.973	360.338	CONTINUER	예.	[14]	[50]	[9]
44	AH0001	376.42	376.83	CONTINUER	네.	[14]	[52]	[10]
45	AH0001	385.24	385.44	CONTINUER	네.	[14]	[53]	[11]
46	AH0001	389.845	390.204	CONTINUER	예.	[14]	[53]	[17]
47	AH0001	396.598	396.914	CONTINUER	네.	[14]	[54]	[16]
48	AH0001	421.684	421.894	CONTINUER	예.	[16]	[57]	[4]
49	AH0001	423.759	424.114	CONTINUER	네.	[16]	[57]	[8]
50	AH0001	429.778	430.033	CONTINUER	네.	[16]	[57]	[18]
51	AH0001	433.841	434.091	CONTINUER	예.	[16]	[58]	[7]
52	AH0002	438.673	438.918	CONTINUER	응.	[17]	[59]	[6]
53	AH0002	441.307	442.027	AFFIRMATIVE	예. 그렇습니다.	[17]	[59]	[12]
54	AH0002	446.842	447.092	CONTINUER	네.	[17]	[61]	[4]
55	AH0002	450.367	450.537	CONTINUER	응.	[17]	[61]	[9]
56	AH0002	451.867	452.617	AFFIRMATIVE	그렇습니다. 네.	[17]	[61]	[13]
57	AH0002	454.551	454.791	CONTINUER	응.	[17]	[62]	[4]
58	AH0002	457.936	458.061	CONTINUER	응.	[17]	[62]	[12]
59	AH0002	462.506	462.661	CONTINUER	응.	[17]	[62]	[19]
60	AH0001	468.185	468.395	CONTINUER	네.	[18]	[64]	[4]
61	AH0001	469.19	469.62	CONTINUER	예.	[18]	[64]	[6]
62	AH0001	470.595	471.037	CONTINUER	네.	[18]	[64]	[9]
63	AH0001	477.172	477.352	CONTINUER	예.	[18]	[65]	[10]
64	AH0001	479.517	479.747	CONTINUER	예.	[18]	[65]	[15]
