bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.185	5.9	AFFIRMATIVE	네. 그렇죠.	[1]	[1]	[9]
2	AH0002	7.287	7.492	CONTINUER	네.	[1]	[2]	[1]
3	AH0001	14.006	14.311	CONTINUER	네.	[2]	[3]	[10]
4	AH0001	44.054	44.394	CONTINUER	음.	[8]	[11]	[5]
5	AH0001	59.313	59.733	CONTINUER	네.	[10]	[13]	[8]
6	AH0001	66.198	66.493	CONTINUER	네.	[10]	[14]	[12]
7	AH0001	92.281	92.731	CONTINUER	네.	[10]	[18]	[1]
8	AH0001	104.136	104.601	CONTINUER	음.	[12]	[20]	[9]
9	AH0001	110.459	110.909	CONTINUER	네.	[12]	[20]	[20]
10	AH0001	115.654	117.629	UNDERSTANDING	음. 네.	[12]	[21]	[14]
11	AH0001	127.548	128.673	CONTINUER	네. 예.	[12]	[22]	[15]
12	AH0001	131.547	131.882	CONTINUER	네.	[12]	[23]	[5]
13	AH0001	160.575	161.145	ASSESSMENT	음.	[14]	[27]	[7]
14	AH0001	168.12	168.635	ASSESSMENT	아.	[14]	[28]	[8]
15	AH0001	172.296	172.746	ASSESSMENT	음.	[14]	[29]	[8]
16	AH0002	185.378	185.583	CONTINUER	네.	[15]	[31]	[5]
17	AH0002	190.394	191.899	UNDERSTANDING	아. 네.	[17]	[33]	[3]
18	AH0001	205.917	206.177	CONTINUER	네.	[18]	[35]	[9]
19	AH0001	209.828	210.168	CONTINUER	예.	[18]	[36]	[1]
20	AH0002	224.269	224.379	CONTINUER	네.	[19]	[38]	[4]
21	AH0001	239.234	239.554	CONTINUER	음.	[20]	[40]	[9]
22	AH0001	240.706	241.541	UNDERSTANDING	네.	[20]	[40]	[11]
23	AH0001	245.166	246.116	UNDERSTANDING	네.	[]	[]	[]
24	AH0001	251.465	252.87	UNDERSTANDING	예. 예.	[22]	[44]	[1]
25	AH0001	257.124	257.789	UNDERSTANDING	음.	[22]	[44]	[7]
26	AH0001	267.778	268.148	CONTINUER	네.	[24]	[47]	[3]
27	AH0001	275.146	275.416	CONTINUER	음.	[26]	[50]	[4]
28	AH0001	279.083	279.828	CONTINUER	네.	[26]	[50]	[10]
29	AH0001	286.692	286.927	CONTINUER	네.	[26]	[52]	[1]
30	AH0001	295.158	295.818	UNDERSTANDING	음.	[26]	[52]	[13]
31	AH0001	297.748	298.393	CONTINUER	네.	[26]	[53]	[4]
32	AH0001	312.429	312.679	CONTINUER	네.	[26]	[55]	[5]
33	AH0001	314.269	316.359	UNDERSTANDING	아. 음.	[26]	[55]	[9]
34	AH0001	317.414	318.094	CONTINUER	네.	[26]	[56]	[7]
35	AH0002	327.572	327.712	CONTINUER	음.	[27]	[58]	[6]
36	AH0002	338.11	338.705	CONTINUER	네.	[27]	[60]	[5]
37	AH0001	349.511	349.976	CONTINUER	네.	[28]	[62]	[13]
38	AH0001	364.295	364.565	CONTINUER	네.	[28]	[64]	[7]
39	AH0001	385.638	386.288	CONTINUER	음.	[30]	[68]	[11]
40	AH0001	387.268	387.773	CONTINUER	네.	[30]	[68]	[15]
41	AH0001	394.576	396.246	CONTINUER	네. 음.	[30]	[69]	[13]
42	AH0001	413.922	414.492	CONTINUER	네.	[30]	[73]	[1]
43	AH0001	429.287	429.752	CONTINUER	예.	[32]	[76]	[4]
44	AH0001	430.812	432.147	CONTINUER	음. 네.	[32]	[76]	[10]
45	AH0001	438.323	438.633	CONTINUER	네.	[32]	[77]	[10]
46	AH0001	447.241	448.041	UNDERSTANDING	네.	[32]	[78]	[11]
47	AH0001	457.367	458.502	AFFIRMATIVE	그렇습니다. 네.	[34]	[81]	[6]
48	AH0001	490.501	490.891	CONTINUER	네.	[36]	[87]	[4]
49	AH0001	495.261	496.771	CONTINUER	네. 네. 음음.	[36]	[87]	[14]
50	AH0002	509.094	509.234	CONTINUER	네.	[37]	[90]	[16]
51	AH0002	512.688	513.073	CONTINUER	네.	[37]	[91]	[5]
52	AH0002	514.203	515.243	CONTINUER	예. 예.	[37]	[91]	[8]
53	AH0002	517.063	517.453	AFFIRMATIVE	그렇죠.	[37]	[91]	[10]
54	AH0002	518.468	518.678	CONTINUER	네.	[37]	[91]	[12]
55	AH0001	526.111	526.841	UNDERSTANDING	예.	[38]	[93]	[3]
56	AH0001	542.73	543.75	UNDERSTANDING	네.	[40]	[96]	[14]
57	AH0001	546.614	547.289	CONTINUER	음.	[40]	[96]	[24]
58	AH0001	549.599	550.304	UNDERSTANDING	네.	[40]	[97]	[8]
59	AH0001	560.097	560.377	CONTINUER	예.	[40]	[98]	[3]
60	AH0001	579.213	579.513	CONTINUER	네.	[40]	[100]	[17]
61	AH0001	591.761	592.001	CONTINUER	네.	[40]	[102]	[1]
62	AH0001	608.872	609.457	CONTINUER	네.	[40]	[103]	[13]
63	AH0001	611.941	612.346	CONTINUER	음.	[40]	[104]	[6]
64	AH0001	631.205	631.595	CONTINUER	예.	[44]	[111]	[2]
65	AH0001	633.574	634.169	CONTINUER	음.	[44]	[112]	[1]
66	AH0001	636.439	636.834	CONTINUER	음.	[44]	[112]	[2]
67	AH0001	654.229	654.764	CONTINUER	음.	[46]	[116]	[9]
68	AH0001	656.558	657.463	UNDERSTANDING	네.	[46]	[117]	[1]
69	AH0001	662.365	663.045	UNDERSTANDING	음.	[46]	[118]	[1]
70	AH0001	664.14	664.539	UNDERSTANDING	네.	[46]	[118]	[3]
71	AH0002	673.983	674.433	CONTINUER	네.	[47]	[119]	[11]
72	AH0002	676.382	676.627	CONTINUER	네.	[47]	[120]	[8]
73	AH0002	679.197	680.632	ASSESSMENT	하. 네. 네.	[47]	[120]	[12]
74	AH0001	710.876	711.496	CONTINUER	네.	[48]	[123]	[13]
75	AH0001	716.236	716.636	CONTINUER	네.	[48]	[124]	[11]
76	AH0001	745.023	745.328	CONTINUER	네.	[50]	[129]	[1]
77	AH0001	751.766	752.426	CONTINUER	네.	[50]	[130]	[6]
78	AH0001	762.246	762.491	CONTINUER	네.	[50]	[132]	[12]
79	AH0001	765.018	765.583	UNDERSTANDING	어.	[50]	[134]	[1]
80	AH0001	786.625	787.345	UNDERSTANDING	예.	[52]	[137]	[12]
81	AH0002	806.601	807.001	CONTINUER	네.	[53]	[139]	[21]
82	AH0002	816.13	816.44	CONTINUER	네.	[53]	[140]	[21]
83	AH0001	834.068	834.398	CONTINUER	네.	[54]	[144]	[1]
84	AH0001	854.316	854.921	CONTINUER	음.	[54]	[145]	[17]
85	AH0001	868.83	870.03	CONTINUER	네. 네.	[54]	[147]	[1]
86	AH0001	878.882	879.282	CONTINUER	네.	[54]	[148]	[1]
87	AH0001	880.452	881.187	CONTINUER	으음.	[54]	[148]	[3]
88	AH0001	886.033	886.473	CONTINUER	네.	[54]	[149]	[1]
89	AH0001	890.475	890.97	CONTINUER	음음.	[54]	[150]	[1]
90	AH0002	901.755	901.91	CONTINUER	예.	[55]	[152]	[4]
91	AH0002	908.721	909.171	CONTINUER	네.	[55]	[153]	[5]
92	AH0002	915.203	915.478	CONTINUER	예.	[55]	[154]	[7]
93	AH0002	920.501	920.756	CONTINUER	네.	[55]	[155]	[10]
94	AH0001	930.782	931.057	CONTINUER	네.	[56]	[157]	[1]
95	AH0001	941.454	941.744	CONTINUER	네.	[58]	[159]	[16]
96	AH0001	946.272	946.582	CONTINUER	네.	[58]	[161]	[2]
97	AH0001	949.917	950.207	CONTINUER	예.	[58]	[161]	[6]
98	AH0001	954.06	954.495	CONTINUER	으음.	[58]	[161]	[13]
99	AH0001	957.276	958.066	UNDERSTANDING	음.	[58]	[163]	[1]
100	AH0001	969.056	969.515	CONTINUER	음음.	[60]	[165]	[10]
101	AH0001	979.81	980.265	CONTINUER	음.	[60]	[167]	[9]
102	AH0001	982.518	983.718	CONTINUER	네. 음.	[60]	[167]	[17]
103	AH0001	1021.966	1022.351	CONTINUER	음.	[60]	[175]	[8]
104	AH0001	1045.435	1045.805	CONTINUER	음.	[60]	[179]	[17]
105	AH0001	1074.961	1075.336	CONTINUER	네.	[64]	[187]	[4]
106	AH0001	1078.466	1079.781	CONTINUER	으음. 음.	[64]	[187]	[11]
107	AH0001	1122.48	1123.25	CONTINUER	네.	[68]	[198]	[5]
108	AH0001	1131.518	1131.728	CONTINUER	음.	[68]	[200]	[1]
109	AH0001	1141.857	1142.382	CONTINUER	음음음.	[68]	[202]	[1]
110	AH0001	1149.687	1150.052	CONTINUER	네.	[68]	[202]	[16]
111	AH0001	1158.211	1159.126	CONTINUER	음. 음.	[68]	[203]	[12]
