bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.804	15.359	CONTINUER	네.	[2]	[3]	[9]
2	AH0001	21.251	21.621	CONTINUER	음.	[2]	[4]	[10]
3	AH0002	27.748	28.403	CONTINUER	으음. 음.	[3]	[5]	[2]
4	AH0002	32.213	32.683	CONTINUER	음.	[3]	[5]	[11]
5	AH0002	46.597	46.892	CONTINUER	음.	[3]	[6]	[17]
6	AH0002	57.694	58.009	CONTINUER	네.	[5]	[8]	[17]
7	AH0001	68.079	69.174	UNDERSTANDING	음. 네.	[6]	[10]	[8]
8	AH0001	75.523	76.496	CONTINUER	네네.	[6]	[11]	[10]
9	AH0001	81.306	82.095	UNDERSTANDING	아.	[6]	[12]	[9]
10	AH0001	84.978	86.232	AFFIRMATIVE	맞아요.	[6]	[13]	[8]
11	AH0001	90.577	91.652	UNDERSTANDING	음. 네네.	[6]	[14]	[9]
12	AH0001	94.791	96.296	UNDERSTANDING	음. 네.	[6]	[15]	[7]
13	AH0001	98.555	98.815	CONTINUER	음.	[6]	[17]	[5]
14	AH0001	103.681	104.057	CONTINUER	네.	[6]	[18]	[8]
15	AH0001	111.432	111.767	CONTINUER	네.	[8]	[21]	[1]
16	AH0001	113.352	114.267	CONTINUER	음.	[8]	[21]	[7]
17	AH0001	114.972	115.696	CONTINUER	네.	[8]	[21]	[8]
18	AH0001	178.755	179.145	CONTINUER	음.	[12]	[33]	[8]
19	AH0001	180.458	180.733	CONTINUER	응.	[12]	[33]	[11]
20	AH0001	187.597	188.19	CONTINUER	네.	[12]	[34]	[15]
21	AH0001	194.578	195.163	CONTINUER	음.	[12]	[36]	[1]
22	AH0001	195.793	196.543	CONTINUER	네.	[12]	[36]	[4]
23	AH0001	200.47	200.69	CONTINUER	음.	[12]	[37]	[9]
24	AH0001	201.731	202.227	CONTINUER	네.	[12]	[38]	[4]
25	AH0001	208.643	210.24	CONTINUER	네.	[12]	[40]	[11]
26	AH0001	211.247	211.697	CONTINUER	네.	[12]	[40]	[11]
27	AH0001	213.995	214.44	CONTINUER	음.	[12]	[41]	[9]
28	AH0001	223.045	223.515	CONTINUER	음.	[12]	[42]	[17]
29	AH0001	225.681	226.036	CONTINUER	음.	[12]	[42]	[19]
30	AH0001	232.242	233.992	AFFIRMATIVE	그렇죠.	[12]	[45]	[6]
31	AH0001	237.925	238.871	CONTINUER	네.	[12]	[46]	[9]
32	AH0001	245.02	246.488	AFFIRMATIVE	아. 그렇죠.	[12]	[49]	[9]
33	AH0001	253.008	253.508	CONTINUER	네네.	[12]	[51]	[6]
34	AH0001	257.054	257.274	CONTINUER	음.	[12]	[52]	[11]
35	AH0001	267.329	267.614	CONTINUER	네.	[12]	[55]	[6]
36	AH0001	270.499	270.969	UNDERSTANDING	아.	[12]	[56]	[7]
37	AH0001	273.064	273.269	CONTINUER	응.	[12]	[57]	[6]
38	AH0001	275.993	276.593	UNDERSTANDING	음.	[12]	[58]	[8]
39	AH0001	280.968	281.558	CONTINUER	네.	[12]	[59]	[10]
40	AH0001	287.577	287.942	CONTINUER	네.	[12]	[60]	[9]
41	AH0001	292.417	293.007	CONTINUER	음.	[12]	[60]	[21]
42	AH0001	295.014	296.059	AFFIRMATIVE	그러네요.	[12]	[61]	[5]
43	AH0001	299.157	299.527	CONTINUER	네.	[12]	[62]	[5]
44	AH0001	304.271	304.576	CONTINUER	예.	[14]	[64]	[4]
45	AH0001	307.351	307.906	CONTINUER	예.	[14]	[64]	[10]
46	AH0001	310.146	310.411	CONTINUER	음.	[14]	[64]	[14]
47	AH0001	314.771	315.261	CONTINUER	예.	[14]	[64]	[24]
48	AH0001	321.273	321.818	CONTINUER	네.	[14]	[65]	[16]
49	AH0001	325.255	325.73	CONTINUER	음.	[]	[]	[]
50	AH0001	329.746	330.036	CONTINUER	예.	[16]	[68]	[6]
51	AH0001	333.421	333.811	CONTINUER	아.	[16]	[68]	[15]
