bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.728	12.078	CONTINUER	네.	[4]	[5]	[4]
2	AH0002	15.722	16.158	CONTINUER	네.	[5]	[6]	[4]
3	AH0002	20.698	21.108	UNDERSTANDING	네.	[5]	[6]	[15]
4	AH0001	23.158	23.568	CONTINUER	네.	[6]	[7]	[1]
5	AH0001	25.268	25.548	CONTINUER	으흠.	[6]	[7]	[3]
6	AH0002	34.356	34.676	AFFIRMATIVE	그렇죠.	[7]	[9]	[4]
7	AH0002	35.881	36.101	CONTINUER	네.	[7]	[9]	[6]
8	AH0002	43.021	43.386	CONTINUER	네.	[7]	[9]	[18]
9	AH0001	47.42	51.715	AFFIRMATIVE	음. 네. 허. 맞아요. 으흠.	[8]	[11]	[1]
10	AH0001	53.38	54.0	ASSESSMENT	허.	[8]	[11]	[17]
11	AH0002	67.42	67.965	ASSESSMENT	아.	[11]	[16]	[6]
12	AH0002	69.209	69.705	UNDERSTANDING	아.	[11]	[16]	[8]
13	AH0001	72.473	72.628	CONTINUER	네.	[12]	[18]	[3]
14	AH0001	74.983	75.228	CONTINUER	음.	[12]	[18]	[6]
15	AH0001	76.063	76.618	AFFIRMATIVE	아. 맞아요.	[12]	[19]	[1]
16	AH0002	79.408	79.818	CONTINUER	네.	[13]	[20]	[5]
17	AH0002	80.968	81.363	CONTINUER	음.	[13]	[20]	[10]
18	AH0002	101.397	101.947	CONTINUER	네.	[15]	[23]	[9]
