uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	1.23	1.49	대략	[]
1	1	2	AH0001	1.731	2.091	짐작은	[]
1	1	3	AH0001	2.171	2.792	갑니다만	[1]
1	1	4	AH0001	2.852	3.012	지금	[]
1	1	5	AH0001	3.213	3.833	대표님께서	[]
1	1	6	AH0001	3.934	4.154	늘	[]
1	1	7	AH0001	4.174	4.494	이렇게	[]
1	1	8	AH0001	4.615	5.015	펼치고	[]
1	1	9	AH0001	5.035	5.416	계시는	[2]
1	1	10	AH0001	5.916	5.956	이	[]
1	1	11	AH0001	6.036	6.277	비폭력	[]
1	1	12	AH0001	6.437	6.858	대화의	[]
1	1	13	AH0001	6.978	7.679	진정한	[]
1	1	14	AH0001	8.199	8.78	의미는	[]
1	1	15	AH0001	8.94	9.261	뭔가요?	[]
2	2	1	AH0002	9.462	10.685	간단히	[]
2	2	2	AH0002	10.725	11.306	말씀드리면	[]
2	2	3	AH0002	11.647	12.128	대화라고	[]
2	2	4	AH0002	12.168	12.449	그러면	[]
2	2	5	AH0002	12.589	13.01	말하는	[]
2	2	6	AH0002	13.131	13.331	쪽이	[]
2	2	7	AH0002	13.351	13.572	있고	[]
2	2	8	AH0002	13.692	13.832	듣는	[]
2	2	9	AH0002	13.953	14.093	쪽이	[]
2	2	10	AH0002	14.113	14.534	있잖아요.	[]
2	3	1	AH0002	14.588	15.149	그래서	[]
2	3	2	AH0002	15.209	15.429	말을	[]
2	3	3	AH0002	15.489	15.99	할때는	[]
2	3	4	AH0002	16.711	16.912	내	[]
2	3	5	AH0002	17.012	17.292	마음을	[]
2	3	6	AH0002	17.352	17.753	솔직히	[]
2	3	7	AH0002	17.813	18.314	말하되	[]
2	3	8	AH0002	18.775	19.335	상대방을	[]
2	3	9	AH0002	19.476	19.976	비난이나	[]
2	3	10	AH0002	20.057	20.477	비판하지	[]
2	3	11	AH0002	20.517	20.978	않으면서	[]
3	4	1	AH0001	14.599	14.62	예.	[]
4	5	1	AH0002	22.09	22.21	어	[]
4	5	2	AH0002	22.37	22.611	표현을	[]
4	5	3	AH0002	22.671	23.011	하고	[]
4	5	4	AH0002	23.732	23.993	들을	[]
4	5	5	AH0002	24.113	24.473	때는	[]
4	5	6	AH0002	25.034	25.114	저	[]
4	5	7	AH0002	25.194	25.475	사람이	[]
4	5	8	AH0002	25.595	25.855	무슨	[]
4	5	9	AH0002	26.176	26.496	어떤	[]
4	5	10	AH0002	26.596	26.817	식으로	[]
4	5	11	AH0002	26.877	27.197	자기를	[]
4	5	12	AH0002	27.297	27.598	표현하든	[]
4	5	13	AH0002	27.718	27.958	간에	[4]
4	5	14	AH0002	28.499	28.659	그	[]
4	5	15	AH0002	28.739	29.12	말투에	[]
4	5	16	AH0002	29.14	29.36	있는	[]
4	5	17	AH0002	29.46	29.54	그	[]
4	5	18	AH0002	29.601	29.801	사람의	[]
4	5	19	AH0002	29.881	30.422	느낌과	[]
4	5	20	AH0002	30.722	30.782	저	[]
4	5	21	AH0002	30.862	31.063	사람이	[]
4	5	22	AH0002	31.163	31.583	진정으로	[]
4	5	23	AH0002	31.643	31.884	원하는	[]
4	5	24	AH0002	31.964	32.024	게	[]
4	5	25	AH0002	32.084	32.545	뭘까를	[]
4	5	26	AH0002	32.645	33.065	들어주는	[5]
4	5	27	AH0002	33.346	34.087	그런	[]
4	5	28	AH0002	34.127	34.167	태도	[]
4	6	1	AH0002	34.187	34.488	그래서	[]
4	6	2	AH0002	34.608	35.129	마음과	[]
4	6	3	AH0002	35.209	35.51	마음이	[]
4	6	4	AH0002	35.59	36.512	연결되는	[6]
4	6	5	AH0002	37.234	37.594	그건	[]
4	6	6	AH0002	37.755	38.055	그런데	[]
4	6	7	AH0002	38.356	38.496	대화	[]
4	6	8	AH0002	38.576	39.278	방법입니다.	[]
5	7	1	AH0001	39.428	41.432	미국에서	[]
5	7	2	AH0001	41.593	41.673	이	[]
5	7	3	AH0001	41.753	42.094	운동이	[]
5	7	4	AH0001	42.194	42.334	처음	[]
5	7	5	AH0001	42.415	42.615	시작	[]
5	7	6	AH0001	42.635	42.996	됐다고	[]
5	7	7	AH0001	43.076	43.357	제가	[]
5	7	8	AH0001	43.517	44.219	들었습니다마는	[]
5	7	9	AH0001	44.64	44.76	그	[]
5	7	10	AH0001	45.121	45.261	얘기	[]
5	7	11	AH0001	45.441	45.562	좀	[]
5	7	12	AH0001	45.582	45.702	해주시죠.	[]
6	8	1	AH0002	45.77	45.91	네.	[]
6	8	2	AH0002	46.191	46.532	마샤	[]
6	8	3	AH0002	46.552	47.234	로센보르그라는	[]
6	8	4	AH0002	47.314	47.675	분이	[]
6	8	5	AH0002	47.735	48.517	시작하셨는데	[7]
6	8	6	AH0002	49.38	49.761	그분은	[]
6	8	7	AH0002	49.921	50.041	그	[]
6	8	8	AH0002	51.084	51.285	할아버지	[]
6	8	9	AH0002	51.505	51.566	때	[]
6	8	10	AH0002	51.626	52.127	러시아에서	[]
6	8	11	AH0002	52.167	52.348	이제	[]
6	8	12	AH0002	52.428	52.669	미국으로	[]
6	8	13	AH0002	52.849	52.949	이민	[]
6	8	14	AH0002	53.029	53.31	가신	[]
6	8	15	AH0002	53.411	53.531	그런	[]
6	8	16	AH0002	53.631	54.333	분이었어요.	[]
6	9	1	AH0002	54.479	56.362	어	[8]
6	9	2	AH0002	56.382	57.183	천구백사십	[]
6	9	3	AH0002	57.343	58.004	년대	[]
6	9	4	AH0002	58.425	59.286	디트로이트	[]
6	9	5	AH0002	59.406	59.827	가난한	[]
6	9	6	AH0002	59.927	60.227	지역에서	[]
6	9	7	AH0002	60.287	60.968	살으셨는데	[]
6	9	8	AH0002	60.988	61.469	그때는	[9]
6	9	9	AH0002	62.19	62.53	미국에서	[]
6	9	10	AH0002	62.55	62.57	인	[]
6	9	11	AH0002	63.312	63.732	인종	[]
6	9	12	AH0002	63.892	64.213	폭동이	[]
6	9	13	AH0002	64.273	64.573	일어나곤	[]
6	9	14	AH0002	64.613	65.054	했어요.	[]
6	10	1	AH0002	65.056	65.356	그래서	[10]
6	10	2	AH0002	65.397	65.477	한	[]
6	10	3	AH0002	65.577	65.797	번은	[]
6	10	4	AH0002	65.977	66.879	이	[]
6	10	5	AH0002	66.979	67.48	마샤	[]
6	10	6	AH0002	67.56	67.88	사시는	[]
6	10	7	AH0002	67.94	68.341	곳에서	[]
6	10	8	AH0002	68.481	69.002	인종폭동이	[]
6	10	9	AH0002	69.022	69.463	일어나서	[]
6	10	10	AH0002	69.743	69.843	한	[]
6	10	11	AH0002	69.863	69.963	일	[]
6	10	12	AH0002	70.084	70.204	주일	[]
6	10	13	AH0002	70.304	70.504	동안	[]
6	10	14	AH0002	70.524	70.805	삼사십	[]
6	10	15	AH0002	70.985	71.065	명이	[]
6	10	16	AH0002	71.145	71.646	죽었어요.	[]
6	11	1	AH0002	71.684	72.165	그리고	[11]
6	11	2	AH0002	72.225	72.465	며칠	[]
6	11	3	AH0002	72.526	72.606	동안	[]
6	11	4	AH0002	72.766	73.047	집에서	[]
6	11	5	AH0002	73.087	73.568	나가지도	[]
6	11	6	AH0002	73.608	73.968	못하고	[12]
6	11	7	AH0002	74.65	74.87	그런데	[]
6	11	8	AH0002	74.95	75.171	마샬	[]
6	11	9	AH0002	75.251	75.431	선생님이	[]
6	11	10	AH0002	75.471	75.732	굉장히	[]
