uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.509	0.87	그런데	[]
1	1	2	AH0001	1.192	1.493	나중에	[]
1	1	3	AH0001	1.573	2.035	보니까	[]
1	1	4	AH0001	2.577	3.079	학생들하고	[]
1	1	5	AH0001	3.119	3.24	좀	[]
1	1	6	AH0001	3.38	3.541	내가	[]
1	1	7	AH0001	3.621	3.742	좀	[]
1	1	8	AH0001	4.224	4.625	거리감이	[]
1	1	9	AH0001	4.685	4.866	있다	[]
1	1	10	AH0001	4.906	5.047	하는	[]
1	1	11	AH0001	5.107	5.248	느낌을	[1]
1	1	12	AH0001	5.448	5.689	받게	[]
1	1	13	AH0001	5.75	5.83	돼요.	[]
1	2	1	AH0001	7.372	7.452	네	[]
1	2	2	AH0001	7.512	7.852	그래서	[]
1	2	3	AH0001	8.173	8.353	요즘	[]
1	2	4	AH0001	8.433	8.533	그걸	[]
1	2	5	AH0001	8.593	8.653	안	[]
1	2	6	AH0001	8.713	8.893	하니깐	[]
1	2	7	AH0001	9.093	9.233	안	[]
1	2	8	AH0001	9.253	9.874	해야	[]
1	2	9	AH0001	9.914	10.354	된다고	[]
1	2	10	AH0001	10.434	10.614	저도	[]
1	2	11	AH0001	10.674	11.135	원칙적으로	[]
1	2	12	AH0001	11.175	11.495	생각하고	[]
1	2	13	AH0001	11.535	11.795	있는데	[]
1	2	14	AH0001	11.855	12.075	그러고	[]
1	2	15	AH0001	12.095	12.415	났더니	[]
1	2	16	AH0001	12.636	12.716	왠지	[]
1	2	17	AH0001	12.796	13.516	서먹해진	[]
1	2	18	AH0001	13.596	13.656	것	[]
1	2	19	AH0001	13.736	14.017	같은	[]
1	2	20	AH0001	14.097	14.357	느낌	[2]
2	3	1	AH0002	15.293	15.514	사실은	[]
2	3	2	AH0002	15.554	15.734	이런	[]
2	3	3	AH0002	15.794	16.356	애경사가	[]
2	3	4	AH0002	16.416	16.597	어떤	[]
2	3	5	AH0002	16.677	16.998	관계를	[3]
2	3	6	AH0002	17.058	17.278	더욱더	[]
2	3	7	AH0002	17.339	17.88	돈독하게	[]
2	3	8	AH0002	17.9	18.06	하는	[]
2	3	9	AH0002	18.181	18.482	중요한	[]
2	3	10	AH0002	18.522	18.702	어떤	[4]
2	3	11	AH0002	18.762	19.805	수단이었어요.	[]
2	3	12	AH0002	19.946	20.206	그런데	[]
2	3	13	AH0002	20.567	20.768	요즘	[]
2	3	14	AH0002	20.848	21.109	젊은	[]
2	3	15	AH0002	21.189	21.791	세대들은	[]
2	3	16	AH0002	21.911	22.152	사실은	[]
2	4	1	AH0002	22.742	23.063	아	[]
2	4	2	AH0002	23.083	23.224	그런	[]
2	4	3	AH0002	23.284	23.344	거	[]
2	4	4	AH0002	23.364	23.725	자체에	[]
2	4	5	AH0002	23.766	23.946	대해서	[]
2	4	6	AH0002	23.986	24.067	별로	[]
2	4	7	AH0002	24.187	24.287	큰	[]
2	4	8	AH0002	24.348	24.609	의미를	[]
2	4	9	AH0002	24.669	24.789	두지	[]
2	4	10	AH0002	24.829	25.01	않기	[]
2	4	11	AH0002	25.07	26.034	때문에	[5]
2	4	12	AH0002	26.134	26.395	많이	[]
2	4	13	AH0002	26.555	26.857	바뀌고	[]
2	4	14	AH0002	26.897	27.138	있다라는	[]
2	4	15	AH0002	27.178	27.258	걸	[]
2	4	16	AH0002	27.298	27.539	확인해	[]
2	4	17	AH0002	27.559	27.599	볼	[]
2	4	18	AH0002	27.7	27.74	수	[]
2	4	19	AH0002	27.76	27.981	있다라는	[]
3	5	1	AH0001	28.208	28.228	네	[]
3	5	2	AH0001	28.889	29.17	아예	[]
3	5	3	AH0001	29.39	29.51	뭐	[]
3	5	4	AH0001	29.671	30.232	모바일로	[]
3	5	5	AH0001	30.432	30.773	축의금	[]
3	5	6	AH0001	30.893	31.494	전하게	[]
3	5	7	AH0001	31.995	32.316	처음에	[]
3	5	8	AH0001	32.396	32.596	이게	[]
3	5	9	AH0001	32.656	32.997	나왔을	[]
3	5	10	AH0001	33.077	33.458	때는	[6]
3	5	11	AH0001	33.959	34.259	아주	[]
3	5	12	AH0001	34.339	34.42	안	[]
3	5	13	AH0001	34.48	34.66	좋게	[]
3	5	14	AH0001	34.72	35.381	봤거든요.	[7]
3	5	15	AH0001	36.143	36.283	야	[]
3	5	16	AH0001	36.544	36.864	무슨	[]
3	5	17	AH0001	37.545	37.906	고지서	[]
3	5	18	AH0001	37.966	38.247	보내는	[]
3	5	19	AH0001	38.307	38.587	거냐	[]
3	5	20	AH0001	38.688	38.728	뭐	[]
3	5	21	AH0001	38.748	38.868	이렇게	[]
3	5	22	AH0001	38.988	39.209	생각을	[]
3	5	23	AH0001	39.249	39.649	했는데	[]
4	6	1	AH0002	28.215	28.505	겁니다.	[]
5	7	1	AH0001	40.23	40.572	요즘은	[]
5	7	2	AH0001	40.612	40.753	이게	[]
5	7	3	AH0001	40.834	41.136	차라리	[]
5	7	4	AH0001	41.518	41.639	마음	[]
5	7	5	AH0001	41.78	42.303	편하더라고요.	[]
6	8	1	AH0002	42.41	42.832	그렇습니다	[]
6	8	2	AH0002	42.932	43.173	사실	[]
6	8	3	AH0002	43.333	43.976	청첩장이나	[]
6	8	4	AH0002	44.056	44.357	부고장도	[]
6	8	5	AH0002	44.417	44.658	요즘은	[]
6	8	6	AH0002	44.739	45.06	모바일로	[]
6	8	7	AH0002	45.1	45.662	날라오잖아요.	[8]
6	8	8	AH0002	45.742	45.903	에	[]
6	8	9	AH0002	46.806	47.208	그러니까	[]
6	8	10	AH0002	47.429	47.87	모바일로	[]
6	8	11	AH0002	47.931	48.372	날라오고	[]
6	9	1	AH0002	48.826	49.13	아예	[]
6	9	2	AH0002	49.15	49.352	인제	[]
7	10	1	AH0001	49.736	50.243	입금할	[]
7	10	2	AH0001	50.304	50.365	수	[]
7	10	3	AH0001	50.385	50.527	있는	[]
7	10	4	AH0001	50.629	50.933	것까지	[]
7	10	5	AH0001	51.278	51.298	딱	[]
8	11	1	AH0002	51.402	51.662	그래서	[]
8	11	2	AH0002	51.802	52.183	모바일로	[]
8	11	3	AH0002	52.223	52.503	인제	[]
8	11	4	AH0002	52.864	53.204	비용도	[]
8	11	5	AH0002	53.224	53.244	어	[]
8	11	6	AH0002	54.085	54.546	내는	[9]
8	11	7	AH0002	55.587	56.067	우체국	[]
8	11	8	AH0002	56.768	57.329	전신환	[]
8	11	9	AH0002	57.889	58.09	요즘	[]
8	11	10	AH0002	58.13	58.37	세대는	[]
8	11	11	AH0002	58.45	59.591	모르잖아요.	[]
8	11	12	AH0002	59.711	59.892	우리	[]
8	11	13	AH0002	59.992	60.492	과거에	[]
8	11	14	AH0002	60.652	60.953	사실은	[]
8	11	15	AH0002	60.973	60.993	못	[]
8	11	16	AH0002	61.353	61.433	갈	[]
8	11	17	AH0002	61.533	61.934	경우에는	[]
8	11	18	AH0002	61.994	62.174	이걸	[]
8	11	19	AH0002	62.254	62.815	통해서	[10]
8	11	20	AH0002	62.935	63.055	예	[]
8	11	21	AH0002	63.416	63.636	이렇게	[]
8	11	22	AH0002	63.676	63.996	전달했을	[]
8	11	23	AH0002	64.076	64.156	때	[]
8	11	24	AH0002	64.176	64.777	해드렸는데	[]
8	11	25	AH0002	64.937	65.298	요즘에는	[]
9	12	1	AH0001	59.228	59.673	모르죠.	[]
10	13	1	AH0002	65.93	66.051	이	[]
10	13	2	AH0002	66.191	66.513	우체국	[]
10	13	3	AH0002	66.573	67.015	전신환의	[]
10	13	4	AH0002	67.075	67.477	역할을	[]
10	13	5	AH0002	67.678	68.461	모바일결제	[11]
10	13	6	AH0002	68.843	69.305	핀테크가	[]
10	13	7	AH0002	69.345	69.486	하고	[]
10	13	8	AH0002	69.526	69.808	있다는	[]
10	13	9	AH0002	69.888	70.35	건데요.	[]
10	14	1	AH0002	70.809	71.47	모바일이나	[]
10	14	2	AH0002	71.51	72.071	메신저로	[]
10	14	3	AH0002	72.131	72.291	바로	[]
10	14	4	AH0002	72.351	72.712	송금할	[]
10	14	5	AH0002	72.812	72.892	수	[]
10	14	6	AH0002	72.912	73.112	있는	[]
10	14	7	AH0002	73.213	73.453	시대	[]
10	14	8	AH0002	74.134	74.655	경조사에	[]
10	14	9	AH0002	74.715	75.155	참석할	[]
10	14	10	AH0002	75.256	75.296	수	[]
10	14	11	AH0002	75.356	75.596	없는	[]
10	14	12	AH0002	75.676	76.037	경우에	[]
10	14	13	AH0002	76.217	76.457	바로	[]
10	14	14	AH0002	76.798	77.078	자주	[]
10	14	15	AH0002	77.399	77.699	애용이	[]
10	14	16	AH0002	77.759	77.94	되고	[]
10	14	17	AH0002	77.98	78.26	있는데	[12]
10	15	1	AH0002	79.138	79.498	이전	[]
10	15	2	AH0002	79.678	80.339	세대의	[]
10	15	3	AH0002	80.639	81.32	동호회	[]
10	15	4	AH0002	81.46	81.9	기능을	[]
10	15	5	AH0002	82.381	82.761	요즘	[]
10	15	6	AH0002	82.981	83.302	세대의	[]
10	15	7	AH0002	83.382	83.822	단톡방에	[]
