bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	11.42	12.54	CONTINUER	음. 네.	[2]	[3]	[5]
2	AH0001	16.061	16.391	CONTINUER	네.	[2]	[3]	[16]
3	AH0001	20.215	20.505	CONTINUER	음.	[2]	[5]	[5]
4	AH0001	23.455	24.02	CONTINUER	네.	[]	[]	[]
5	AH0001	31.19	31.835	CONTINUER	음.	[6]	[10]	[1]
6	AH0001	34.29	34.765	CONTINUER	음.	[6]	[10]	[7]
7	AH0001	36.76	37.19	ASSESSMENT	크.	[6]	[10]	[13]
8	AH0001	38.22	38.49	CONTINUER	음.	[6]	[10]	[16]
9	AH0001	39.737	40.172	CONTINUER	음.	[6]	[11]	[1]
10	AH0002	46.961	47.471	CONTINUER	네.	[7]	[13]	[7]
11	AH0002	49.486	50.046	ASSESSMENT	크.	[7]	[13]	[15]
12	AH0001	72.41	72.82	CONTINUER	네.	[14]	[21]	[6]
13	AH0001	77.9	78.53	CONTINUER	네.	[14]	[21]	[17]
14	AH0001	81.185	81.78	AFFIRMATIVE	맞습니다.	[14]	[21]	[23]
15	AH0001	84.383	84.703	CONTINUER	음.	[14]	[22]	[7]
16	AH0001	86.054	86.209	CONTINUER	음.	[14]	[23]	[5]
17	AH0001	88.369	88.619	CONTINUER	음.	[14]	[23]	[9]
18	AH0001	89.739	90.049	CONTINUER	네.	[14]	[23]	[11]
19	AH0001	91.469	91.894	AFFIRMATIVE	그죠.	[14]	[23]	[15]
20	AH0001	93.045	93.735	AFFIRMATIVE	맞아요.	[14]	[24]	[2]
21	AH0001	95.22	95.555	CONTINUER	음.	[14]	[24]	[6]
22	AH0001	98.472	98.872	CONTINUER	음.	[14]	[25]	[7]
23	AH0001	121.072	121.297	CONTINUER	음.	[20]	[35]	[7]
24	AH0001	124.065	124.365	CONTINUER	음.	[20]	[36]	[5]
25	AH0001	125.305	125.555	CONTINUER	음.	[20]	[36]	[6]
26	AH0001	127.48	127.945	AFFIRMATIVE	맞아요.	[20]	[36]	[10]
27	AH0001	137.886	138.141	CONTINUER	음.	[20]	[39]	[4]
28	AH0001	139.096	139.361	CONTINUER	음.	[20]	[39]	[7]
29	AH0001	141.146	141.396	CONTINUER	음.	[20]	[39]	[10]
30	AH0001	150.866	151.016	CONTINUER	음.	[20]	[41]	[5]
31	AH0001	154.721	155.011	CONTINUER	음.	[20]	[41]	[13]
32	AH0001	157.541	157.836	CONTINUER	음.	[20]	[42]	[6]
33	AH0001	159.796	160.056	CONTINUER	네.	[20]	[42]	[11]
34	AH0001	168.116	168.816	CONTINUER	음음음.	[22]	[44]	[7]
35	AH0001	172.071	173.086	ASSESSMENT	와!	[22]	[44]	[13]
36	AH0001	177.586	177.941	CONTINUER	음.	[22]	[44]	[23]
37	AH0001	184.396	185.511	AFFIRMATIVE	맞아요.	[]	[]	[]
38	AH0001	186.508	187.223	CONTINUER	음.	[24]	[48]	[2]
39	AH0001	220.723	220.998	CONTINUER	음.	[30]	[58]	[1]
40	AH0002	232.279	232.914	CONTINUER	아.	[33]	[62]	[12]
41	AH0001	237.444	237.694	CONTINUER	네.	[34]	[65]	[5]
42	AH0002	296.983	297.223	CONTINUER	네.	[]	[]	[]
43	AH0002	298.478	299.048	AFFIRMATIVE	어. 맞아요.	[51]	[89]	[2]
44	AH0002	304.549	305.266	AFFIRMATIVE	어 맞아요.	[]	[]	[]
45	AH0002	311.796	312.016	CONTINUER	네.	[57]	[95]	[1]
46	AH0002	345.509	345.794	CONTINUER	네.	[59]	[102]	[3]
47	AH0001	357.407	358.512	UNDERSTANDING	아.	[62]	[106]	[1]
48	AH0001	362.657	363.597	CONTINUER	네네네.	[62]	[106]	[12]
49	AH0001	369.172	369.547	CONTINUER	네.	[62]	[107]	[14]
50	AH0001	373.808	374.088	CONTINUER	음.	[64]	[109]	[3]
51	AH0001	375.953	376.418	CONTINUER	음.	[64]	[109]	[9]
52	AH0001	378.368	378.773	AFFIRMATIVE	그쵸.	[64]	[109]	[14]
53	AH0002	399.861	400.091	ASSESSMENT	야.	[71]	[118]	[1]
54	AH0001	409.077	409.442	CONTINUER	네.	[72]	[121]	[4]
55	AH0001	412.647	413.002	CONTINUER	네.	[72]	[121]	[12]
56	AH0001	414.889	415.139	CONTINUER	음.	[72]	[122]	[4]
57	AH0002	462.451	463.211	ASSESSMENT	야.	[79]	[134]	[4]
58	AH0002	466.694	467.264	ASSESSMENT	이야.	[79]	[136]	[1]
59	AH0002	492.548	492.793	CONTINUER	네.	[83]	[144]	[6]
