bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	33.705	34.174	CONTINUER	네.	[6]	[9]	[7]
2	AH0002	49.136	49.346	CONTINUER	네.	[7]	[12]	[12]
3	AH0002	53.066	53.366	CONTINUER	네.	[7]	[12]	[21]
4	AH0001	62.734	63.104	CONTINUER	네.	[8]	[14]	[10]
5	AH0001	75.381	76.211	UNDERSTANDING	네.	[8]	[17]	[6]
6	AH0001	88.447	89.193	UNDERSTANDING	네.	[10]	[20]	[4]
7	AH0001	103.842	104.236	CONTINUER	네.	[12]	[24]	[8]
8	AH0001	111.579	112.254	CONTINUER	네.	[12]	[25]	[13]
9	AH0001	124.167	124.847	CONTINUER	네.	[12]	[27]	[16]
10	AH0001	138.496	138.936	CONTINUER	네.	[16]	[32]	[12]
11	AH0001	154.687	155.002	CONTINUER	네.	[18]	[36]	[5]
12	AH0001	158.847	159.266	CONTINUER	네.	[18]	[36]	[15]
13	AH0001	216.54	217.13	CONTINUER	네.	[20]	[47]	[7]
14	AH0001	299.733	300.338	CONTINUER	네.	[24]	[63]	[6]
15	AH0001	311.533	312.258	UNDERSTANDING	네.	[24]	[65]	[10]
16	AH0001	313.458	313.773	CONTINUER	네.	[24]	[65]	[11]
17	AH0001	330.527	331.022	CONTINUER	네.	[24]	[68]	[7]
18	AH0001	363.743	364.228	CONTINUER	네.	[24]	[73]	[11]
19	AH0001	396.897	397.562	CONTINUER	네.	[24]	[77]	[18]
20	AH0001	415.49	416.096	CONTINUER	네.	[24]	[79]	[19]
21	AH0001	434.236	434.677	CONTINUER	네.	[24]	[82]	[11]
22	AH0001	448.46	449.05	CONTINUER	네.	[24]	[84]	[15]
