uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.746	옛사람과	[]
1	1	2	AH0001	1.806	2.168	통하다	[]
1	1	3	AH0001	2.911	3.393	@이름1	[]
1	1	4	AH0001	3.454	4.278	역사작가와	[]
1	1	5	AH0001	4.458	5.242	함께합니다.	[]
1	2	1	AH0001	5.242	5.444	어서	[]
1	2	2	AH0001	5.464	6.051	오십시오.	[]
2	3	1	AH0002	6.051	6.575	안녕하세요.	[]
3	4	1	AH0001	7.542	8.143	옛사람과	[]
3	4	2	AH0001	8.223	8.564	통화하다	[]
3	4	3	AH0001	8.664	8.924	오늘은	[]
3	4	4	AH0001	9.005	9.586	해상황으로	[]
3	4	5	AH0001	9.626	9.886	알려진	[]
3	4	6	AH0001	9.966	10.387	장보고	[]
3	4	7	AH0001	10.668	11.509	예고했어요.	[1]
3	5	1	AH0001	12.001	12.302	어	[]
3	5	2	AH0001	12.462	12.863	특별히	[]
3	5	3	AH0001	13.243	13.364	오늘	[]
3	5	4	AH0001	13.424	13.564	이	[]
3	5	5	AH0001	13.644	13.684	분을	[]
3	5	6	AH0001	13.765	13.945	고를	[]
3	5	7	AH0001	14.045	14.366	이유가	[]
3	5	8	AH0001	14.546	15.488	있었을까요?	[]
4	6	1	AH0002	15.488	15.829	어	[]
4	6	2	AH0002	15.849	15.949	제가	[]
4	6	3	AH0002	16.05	16.27	인제	[]
4	6	4	AH0002	16.35	16.852	방송	[]
4	6	5	AH0002	17.012	17.253	들어올	[]
4	6	6	AH0002	17.353	17.814	때마다	[]
4	6	7	AH0002	18.296	18.476	그	[]
4	6	8	AH0002	18.677	19.439	관련된	[]
4	6	9	AH0002	19.459	19.679	긍까	[]
4	6	10	AH0002	19.8	19.9	그	[]
4	6	11	AH0002	20.02	20.401	날짜와	[]
4	6	12	AH0002	20.441	20.762	관련된	[]
4	6	13	AH0002	20.822	21.284	인물들을	[]
4	6	14	AH0002	21.364	22.126	찾아보는데요.	[2]
4	7	1	AH0002	22.675	22.956	오	[]
4	7	2	AH0002	22.997	23.157	월	[]
4	7	3	AH0002	23.278	23.58	삼십일	[]
4	7	4	AH0002	23.781	24.263	일이	[]
4	7	5	AH0002	24.946	25.409	해양의	[]
4	7	6	AH0002	25.509	26.474	날이더라구요.	[]
4	8	1	AH0002	26.604	27.224	그래서	[]
4	8	2	AH0002	27.324	27.585	바다의	[]
4	8	3	AH0002	27.665	27.825	날	[]
4	8	4	AH0002	28.085	28.345	그래서	[]
4	8	5	AH0002	28.906	29.566	뭔가	[]
4	8	6	AH0002	29.766	30.046	이유가	[]
4	8	7	AH0002	30.086	30.286	있을	[]
4	8	8	AH0002	30.347	30.407	것	[]
4	8	9	AH0002	30.447	31.207	같다라고	[]
4	8	10	AH0002	31.287	31.868	찾아봤더니	[]
4	8	11	AH0002	31.948	32.248	아니나	[]
4	8	12	AH0002	32.308	33.188	다를까	[3]
4	8	13	AH0002	33.589	34.049	어	[]
4	8	14	AH0002	34.409	34.629	지금	[]
4	8	15	AH0002	34.77	35.61	장보고라고	[]
4	8	16	AH0002	35.65	35.77	하는	[]
