bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.215	5.69	CONTINUER	으흠.	[1]	[1]	[8]
2	AH0002	7.839	8.474	AFFIRMATIVE	그렇죠.	[1]	[2]	[5]
3	AH0001	12.144	12.379	CONTINUER	네.	[2]	[3]	[4]
4	AH0002	17.536	17.891	CONTINUER	음.	[3]	[4]	[11]
5	AH0002	26.584	27.194	CONTINUER	예. 예.	[3]	[5]	[7]
6	AH0002	39.536	39.836	CONTINUER	으흠.	[3]	[6]	[11]
7	AH0001	64.305	64.615	CONTINUER	네.	[10]	[15]	[10]
8	AH0002	72.961	73.676	CONTINUER	어.	[11]	[16]	[9]
9	AH0002	78.552	78.822	CONTINUER	음.	[11]	[17]	[13]
10	AH0002	85.412	85.682	CONTINUER	음.	[11]	[17]	[26]
11	AH0002	106.736	107.196	CONTINUER	음.	[13]	[22]	[19]
12	AH0001	114.584	114.764	CONTINUER	네.	[14]	[24]	[3]
13	AH0001	120.59	121.2	AFFIRMATIVE	그렇습니다.	[14]	[26]	[11]
14	AH0001	124.019	124.214	CONTINUER	네.	[14]	[27]	[9]
15	AH0002	132.986	133.511	CONTINUER	어.	[17]	[30]	[1]
16	AH0002	139.081	139.691	CONTINUER	어.	[17]	[31]	[14]
17	AH0002	148.687	149.207	CONTINUER	음.	[17]	[32]	[20]
18	AH0001	157.382	157.797	CONTINUER	네.	[18]	[33]	[12]
19	AH0002	160.952	161.357	CONTINUER	음.	[19]	[34]	[7]
20	AH0002	170.431	170.771	CONTINUER	음.	[19]	[35]	[8]
21	AH0002	186.213	186.618	CONTINUER	음.	[21]	[37]	[18]
22	AH0002	193.217	193.597	CONTINUER	음.	[21]	[38]	[12]
23	AH0002	203.959	204.289	CONTINUER	아.	[23]	[41]	[8]
24	AH0002	213.242	213.447	CONTINUER	음.	[25]	[44]	[1]
25	AH0002	233.733	234.213	CONTINUER	음.	[27]	[46]	[19]
26	AH0002	244.406	245.256	CONTINUER	예예.	[27]	[48]	[11]
27	AH0001	255.48	255.675	CONTINUER	네.	[30]	[51]	[6]
28	AH0001	257.29	257.63	CONTINUER	네.	[30]	[51]	[10]
29	AH0002	276.152	276.587	CONTINUER	음.	[37]	[61]	[5]
30	AH0001	311.473	311.663	CONTINUER	네.	[42]	[69]	[8]
31	AH0001	318.914	319.224	CONTINUER	네.	[42]	[70]	[7]
