uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.761	네.	[]
1	1	2	AH0001	1.002	1.262	오늘은	[]
1	1	3	AH0001	1.443	1.804	감성	[]
1	1	4	AH0001	2.065	2.988	간호사라는	[]
1	1	5	AH0001	3.088	3.349	말로	[]
1	1	6	AH0001	3.369	3.389	또	[]
1	1	7	AH0001	3.75	3.951	이분을	[]
1	1	8	AH0001	4.051	4.392	수식하기도	[]
1	1	9	AH0001	4.412	4.894	했습니다.	[]
1	2	1	AH0001	5.468	5.728	자	[]
1	2	2	AH0001	5.748	6.069	오늘도	[]
1	2	3	AH0001	6.449	6.749	감성	[]
1	2	4	AH0001	6.769	7.27	음악으로	[]
1	2	5	AH0001	7.41	7.65	많은	[]
1	2	6	AH0001	7.71	7.891	분들이	[]
1	2	7	AH0001	7.911	8.131	혹시나	[]
1	2	8	AH0001	8.251	8.952	힘드실까	[]
1	2	9	AH0001	9.112	9.773	우울하실까봐	[]
1	2	10	AH0001	9.793	9.813	또	[]
1	2	11	AH0001	10.453	10.834	살뜰하게	[]
1	2	12	AH0001	10.934	11.254	챙겨주고	[]
1	2	13	AH0001	11.274	11.514	계신	[]
1	2	14	AH0001	11.534	12.415	@상호명102의	[]
1	2	15	AH0001	12.515	13.016	@이름103씨가	[]
1	2	16	AH0001	13.036	13.416	나오셨습니다	[]
1	2	17	AH0001	13.496	14.017	안녕하세요.	[]
2	3	1	AH0002	14.071	14.655	안녕하세요.	[]
2	3	2	AH0002	14.957	15.037	예.	[]
2	3	3	AH0002	15.098	15.178	제가	[]
2	3	4	AH0002	15.218	15.54	어쩌다	[]
2	3	5	AH0002	15.621	16.285	간호사까지	[]
2	3	6	AH0002	16.325	16.909	됐군요.	[]
3	4	1	AH0001	16.909	17.03	아이	[]
3	4	2	AH0001	17.09	17.352	점점	[1]
3	4	3	AH0001	17.412	17.815	이게	[]
3	4	4	AH0001	18.52	18.822	나름대로	[]
3	4	5	AH0001	18.963	19.205	기대가	[]
3	4	6	AH0001	19.245	19.386	되는	[]
3	4	7	AH0001	19.446	19.607	면도	[2]
3	4	8	AH0001	19.627	20.03	있습니다	[]
3	4	9	AH0001	20.111	20.211	지금.	[]
4	5	1	AH0002	20.343	20.685	감성	[]
