bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.985	4.48	CONTINUER	음.	[1]	[1]	[8]
2	AH0002	14.417	14.647	CONTINUER	네.	[1]	[2]	[11]
3	AH0002	16.882	17.847	UNDERSTANDING	아.	[1]	[2]	[16]
4	AH0001	23.456	23.711	CONTINUER	네.	[2]	[3]	[3]
5	AH0001	26.237	26.452	CONTINUER	네.	[2]	[4]	[1]
6	AH0001	29.586	29.716	CONTINUER	네.	[2]	[5]	[1]
7	AH0001	33.916	34.056	CONTINUER	네.	[2]	[5]	[8]
8	AH0001	35.969	36.094	CONTINUER	네.	[2]	[6]	[1]
9	AH0001	37.159	37.419	CONTINUER	음.	[2]	[6]	[3]
10	AH0001	40.639	40.959	CONTINUER	음.	[2]	[6]	[9]
11	AH0001	42.048	42.343	CONTINUER	음.	[2]	[7]	[2]
12	AH0001	46.633	47.123	UNDERSTANDING	아. 네.	[2]	[7]	[13]
13	AH0001	57.781	58.146	CONTINUER	네.	[2]	[10]	[6]
14	AH0001	63.311	63.581	CONTINUER	네.	[2]	[12]	[5]
15	AH0001	68.337	69.702	UNDERSTANDING	어.	[2]	[13]	[1]
16	AH0002	88.388	88.723	CONTINUER	네.	[5]	[19]	[1]
17	AH0001	101.769	101.969	CONTINUER	음.	[6]	[22]	[1]
18	AH0001	109.191	109.431	CONTINUER	음.	[6]	[24]	[1]
19	AH0001	124.441	124.796	CONTINUER	네.	[8]	[27]	[17]
20	AH0001	129.129	130.019	UNDERSTANDING	아.	[8]	[28]	[14]
21	AH0001	132.981	133.356	CONTINUER	음.	[8]	[29]	[1]
22	AH0001	139.166	139.776	UNDERSTANDING	아.	[8]	[29]	[16]
23	AH0001	143.014	143.369	CONTINUER	네.	[8]	[30]	[5]
24	AH0001	148.618	148.853	CONTINUER	네.	[8]	[31]	[9]
25	AH0001	150.947	151.357	CONTINUER	네네.	[8]	[32]	[8]
26	AH0001	155.246	155.446	CONTINUER	네.	[8]	[33]	[10]
27	AH0001	157.11	158.024	UNDERSTANDING	아.	[8]	[33]	[16]
28	AH0001	160.086	161.036	UNDERSTANDING	아.	[8]	[34]	[6]
29	AH0001	164.628	166.588	UNDERSTANDING	아. 알겠습니다.	[8]	[34]	[16]
30	AH0001	169.718	170.293	CONTINUER	음.	[8]	[36]	[2]
31	AH0001	172.855	173.23	CONTINUER	네.	[8]	[37]	[1]
32	AH0002	178.759	178.99	CONTINUER	네.	[9]	[38]	[3]
33	AH0001	187.254	187.479	CONTINUER	네.	[12]	[41]	[2]
34	AH0001	191.168	191.608	CONTINUER	네.	[12]	[41]	[10]
35	AH0001	211.979	212.334	CONTINUER	음.	[16]	[46]	[4]
36	AH0001	214.544	214.749	CONTINUER	음.	[16]	[46]	[8]
37	AH0001	216.204	216.664	CONTINUER	음.	[16]	[46]	[11]
38	AH0002	223.088	223.603	CONTINUER	음.	[17]	[48]	[7]
39	AH0002	242.896	243.411	ASSESSMENT	야.	[17]	[52]	[2]
40	AH0002	271.113	271.373	CONTINUER	네.	[19]	[59]	[1]
41	AH0002	295.717	295.937	CONTINUER	네.	[21]	[63]	[2]
