bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	6.215	6.485	CONTINUER	네.	[3]	[3]	[3]
2	AH0002	10.71	10.985	CONTINUER	네.	[3]	[3]	[7]
3	AH0001	18.166	18.611	CONTINUER	으흠.	[4]	[4]	[10]
4	AH0001	30.548	32.213	CONTINUER	예. 예. 예.	[4]	[5]	[17]
5	AH0001	39.092	39.622	CONTINUER	음.	[4]	[6]	[9]
6	AH0001	52.786	53.456	CONTINUER	어.	[8]	[10]	[5]
7	AH0001	66.087	67.562	AFFIRMATIVE	음. 알겠습니다.	[10]	[12]	[5]
8	AH0001	79.992	80.367	CONTINUER	음.	[12]	[14]	[6]
9	AH0001	86.372	86.867	CONTINUER	으흠.	[12]	[14]	[14]
10	AH0001	99.172	100.152	CONTINUER	예. 예.	[12]	[16]	[5]
11	AH0001	113.075	113.55	CONTINUER	으흠.	[14]	[18]	[12]
12	AH0001	130.3	130.98	UNDERSTANDING	어허.	[16]	[21]	[1]
13	AH0001	135.555	136.065	CONTINUER	네.	[16]	[21]	[10]
14	AH0001	151.285	151.76	CONTINUER	네.	[16]	[22]	[12]
15	AH0001	181.581	182.256	CONTINUER	음.	[22]	[28]	[9]
16	AH0001	186.031	186.681	CONTINUER	예.	[22]	[29]	[8]
17	AH0001	206.419	206.871	CONTINUER	예.	[24]	[31]	[26]
18	AH0001	213.961	214.276	CONTINUER	으흠.	[24]	[32]	[12]
19	AH0001	216.236	216.711	CONTINUER	네.	[24]	[32]	[16]
20	AH0002	219.732	219.892	CONTINUER	음.	[25]	[33]	[6]
21	AH0001	230.322	230.947	CONTINUER	어.	[26]	[34]	[12]
22	AH0001	245.298	245.873	CONTINUER	음.	[26]	[36]	[4]
23	AH0001	252.858	253.548	CONTINUER	예.	[26]	[36]	[15]
24	AH0001	264.021	264.721	CONTINUER	음.	[28]	[38]	[12]
25	AH0001	272.163	272.938	CONTINUER	네. 네.	[28]	[39]	[11]
26	AH0002	277.859	278.446	CONTINUER	네네.	[29]	[40]	[7]
27	AH0001	295.569	295.794	CONTINUER	음.	[34]	[46]	[3]
28	AH0001	308.197	308.572	CONTINUER	음.	[36]	[48]	[8]
29	AH0001	314.256	314.676	CONTINUER	으흠.	[36]	[49]	[6]
30	AH0001	321.266	321.901	CONTINUER	으흠.	[36]	[49]	[16]
31	AH0001	336.982	337.462	CONTINUER	음.	[36]	[51]	[10]
32	AH0001	359.25	360.1	CONTINUER	네. 네.	[38]	[54]	[12]
33	AH0001	369.127	369.572	CONTINUER	네.	[38]	[55]	[14]
34	AH0001	384.46	385.065	CONTINUER	어허.	[42]	[59]	[10]
35	AH0001	390.268	390.543	CONTINUER	음.	[44]	[61]	[10]
36	AH0001	392.039	392.424	CONTINUER	으흠.	[44]	[62]	[1]
37	AH0001	396.439	397.234	CONTINUER	예. 예.	[44]	[62]	[7]
38	AH0001	404.694	405.174	CONTINUER	음.	[44]	[62]	[20]
39	AH0001	409.618	409.947	CONTINUER	네.	[44]	[63]	[8]
40	AH0001	420.047	420.427	CONTINUER	음.	[44]	[65]	[4]
41	AH0001	452.22	452.735	CONTINUER	음.	[50]	[73]	[5]
42	AH0001	458.29	458.565	CONTINUER	아.	[50]	[74]	[7]
43	AH0001	470.713	471.313	CONTINUER	음.	[50]	[75]	[17]
44	AH0001	477.868	478.358	CONTINUER	음.	[52]	[77]	[2]
45	AH0001	481.873	483.058	AFFIRMATIVE	그러니까요. 음.	[52]	[77]	[6]
46	AH0001	484.823	487.688	AFFIRMATIVE	그렇죠. 그렇죠. 네네. 잘알겠습니다.	[52]	[77]	[10]
47	AH0001	502.768	503.663	CONTINUER	예.	[54]	[80]	[5]
48	AH0001	505.678	506.403	CONTINUER	예.	[54]	[81]	[6]
49	AH0001	514.878	515.503	CONTINUER	예.	[54]	[81]	[25]
50	AH0001	521.428	521.893	CONTINUER	음.	[54]	[82]	[11]
51	AH0001	528.288	529.013	CONTINUER	네.	[54]	[82]	[21]
52	AH0001	537.527	538.097	CONTINUER	음.	[54]	[84]	[7]
53	AH0002	550.122	550.687	CONTINUER	네네.	[55]	[86]	[11]
54	AH0002	555.783	556.183	CONTINUER	네.	[55]	[87]	[13]
55	AH0002	559.406	559.681	CONTINUER	으흠.	[55]	[88]	[9]
56	AH0001	569.518	570.062	CONTINUER	음.	[56]	[89]	[11]
57	AH0002	580.623	581.683	CONTINUER	예. 예.	[59]	[93]	[4]
58	AH0002	586.418	586.568	CONTINUER	음.	[61]	[95]	[1]
59	AH0002	593.103	593.318	CONTINUER	음.	[61]	[96]	[7]
60	AH0001	612.624	613.419	CONTINUER	네. 네.	[62]	[98]	[17]
61	AH0001	617.197	617.747	CONTINUER	음.	[62]	[99]	[7]
62	AH0001	622.056	622.476	CONTINUER	음.	[62]	[99]	[16]
63	AH0001	637.65	637.95	CONTINUER	음.	[64]	[103]	[5]
64	AH0001	639.74	640.105	CONTINUER	으흠.	[64]	[103]	[9]
65	AH0002	649.416	649.671	CONTINUER	으흠.	[65]	[105]	[11]
66	AH0001	654.237	654.917	UNDERSTANDING	아.	[66]	[106]	[4]
67	AH0001	663.541	664.036	CONTINUER	으흠.	[66]	[107]	[11]
