bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	27.947	28.417	CONTINUER	네네.	[2]	[3]	[10]
2	DG0001	29.257	29.547	CONTINUER	네네.	[2]	[3]	[12]
3	DG0001	33.592	34.457	UNDERSTANDING	음.	[2]	[3]	[19]
4	DG0001	44.083	44.928	CONTINUER	음네.	[4]	[6]	[4]
5	DG0001	48.813	49.393	CONTINUER	음.	[4]	[6]	[12]
6	DG0001	55.915	56.7	CONTINUER	음.	[4]	[7]	[13]
7	DG0001	59.914	60.618	CONTINUER	하.	[4]	[7]	[19]
8	DG0001	74.705	75.825	UNDERSTANDING	아.	[4]	[9]	[8]
9	DG0001	86.338	86.743	CONTINUER	네.	[6]	[11]	[4]
10	DG0002	116.09	116.34	CONTINUER	네.	[11]	[18]	[2]
11	DG0001	122.581	124.241	CONTINUER	음. 네.	[12]	[19]	[7]
12	DG0002	140.137	140.402	CONTINUER	네.	[13]	[22]	[11]
13	DG0001	148.511	149.006	CONTINUER	음.	[14]	[23]	[10]
14	DG0001	151.57	152.106	CONTINUER	네.	[14]	[23]	[16]
15	DG0001	156.246	157.461	CONTINUER	음음.	[14]	[24]	[9]
16	DG0001	169.676	170.106	CONTINUER	음.	[16]	[27]	[3]
17	DG0001	173.246	173.761	AFFIRMATIVE	그렇지.	[16]	[27]	[11]
18	DG0001	183.553	183.838	CONTINUER	응.	[16]	[29]	[3]
19	DG0002	196.106	196.566	AFFIRMATIVE	그렇죠.	[17]	[31]	[9]
20	DG0001	200.481	200.886	CONTINUER	음.	[18]	[32]	[5]
21	DG0001	206.371	207.066	AFFIRMATIVE	그렇죠.	[18]	[32]	[19]
22	DG0001	214.009	215.039	UNDERSTANDING	어.	[18]	[33]	[11]
23	DG0001	216.434	217.809	CONTINUER	네. 네.	[18]	[34]	[3]
24	DG0001	219.804	220.119	CONTINUER	네.	[18]	[34]	[11]
25	DG0001	237.582	238.302	REQUEST_CONFIRMATION	아그래요?	[22]	[39]	[1]
26	DG0002	257.159	257.529	CONTINUER	네.	[29]	[47]	[5]
27	DG0002	262.469	262.864	CONTINUER	네.	[29]	[47]	[17]
28	DG0001	270.117	270.647	CONTINUER	음.	[30]	[49]	[3]
29	DG0002	286.774	287.074	CONTINUER	네.	[33]	[53]	[10]
30	DG0002	292.239	293.444	AFFIRMATIVE	그렇죠. 네.	[33]	[53]	[20]
31	DG0001	308.075	309.115	UNDERSTANDING	음.	[34]	[55]	[7]
32	DG0001	313.928	314.443	CONTINUER	네.	[34]	[56]	[3]
33	DG0002	322.966	323.131	CONTINUER	네.	[35]	[57]	[9]
34	DG0002	324.449	324.949	AFFIRMATIVE	그렇죠.	[35]	[58]	[5]
